T,S3/T,r_c,phi_esc
7040.0,30.465862413473122,0.120769961003603,66753.07106880983
7060.0,56.19959111382416,0.07477820704166903,64061.67940261335
7080.0,73.81542860819967,0.05087618721851084,62410.00278952275
7100.0,88.67157287060787,0.04929847755171528,61143.474250656
7120.0,102.11342990942921,0.04085772001515952,60084.37217279837
7140.0,114.71241928841266,0.03624204874658786,59156.263662952384
7160.0,126.75508084513736,0.036708514135372405,58318.28590409825
7180.0,138.41497102606343,0.032593902900701494,57547.3175655177
7200.0,149.798991573499,0.031543540214194775,56828.066834766745
7220.0,160.99572803689776,0.027098878078113495,56148.78211623978
7240.0,172.0476375627973,0.02831885023828791,55503.20609058219
7260.0,183.00540361098862,0.03418308205466613,54884.638107728904
7280.0,193.89642680768046,0.025773971774354015,54289.30905583191
7300.0,204.7498130305989,0.02659749558125445,53713.22822529027
7320.0,215.58207936063596,0.02612133970701494,53154.11772241947
7340.0,226.41211740868232,0.025373740876112136,52609.78487203602
7360.0,237.25059725157448,0.025360132282123898,52078.552449700874
7380.0,248.11285523551982,0.024125749937417583,51558.43835463308
7400.0,259.005579059103,0.021493437148989783,51048.49459722937
7420.0,269.93251480166845,0.02581123569924371,50547.963645575415
7440.0,280.90727038631366,0.020531411800465946,50055.66878152854
7460.0,291.9416080627454,0.024513873676828703,49570.20476313118
7480.0,303.02813480079243,0.022773697546274847,49091.723929428576
7500.0,314.18174663586075,0.01963484214076674,48619.07278536026
7520.0,325.4017583247162,0.018264779771922954,48151.91099350209
7540.0,336.68491014850974,0.01961453823029649,47690.381079606996
7560.0,348.0448318052945,0.018263986643834353,47233.17711957224
7580.0,359.48969986953546,0.019943447824652027,46779.795016628654
7600.0,371.0109936321585,0.018894078451080907,46330.569738006656
7620.0,382.611508600942,0.017156468457463842,45885.116696112425
7640.0,394.30920855121377,0.018359782034818924,45442.268898561844
7660.0,406.0812506534489,0.016753145300075517,45003.32844952265
7680.0,417.955631039278,0.018990858732093486,44566.36636392551
7700.0,429.9093719493482,0.016267168972102675,44132.77347439126
7720.0,441.9723232015675,0.01650826197590548,43700.63511904477
7740.0,454.1204934304035,0.017559065891678077,43271.41823406682
7760.0,466.3652260187158,0.017228973909942248,42844.2951945208
7780.0,478.7143808038264,0.016065541903512934,42418.64962343087
7800.0,491.15795011236446,0.018258442784296707,41995.18313885962
7820.0,503.70788727882774,0.01620547175830955,41573.09099520587
7840.0,516.3517216351306,0.01576709601333378,41152.897274965064
7860.0,529.1060015431741,0.015766790287692244,40733.81175092783
7880.0,541.9711146304995,0.015248735836233604,40315.71427008252
7900.0,554.9315081303978,0.016197637852111493,39899.40562326565
7920.0,568.0081656903783,0.01699860508757219,39483.874993894766
7940.0,581.1883871043841,0.016995022992785547,39069.50315057712
7960.0,594.4771456784708,0.014804802644146768,38656.20908105831
7980.0,607.880918221317,0.015813126761473978,38243.46133977142
8000.0,621.3950462399974,0.015657079681125112,37831.66114591768
8020.0,635.0197091568624,0.014435760986185098,37420.739096437035
8040.0,648.7608531776864,0.015732306467682658,37010.19262347882
8060.0,662.6141630326002,0.014951713575369764,36600.443274898775
8080.0,676.5900249619564,0.014069519027551434,36190.973426047974
8100.0,690.6747926837751,0.013863589824609774,35782.22415934924
8120.0,704.8747616653894,0.015553432560756614,35374.168311738766
8140.0,718.8946732231715,0.013752608749394196,34965.83604943377
8160.0,733.2998936711086,0.014469734524833971,34558.14953598691
8180.0,747.8268858481688,0.013325509440607165,34150.63018483909
8200.0,762.4636201882984,0.013493969647014194,33743.73894340478
8220.0,777.2218157648732,0.013200933823211088,33336.99561097538
8240.0,792.0906439761393,0.01336524762620993,32930.8752685679
8260.0,807.0891218014938,0.014057883810239653,32524.427642527935
8280.0,822.207869482378,0.014521432833588371,32118.136111113494
8300.0,837.4469377214745,0.013862463552118395,31712.012799451717
8320.0,852.8042316808364,0.014416112134905021,31306.072410518173
8340.0,868.2907983969136,0.012780753386080085,30899.85810054322
8360.0,883.8968495517386,0.012604776371517164,30493.869936434778
8380.0,899.621257642529,0.013937370698760382,30088.135459433663
8400.0,915.4744608193265,0.013069554113645724,29682.209786808715
8420.0,931.4531844399189,0.013042002738198796,29276.129910183365
8440.0,947.5559076940631,0.013201380822952576,28869.936122656258
8460.0,963.7861108659656,0.013174355977355714,28463.673373870664
8480.0,980.1426059577772,0.012425450603734903,28057.38996984536
8500.0,996.6297112542128,0.01431122129373832,27650.669440787864
8520.0,1013.241684619739,0.012819068744878072,27244.039824345913
8540.0,1029.9840632053813,0.013582650566670105,26837.09553229987
8560.0,1046.8553016436192,0.012844731307842009,26429.905666648014
8580.0,1063.8544197145627,0.01240471105976235,26022.54342068504
8600.0,1080.9825801599338,0.015016608405972548,25615.08624240776
8620.0,1098.2460173507377,0.012221750280075988,25207.158132964072
8640.0,1115.6332242399162,0.012163326805421506,24799.306437660536
8660.0,1133.1614208428384,0.012454229086924435,24390.71614168531
8680.0,1150.818686242969,0.011849741567362319,23981.949748570805
8700.0,1168.6046298501635,0.01363764580515013,23573.101819117215
8720.0,1186.5254448167236,0.01224272310645703,23163.85025565239
8740.0,1204.5905926874436,0.011485899341700839,22753.874710066513
8760.0,1222.7756751105355,0.011799314846288394,22344.186871679627
8780.0,1241.1072674191937,0.01273180528657394,21933.609945945394
8800.0,1259.5730985997757,0.011713986896501589,21522.732559725802
8820.0,1278.1724520850157,0.012105505817177465,21111.601471222428
8840.0,1296.9090277983012,0.013858035996480144,20700.065310879218
8860.0,1315.7885753838848,0.013280264998299453,20288.0803374112
8880.0,1334.8031458394976,0.013698064301049005,19875.637095368475
8900.0,1353.9592518300597,0.011910316012383034,19462.726574384757
8920.0,1373.2349319031941,0.012849351179111615,19049.459040949045
8940.0,1392.6476121234348,0.01208265278485877,18635.75534464936
8960.0,1412.2030875963205,0.01264692616020236,18221.458406495563
8980.0,1431.8973769076126,0.011700752897804007,17806.828790598218
9000.0,1451.7336503563595,0.01262344157656767,17391.546052902464
9020.0,1471.7120599992966,0.012104246731194979,16975.913083436142
9040.0,1491.8310570265658,0.012354593484832546,16559.66879502804
9060.0,1512.0926464286504,0.011841574353100551,16142.961910782182
9080.0,1532.496513589902,0.012910352299110896,15725.782295297988
