T,S3/T,r_c,phi_esc
7180.0,49.23597668122923,0.07987881342116002,64843.8893488399
7200.0,69.71358984588512,0.05915000792466714,62866.213486962115
7220.0,86.14122560738393,0.0584567039447455,61434.537116989406
7240.0,100.66997652658404,0.04324842355496714,60270.15362958841
7260.0,114.12240036660062,0.04232155429342679,59265.988072592
7280.0,126.88137890437162,0.03633748335918608,58369.3202837504
7300.0,139.1787798633929,0.035491918915971435,57549.78476685586
7320.0,151.14513701674076,0.029318211371942952,56788.93492745067
7340.0,162.8732009123868,0.028079095820093766,56074.34399320893
7360.0,174.43218107904974,0.028034117982418574,55396.860728318716
7380.0,185.87115948151657,0.034685842451258865,54749.8371674151
7400.0,197.22378868042213,0.02820133238706863,54128.261931042696
7420.0,208.52203380385836,0.02664804632627375,53528.19490368626
7440.0,219.79304343640342,0.03042842232313522,52946.68506858773
7460.0,231.0471947189579,0.02440609576516819,52381.54541513072
7480.0,242.30853924489332,0.023444884236388987,51829.90307878971
7500.0,253.57930343926515,0.023890596561524542,51291.20053030359
7520.0,264.8743356720252,0.023164843860091596,50763.677945325435
7540.0,276.20819940250817,0.02289486220507464,50245.80471462716
7560.0,287.58127216230247,0.020939275187708686,49736.95762485431
7580.0,299.00977343794943,0.024563431138677844,49235.64935107263
7600.0,310.48770795290324,0.020783311456306658,48741.968629041185
7620.0,322.02849637481404,0.01971857990920181,48254.700921972835
7640.0,333.6440064565242,0.018612916313310794,47772.6995321356
7660.0,345.32053349002916,0.018596176453585467,47296.80367698011
7680.0,357.0676073052993,0.02199584928832658,46826.05907720107
7700.0,368.8982928086742,0.019697870453140726,46359.5450507135
7720.0,380.80756315023416,0.018252289041316278,45897.17810934074
7740.0,392.79737507745955,0.020805542309853025,45438.93593071581
7760.0,404.86939031849147,0.017207094406344978,44984.44830735726
7780.0,417.03938348483905,0.019145264817448163,44532.5459196408
7800.0,429.30041931791254,0.017054014730228766,44083.73518545969
7820.0,441.6395844775313,0.016518773234721316,43638.58288049408
