T,S3/T,r_c,phi_esc
8300.0,62.018954798849464,0.10747285908187142,64300.05551634404
8320.0,92.48320592100393,0.06500283452589051,61690.25634153581
8340.0,116.219588173343,0.053209909704823914,59830.47473149856
8360.0,136.95338975711363,0.04687272275228458,58327.26382334806
8380.0,155.97668196030781,0.043869097036921885,57037.94283711117
8400.0,173.91177543700215,0.042161839466621366,55890.62729696314
8420.0,191.09509371682074,0.035295099581073276,54846.58817927916
8440.0,207.734338816097,0.03539983222463953,53881.23949558314
8460.0,223.9879040588054,0.03729444812691667,52976.69112799481
8480.0,239.94397823651374,0.03504969589426554,52121.46157498476
8500.0,255.68561376303143,0.030467566990082552,51306.789185921145
8520.0,271.2597743476055,0.03086194449679764,50526.67482790773
8540.0,286.71661342574464,0.02907949573521401,49775.33525355858
8560.0,302.0948096833448,0.028369366110199783,49048.69824548688
8580.0,317.40933415483687,0.027822549555831314,48344.00978486502
8600.0,332.69305636030333,0.026257869777920176,47658.44751717622
8620.0,347.9708897959088,0.023867979778770174,46989.0350171677
8640.0,363.2373782170052,0.025377998626183184,46335.43031199399
8660.0,378.5236535727112,0.02303523192131571,45695.019591363736
8680.0,393.84401731561894,0.024966028917061504,45066.17935620569
8700.0,409.19766158634525,0.02611272645867211,44448.30195317486
8720.0,424.6017603403024,0.022212501103317715,43840.185829218004
8740.0,440.0522111158289,0.0220757768803192,43241.60306664455
8760.0,455.5704145857011,0.021647470845576985,42650.81450496645
8780.0,471.1602024820392,0.021392302552190108,42067.20412842929
8800.0,486.8161656378291,0.02597511879515235,41490.90032205937
8820.0,502.5573303978547,0.020609812791643742,40920.63108317029
8840.0,518.37686033708,0.02494787674219883,40356.47592419727
8860.0,534.2811669234558,0.020725491702377925,39797.717338039605
8880.0,550.2820082207995,0.020714521747348863,39243.6831786489
8900.0,566.3708606330827,0.019655192940763743,38694.644357960045
8920.0,582.5635452978514,0.02323197242966024,38149.5528599173
8940.0,598.8526404837386,0.01898065756641919,37608.76889225285
8960.0,615.2519501584386,0.019714884956905713,37071.31635765355
8980.0,631.750557498551,0.021014028769350355,36537.646545430456
9000.0,648.3611593200006,0.01937665080903399,36007.04511863979
9020.0,665.0798292069256,0.02148280240539557,35479.5445848661
9040.0,681.9127271940413,0.017738807329171883,34954.723808912975
9060.0,698.8585674137004,0.01761428381492683,34432.68056770611
9080.0,715.9177903884918,0.020594270603613022,33913.24616427848
9100.0,733.0968283721649,0.01775689328630461,33396.075725067116
9120.0,750.398432367797,0.0200590772371957,32880.8294406948
9140.0,767.8201441512971,0.017245040559179792,32367.650010183876
9160.0,785.3628598723936,0.017043710263616996,31856.454037093783
9180.0,803.0279091027157,0.017674189646436224,31347.20737436042
9200.0,820.8216121983927,0.019101215271378504,30839.370769374214
9220.0,838.7364995245625,0.016213148795614557,30333.38521907582
9240.0,856.789419423553,0.016203348390267137,29828.298980892483
9260.0,874.9639192451649,0.018467684464132956,29325.034693614347
9280.0,893.2649633598161,0.01579431356022348,28823.121585293913
9300.0,911.7042251835958,0.016076945397123253,28322.138205280786
9320.0,930.2784427425181,0.01589143928479798,27822.08900088176
9340.0,948.9787447811639,0.016644557238454614,27323.481954337643
9360.0,967.8204875026014,0.015246870709266662,26825.45045183857
9380.0,986.7931192011016,0.015064262562590464,26328.51651222492
9400.0,1005.8956538858677,0.015406049965109078,25832.752450423188
9420.0,1025.1460410380532,0.01666009940294729,25337.340687719792
9440.0,1044.5272028175718,0.015436739979290919,24842.834736506713
9460.0,1064.0528017285828,0.01555470227112929,24348.8997234322
9480.0,1083.7146820564249,0.014971793366035997,23855.662963623356
9500.0,1103.5201454657993,0.016062676581697966,23362.8251363278
9520.0,1123.4676822679783,0.01606913227925449,22870.543487989406
9540.0,1143.5506534679125,0.014511160671819817,22378.985885122023
9560.0,1163.7861556569044,0.016010730128259626,21887.4788636823
9580.0,1184.1565670672387,0.014896280654795995,21396.65518451483
9600.0,1204.6801518253892,0.014428168441633558,20905.891268812262
9620.0,1225.3425693486063,0.016108621521679675,20415.742104592035
9640.0,1246.1498555104333,0.015548335293474306,19925.742244415505
9660.0,1267.1083961395607,0.015349950150118266,19435.97290935818
9680.0,1288.2156721008585,0.015068979782082468,18946.437918922944
9700.0,1309.4640563655364,0.015218995313628664,18457.161438755087
9720.0,1330.8667301981045,0.01509468934577236,17967.932547243556
9740.0,1352.414393563114,0.014336859186149284,17478.926908588288
9760.0,1374.1160615773908,0.01416470491488115,16989.80441201601
9780.0,1395.965579320785,0.014779841426212872,16500.945497576256
9800.0,1417.96811160111,0.013941981325467511,16011.993547898554
9820.0,1440.1201447343285,0.015451331115992476,15523.217131958405
9840.0,1462.4249422923494,0.01405183618154115,15034.393801492708
9860.0,1484.8830995348173,0.014573319289157598,14545.461979340704
9880.0,1507.4994723275881,0.013991406432384286,14056.431656383676
9900.0,1530.2647674272255,0.013639993903793245,13567.385750232863
9920.0,1553.1864157610437,0.017198684728343485,13078.325058134842
9940.0,1576.2642916756333,0.013605129273055162,12589.037053114225
9960.0,1599.4958588356617,0.016968596173393535,12099.733550202352
9980.0,1622.8873982623868,0.016858229738262384,11610.218433073947
10000.0,1646.4301845453883,0.013654455597682465,11120.588730498957
