T,S3/T,r_c,phi_esc
7400.0,29.161495952247314,0.1262413876192335,67026.29112458404
7420.0,60.17788484185125,0.07902978546779635,63914.25690423458
7440.0,80.4759254002596,0.05823227220206774,62072.988415026695
7460.0,97.40700618526797,0.04861438220093606,60672.11914092408
7480.0,112.65680470598976,0.04504618767493012,59506.292977855825
7500.0,126.88335576300194,0.040637726524077725,58487.7182013594
7520.0,140.4417073475436,0.03449754570158794,57571.82500316847
7540.0,153.53833934314375,0.032085355409271314,56730.27738776467
7560.0,166.3148765684888,0.03430020141089198,55945.65175212496
7580.0,178.85678824117693,0.02766599625556013,55206.10226633581
7600.0,191.21475383759514,0.030651669247120334,54504.516130645934
7620.0,203.4535828007543,0.03381878939525638,53833.082977615995
7640.0,215.60912886519284,0.0291001426304068,53187.349235670685
7660.0,227.70867640557006,0.025945790312650173,52563.26712568173
7680.0,239.77118596873734,0.02544584352210911,51958.3390065765
7700.0,251.82186802583166,0.0240522448034192,51369.86330692332
7720.0,263.87155394885866,0.024910414519327757,50795.9427029388
7740.0,275.9387998692073,0.02202979444883135,50234.502188480285
7760.0,288.0214715133742,0.022453725795949824,49685.12764361451
7780.0,300.1518798304264,0.021207228317915643,49144.908980103944
7800.0,312.3170289316413,0.023018236711324844,48614.647605463986
7820.0,324.53298462201195,0.02076575656783276,48092.52174836665
7840.0,336.8095127142657,0.021181472794289356,47577.53548305445
7860.0,349.1450475827992,0.020093153270227128,47069.5762854674
7880.0,361.5535937966918,0.022474508006283898,46567.503750464115
7900.0,374.03638500008907,0.018843073291289487,46071.0256518381
7920.0,386.58978892954633,0.018235157218765535,45579.94455816835
7940.0,399.21585458990444,0.020380528244732212,45094.142210847276
7960.0,411.9300857267703,0.01944467315896524,44612.3370929733
7980.0,424.73552379785974,0.0175582018453019,44134.08902778271
8000.0,437.614924148839,0.017572000126731314,43660.67831413088
8020.0,450.59294975506504,0.017265912528477728,43190.09602240743
8040.0,463.6726209254632,0.018127412768877204,42722.22342176021
8060.0,476.8382097018087,0.01913102491843987,42257.8469107365
8080.0,490.1007805877388,0.0173136292035355,41796.28809030379
8100.0,503.46555368315563,0.01714435295458498,41337.09662162449
8120.0,516.9305544279279,0.016997381803086707,40880.27933857081
8140.0,530.4997648380214,0.01701440362567478,40425.64441002997
8160.0,544.1733450333156,0.017459086814612362,39973.01894408152
8180.0,557.9543274497395,0.01807381678268951,39522.243531125314
8200.0,571.8425390257918,0.015893550779323747,39073.17576344993
8220.0,585.8334771978799,0.017667357112348743,38626.14074982822
8240.0,599.9387018353068,0.01815378103532135,38180.340197754034
8260.0,614.1565250778444,0.015815095695064986,37735.88395784447
8280.0,628.4833027626405,0.016292190370720487,37292.937586084314
8300.0,642.9232916393995,0.016362957539779614,36851.15602116754
8320.0,657.4818429446286,0.01565645579003886,36410.473068036925
8340.0,672.1531249156141,0.015072936808413312,35970.82066490752
8360.0,686.9435884886298,0.014685727030043587,35532.139994943456
8380.0,701.8457784034488,0.017252497463082578,35094.6148240653
8400.0,716.8698922515423,0.019279487035451973,34657.731528818054
8420.0,732.0180007940157,0.01467413464456508,34221.451941664694
8440.0,747.2767944375141,0.015849419144190368,33786.218098146026
8460.0,762.668958743313,0.014903722049768413,33351.297337067175
8480.0,778.1740813225023,0.015779291172561136,32917.144921157735
8500.0,793.8045301268038,0.01684074104382839,32483.51298857121
8520.0,809.5658514709131,0.014088020177163187,32050.15845715776
8540.0,825.4417484846628,0.01803252790162119,31617.556313878373
8560.0,841.4475789266467,0.015805990072168458,31185.23779619322
8580.0,857.5791624395459,0.017721973868598816,30753.215043847056
8600.0,873.8367752099841,0.015404138465433653,30321.504946204645
8620.0,890.2256945108034,0.013336549129611602,29889.894459165844
8640.0,906.7355613993849,0.013573672663438174,29459.11979658649
8660.0,923.3841077562627,0.013474761921323788,29027.799772343347
8680.0,940.1589087256796,0.013119894580572219,28596.917440762278
8700.0,957.0609430699334,0.014201966620661517,28166.516511417583
8720.0,974.0950893096449,0.013242590942655882,27735.71093472559
8740.0,991.2592985469547,0.013444549203162773,27305.49314958557
8760.0,1008.5643001591742,0.01363821679571851,26874.99342120421
8780.0,1025.9952476007172,0.01289235488054249,26444.28509343058
8800.0,1043.5687899722586,0.013150357390316326,26013.905597812038
8820.0,1061.2640566694379,0.013529385345006471,25583.47581259936
8840.0,1079.098706184231,0.013492485538867451,25153.08446223945
8860.0,1096.4997374652487,0.014985975212012824,24721.926228342654
8880.0,1114.5678921434032,0.012556097265967228,24291.003662709772
8900.0,1132.7592107725952,0.012969361679988816,23860.433401324248
8920.0,1151.0940002533446,0.012801516219145296,23429.43492110084
8940.0,1169.5690134450076,0.015055398339401713,22998.142163205506
8960.0,1188.178098311696,0.012748985450328059,22566.694550719167
8980.0,1206.9227806859167,0.014146978456466194,22135.237963608884
9000.0,1225.8050952270496,0.014728558232204682,21703.494336383857
9020.0,1244.8277798941729,0.012521514388844645,21271.632243338227
9040.0,1263.9906006550023,0.01330390798656168,20839.303028389328
9060.0,1283.2938081289874,0.012750177577512366,20406.692848863873
9080.0,1302.736203778997,0.01283579432238076,19973.91126413903
9100.0,1322.3145182785217,0.01258080562016081,19540.963682678408
9120.0,1342.0422448067072,0.013403807076581205,19107.47154300331
9140.0,1361.9120935995493,0.012244850745731268,18673.68912174121
9160.0,1381.9179177981857,0.012505725970045848,18239.681223864314
9180.0,1402.069978486416,0.01386820140902691,17805.33670684809
9200.0,1422.367559690588,0.013225967807483816,17370.57272344968
9220.0,1442.8035668551072,0.012422353736644385,16935.52421631184
9240.0,1463.3896525205555,0.012837898409894181,16499.974986475234
9260.0,1484.120028524143,0.01353445526268739,16064.028005994345
9280.0,1504.9961234254736,0.013455090869655488,15627.71125543978
9300.0,1526.019583954461,0.012238070195271003,15190.927902942287
9320.0,1547.1886100018958,0.012584039080271232,14753.788264448629
9340.0,1568.5053569353342,0.013225108469307275,14316.18734392033
9360.0,1589.9682143720574,0.013151350168026966,13878.15858206277
9380.0,1611.5785910600196,0.012189994449378138,13439.626969256526
9400.0,1633.3375474163288,0.01220095118371565,13000.730501605445
9420.0,1655.2522015268923,0.01229061310508569,12561.21613196423
9440.0,1677.3083077785125,0.012113785127945653,12121.35907692597
9460.0,1699.5206324748299,0.012526493637233457,11680.925113912437
9480.0,1721.8824142228764,0.011674049512203017,11239.923275021003
9500.0,1744.3946346397747,0.01267094149270355,10798.543240756719
9520.0,1767.0591902276012,0.0126072406157367,10356.610380211732
9540.0,1789.8786291328354,0.011809866146295868,9914.103508499193
9560.0,1812.8469103234922,0.01227260846725093,9471.155166905559
9580.0,1835.9707018250583,0.012422544381960051,9027.596550822554
9600.0,1859.224988816809,0.011743504543837303,8583.19355810912
9620.0,1882.6545614280794,0.012697544894792915,8138.497742646453
9640.0,1906.238689467475,0.01217095164124759,7693.311421901663
