T,S3/T,r_c,phi_esc
8680.0,1261.5029685032534,0.011846239794619568,21805.994983562712
8700.0,1279.7539437567614,0.011923580121442996,21405.825345208683
8720.0,1298.1343601943474,0.011745245087119459,21005.402483969836
8740.0,1316.6522102525994,0.012465475347280161,20604.362579146953
8760.0,1335.3034380980307,0.012825847419243804,20202.867671231135
8780.0,1354.0897264195755,0.012701500345383816,19800.88873765125
8800.0,1373.0134366044351,0.012627570857873232,19398.416428040306
8820.0,1392.0750905016623,0.012281883953824242,18995.44586472234
8840.0,1411.2717001153796,0.01162304439360055,18591.98951633887
8860.0,1430.608375724594,0.011475185266561655,18187.877951351646
8880.0,1450.0821840867743,0.01170519208168413,17783.35579267934
8900.0,1469.692513501888,0.012043091473482325,17378.289665439
8920.0,1489.4428592520358,0.01117999418138946,16972.761679260628
8940.0,1509.3351852380279,0.012743215836286927,16566.500826169548
8960.0,1529.3644215335153,0.011178251628891325,16159.817223643327
8980.0,1549.5356959130709,0.011514264343750295,15752.49140622748
9000.0,1569.8494586552981,0.011202272130269668,15344.528504247575
9020.0,1590.3011918848697,0.01199837120872331,14936.13291638242
9040.0,1610.897059954573,0.012419657689208208,14527.091344718443
9060.0,1631.6362262058128,0.011182052257523558,14117.426159930148
9080.0,1652.518995909959,0.010914354411426753,13707.190613157203
9100.0,1673.5398249916839,0.011157951070986376,13296.472689172486
9120.0,1694.7093589159683,0.011789619616243644,12885.012812754492
9140.0,1716.0244691135847,0.011503713489180046,12472.943564150894
9160.0,1737.4821632971689,0.011238977918860252,12060.28189638581
9180.0,1759.0862114921613,0.010867617923568718,11646.973586717131
9200.0,1780.8348445728243,0.010645502479695847,11233.040988598777
9220.0,1802.727159369872,0.011105704762659395,10818.598034035773
9240.0,1824.7686085946282,0.011056999763584489,10403.423348878112
9260.0,1846.9607065828488,0.011410931435678649,9987.576897369207
9280.0,1869.2963655463038,0.011751304380194116,9571.09341616133
9300.0,1891.7821519951374,0.011701551763195404,9153.978825211183
9320.0,1914.41615839434,0.011652635587191502,8736.211545355685
9340.0,1937.180540688263,0.011382011273358611,8317.408068983666
9360.0,1960.1098626797168,0.01075797919574418,7898.322681312732
9380.0,1983.1912077466836,0.011276013877772658,7478.508259924076
