T,S3/T,r_c,phi_esc
7660.0,24.904050842011063,0.1703137866949523,67543.06317039295
7680.0,62.036689315788884,0.08422873442261328,63909.23322737888
7700.0,84.708168899416,0.05948642211698585,61892.08531805376
7720.0,103.38250782160374,0.049539812871105905,60376.20827012991
7740.0,120.07475437068753,0.04665969179508801,59123.041142536655
7760.0,135.59240438358228,0.03990744667288657,58031.786861470944
7780.0,150.33996229185558,0.03836432069346904,57053.21086082695
7800.0,164.55639744717644,0.033247139936452,56156.64953950521
7820.0,178.4020362515908,0.03457971193113738,55321.72167919598
7840.0,191.96530788565119,0.03447157518988946,54536.84986209328
7860.0,205.3331363686496,0.02928372043053035,53791.835403320336
7880.0,218.54933969906216,0.033522835039312145,53080.25970601991
7900.0,231.6593124947073,0.027223731141892367,52396.775544813056
7920.0,244.70447957736624,0.029154248243823302,51736.69460944842
7940.0,257.7034929394093,0.025084408392725802,51097.00670798378
7960.0,270.66721174574826,0.025315615214353184,50475.7802170982
7980.0,283.6332898526042,0.027373551521813044,49869.670221400906
8000.0,296.6041976972056,0.02360857141502978,49277.81160565545
8020.0,309.5970841592563,0.025723226159675865,48697.939228440795
8040.0,322.61429220708686,0.022027249482488773,48129.53065321181
8060.0,335.6764788252987,0.02139753572119942,47570.84049246153
8080.0,348.78717079084623,0.02104909888909871,47021.0356496021
8100.0,361.95508722997255,0.0233821070766683,46479.053284882786
8120.0,375.17972102189003,0.02233680744852393,45944.77438885422
8140.0,388.4687059323643,0.021027755869662573,45417.40714568499
8160.0,401.8290772518215,0.01952585661835931,44896.211962318484
8180.0,415.2739548516149,0.021323217854261903,44380.190404588226
8200.0,428.78772139531696,0.01873529836831878,43869.96561946385
8220.0,442.39570588254315,0.021845303097945468,43363.82787000869
8240.0,456.0845859424907,0.02062463609349155,42862.578133874515
8260.0,469.8650822901664,0.018610524404252354,42365.1524286454
8280.0,483.7366784348866,0.01826639208855584,41871.654780335324
8300.0,497.6986040351762,0.01883177142351758,41381.94942079817
8320.0,511.76355531056817,0.023585989499346253,40895.097812839995
8340.0,525.9243634239289,0.01811197670544295,40411.48937263904
8360.0,540.1938256203737,0.017103878983659507,39930.2179575205
