T,S3/T,r_c,phi_esc
9000.0,907.6727203256398,0.01664207596362311,28849.988140957994
9020.0,925.3365093970198,0.015188539932903276,28382.026597171985
9040.0,943.1244770553029,0.014744109983754668,27915.003981493875
9060.0,961.0553406475556,0.014796997354751837,27448.041138824203
9080.0,979.1101785675953,0.014330845328223677,26982.121149865572
9100.0,997.304892605256,0.0168760898233783,26516.157400020864
9120.0,1015.6363841705424,0.014715094887627704,26050.91555243025
9140.0,1034.100988120838,0.015136746418682503,25585.79421466601
9160.0,1052.7061738450143,0.014797549244460759,25121.11635170634
9180.0,1071.4396631656273,0.013894410947842703,24656.98275855957
9200.0,1090.3237370160955,0.014492561314380073,24192.611010148496
9220.0,1109.3435140001145,0.013484541073398939,23728.576614874088
9240.0,1128.4967817293737,0.014406239985878153,23265.01141326398
9260.0,1147.7879199519957,0.014034236605360744,22801.619453457748
9280.0,1167.2283359800065,0.014778803467581569,22338.125877609946
9300.0,1186.8085503552586,0.014348560546312391,21874.707018417834
9320.0,1206.5289566130382,0.014261065800893851,21411.546824068217
9340.0,1226.3915277740218,0.01427181985868161,20948.31354613464
9360.0,1246.4012563514614,0.014261121455296255,20485.015697337545
9380.0,1266.5517947460323,0.01401593711792195,20021.78220269573
9400.0,1286.8454223475926,0.013702368591467357,19558.653566240908
9420.0,1307.2871498854945,0.014458833954213868,19095.28851019946
9440.0,1327.87362459138,0.014855450073295515,18631.878639915198
9460.0,1348.6075516734213,0.014133565381226955,18168.435178614433
9480.0,1369.4857833183823,0.014662110673204491,17704.806369136146
9500.0,1390.5153638360534,0.014607878444049732,17241.054317487404
9520.0,1411.6888833611933,0.014262533610996365,16777.19437811096
9540.0,1433.0157514275134,0.013982368066175444,16313.080469790424
9560.0,1454.4869426391035,0.013504181141960437,15848.796899974515
9580.0,1476.1100728048511,0.014211512453251265,15384.375638657608
9600.0,1497.8820323295818,0.013438665468083347,14919.719844610128
9620.0,1519.8059139694865,0.01323622217734981,14454.790987837408
9640.0,1541.8827238864264,0.013960071638865534,13989.528172609964
9660.0,1564.1097037048953,0.013021248373346166,13524.020133825315
9680.0,1586.4894987316625,0.012996373319151187,13058.260944299946
9700.0,1609.0212737776683,0.013721298271715882,12592.24760021398
9720.0,1631.70460428399,0.012953396256939585,12125.837237850788
9740.0,1654.5480370386765,0.013590682199572834,11659.167476403236
9760.0,1677.5342501481844,0.013688901235036112,11192.165317851066
9780.0,1700.6880917053047,0.014128564646775196,10724.778160319467
9800.0,1723.989091542086,0.012576260777826729,10256.968492627742
9820.0,1747.4506207960421,0.013862818966198502,9788.892847875395
9840.0,1771.0657783724482,0.013099661815222817,9320.370506575755
9860.0,1794.834846341714,0.01313665565203765,8851.489039123866
9880.0,1818.755869448149,0.012862894147303098,8381.821322390406
9900.0,1842.8377265268248,0.013801861796982628,7912.057940806853
