T,S3/T,r_c,phi_esc
7780.0,41.68164086318876,0.11958040370952888,65924.26623991139
7800.0,72.14128033683096,0.07106144595548525,63064.28147197655
7820.0,93.92263979818293,0.06089399064550683,61207.67499523609
7840.0,112.47091014174829,0.052315440940609845,59757.07527055305
7860.0,129.29648047687567,0.042418403038526696,58533.80737662136
7880.0,145.06186253170475,0.04478981085001163,57458.07171622223
7900.0,160.1242019121684,0.035318797457479345,56484.87724220763
7920.0,174.68398809414802,0.04204296546962545,55588.91862085257
7940.0,188.88188932421525,0.03104061469777155,54752.603537659794
7960.0,202.82787717003416,0.03267505282036352,53963.07997673532
7980.0,216.58083016767452,0.02851578404308076,53212.03975765954
8000.0,230.18912334730769,0.027967140259798153,52493.87757147274
8020.0,243.70041158734787,0.02660466402252276,51802.740628983374
8040.0,257.1370225017729,0.030009500078239867,51135.194866351456
8060.0,270.534552235859,0.026531986895319055,50487.449766890706
8080.0,283.90666350977625,0.024597633106787507,49857.74509371476
8100.0,297.2829285264396,0.023352481429431065,49242.77349806659
8120.0,310.65484614569027,0.023331293530344896,48642.52717350433
8140.0,324.06079496426895,0.023618354011317247,48053.70210122387
8160.0,337.49478223496914,0.02303434949055376,47476.2150316527
8180.0,350.96633577307205,0.024020677326781956,46908.7197474738
8200.0,364.48972405381807,0.023439720680849267,46350.04813327171
8220.0,378.074000956746,0.020006893655357336,45799.1704644812
8240.0,391.7101715822172,0.02238973617270468,45256.37832143702
8260.0,405.4250253606473,0.01952171361379724,44719.694028657526
8280.0,419.20503067237024,0.020317514244489857,44189.62622885226
8300.0,433.06407687724777,0.02073952196123972,43665.16714586785
8320.0,447.00741743945434,0.018905010344883316,43145.73975677227
8340.0,461.0278127718281,0.01930133612993824,42631.695074835705
8360.0,475.14328109073404,0.019776438962767144,42121.56835586642
8380.0,489.3518699371863,0.024511394903138542,41615.55351342606
8400.0,503.65171649757826,0.018881081864832262,41113.32677076917
8420.0,518.0472562799574,0.018883781868047754,40614.786420695615
8440.0,532.5396267437453,0.02077023638664275,40119.625086199274
8460.0,547.1364308050202,0.019158694866854415,39627.361509761715
8480.0,561.8366506950812,0.019694923484517173,39138.000913040836
8500.0,576.6433172700241,0.01702872340515696,38651.095730169116
8520.0,591.5527813250875,0.017518877118367797,38166.91541512895
8540.0,606.5727397705114,0.021619843325643092,37685.032703814824
8560.0,621.7043234975521,0.017355850661005756,37205.10195674277
8580.0,636.9485306590135,0.01652900396093028,36727.17190042872
8600.0,652.3010113233624,0.01782252948568652,36251.388983371886
8620.0,667.772331013092,0.017379953199709613,35777.15027650171
8640.0,683.3624801466616,0.016599362683099327,35304.36543530848
8660.0,699.0639264667524,0.016937863772123616,34833.413688011235
8680.0,714.8864010173229,0.016224072621199737,34363.75320932883
8700.0,730.8294023591528,0.01621101310435213,33895.31842507932
8720.0,746.896019927669,0.017064275472793163,33428.053347137866
8740.0,763.0826402754706,0.016412660800614286,32961.91295939101
8760.0,779.3949874498899,0.015508219451575902,32496.851333267285
8780.0,795.8265492633307,0.015616279778391903,32032.868140905666
8800.0,812.3834470743723,0.016145621576073077,31569.917064397174
8820.0,829.0693990405326,0.015781178871705288,31107.525330993474
8840.0,845.8789195771358,0.015851612118064386,30646.160649142683
8860.0,862.8184731451718,0.016126845380294286,30185.357340869356
8880.0,879.8888436359595,0.015311392270247574,29725.128705766016
8900.0,897.0877412892693,0.014275365490780546,29265.495373794918
8920.0,914.4093553634717,0.01431686254691183,28806.952963082702
8940.0,931.87427584168,0.014278644547101458,28348.134891719164
8960.0,949.459366345348,0.014260943196399641,27890.484912083724
8980.0,967.1891446029525,0.014746185552132692,27432.65829969872
9000.0,985.0392642962986,0.014492629682857293,26975.64284361582
9020.0,1003.0376444198682,0.014423004304276857,26518.581794223097
9040.0,1021.1604479875189,0.014353869936082305,26062.01249590427
9060.0,1039.4272481062549,0.01646781026517265,25605.78821646914
9080.0,1057.8185816996224,0.014383577081802646,25149.773841947856
9100.0,1076.3571360995554,0.014793141833123753,24693.845941638414
9120.0,1095.0360872995054,0.01340630251607526,24237.893607649177
9140.0,1113.8412567851092,0.015016437121653584,23782.48403178141
9160.0,1132.7943743853455,0.013803957824881164,23326.858411053217
9180.0,1151.8814396290065,0.013765858584365668,22871.601241511922
9200.0,1171.1130660402387,0.013525863032677294,22415.991061704746
9220.0,1190.4865564532327,0.013708306073117415,21960.630861627247
9240.0,1209.9944424126281,0.013937278356728318,21505.265030357743
9260.0,1229.644684453941,0.012988377618715118,21050.082661983226
9280.0,1249.449498763356,0.013511144473234095,20594.342625411173
9300.0,1269.3857646986905,0.014121868484842034,20138.896607904662
9320.0,1289.4696399407537,0.013864769151132252,19683.25317072703
9340.0,1309.6978942833057,0.014122251944200382,19227.46506775793
9360.0,1330.0730888093372,0.013349941270633279,18771.603143775294
9380.0,1350.589481843627,0.014699279511648422,18315.463261815043
9400.0,1371.2588452659818,0.01349872482456336,17859.262731660714
9420.0,1392.0662092995603,0.01451673904208242,17402.757653531608
9440.0,1413.0272831253892,0.014429817054613943,16946.12197413927
9460.0,1434.1321552834881,0.013495937358719089,16489.274202815628
9480.0,1455.3837871652102,0.013146283846423721,16032.172906618584
9500.0,1476.789969626295,0.014172618770414168,15574.728630493322
9520.0,1498.341138325099,0.013820205032971608,15117.075241442766
9540.0,1520.0409834110824,0.012861867414804063,14659.212055761533
9560.0,1541.8963536447202,0.012883962440009587,14200.855711880418
9580.0,1563.896110650483,0.012787053838566178,13742.294031392747
9600.0,1586.0543918690603,0.013772275239691347,13283.455094335404
9620.0,1608.355173158229,0.01281189142252787,12824.188595609216
9640.0,1630.8157908845305,0.012482667693443349,12364.593165283632
9660.0,1653.4240823589319,0.013376195420631436,11904.692999582352
9680.0,1676.1824280110814,0.013298821790202562,11444.403341084124
9700.0,1699.1104829770525,0.012408272283555104,10983.621001161135
9720.0,1722.172911391811,0.01270761570981363,10522.528347833138
9740.0,1745.4022990885358,0.013261361222097784,10061.03994319861
9760.0,1768.7807290430248,0.012633440121667673,9599.131185446353
9780.0,1792.317682449289,0.013166455793371116,9136.74124261123
9800.0,1816.009774327642,0.01264261562296388,8673.592113308214
9820.0,1839.858402188628,0.013317794338942732,8210.278319107256
9840.0,1863.8635900842764,0.013067516370774777,7746.56698567944
