T,S3/T,r_c,phi_esc
7500.0,26.694560191692403,0.16149819169358756,67317.10599583117
7520.0,60.42013336871838,0.08189020913240565,63956.6871202284
7540.0,81.72393943046103,0.0709436021891661,62035.3636500707
7560.0,99.3573528890124,0.05569192884043639,60584.29164633101
7580.0,115.1829079277407,0.04347175260819487,59381.183777864164
7600.0,129.91793501300202,0.03691729313825168,58332.133859082365
7620.0,143.93828017173684,0.037365206616090434,57390.694846627695
7640.0,157.47666253723906,0.03181378269332396,56525.95349570546
7660.0,170.6637215881248,0.02989467521827788,55721.275387391615
7680.0,183.59059530775656,0.03219883418499227,54964.396398109944
7700.0,196.33760127296654,0.030321845735920564,54245.207040246816
7720.0,208.95629641867046,0.02804795960765227,53557.49577229811
7740.0,221.47823336372522,0.02936341767575139,52896.666933513676
7760.0,233.93472851654536,0.028636612873506762,52258.56395605042
7780.0,246.35698697760031,0.02713536467354073,51639.971167433076
7800.0,258.7595375150154,0.02569185944536525,51038.40592120629
7820.0,271.15779278610285,0.027538223077820775,50451.916552851624
7840.0,283.57019940194516,0.022520768168505755,49878.34580507842
7860.0,295.9974701029677,0.02215078390382777,49317.25698831921
7880.0,308.47250092662443,0.021544225528725827,48765.66091944339
7900.0,320.97675438960454,0.022746218765360104,48224.406992775
7920.0,333.5355309011874,0.023958969833764297,47691.21166837152
7940.0,346.1450265917867,0.02042325297321927,47166.197142026795
7960.0,358.83054987824784,0.01950761624725883,46647.330325046016
7980.0,371.5686532572227,0.022385135158855197,46135.76154263479
8000.0,384.3800119211437,0.019342825531404227,45630.04043432071
8020.0,397.2805873074446,0.018278488421443535,45128.74116763931
8040.0,410.24052919990174,0.018581656795543505,44633.74300499591
8060.0,423.3001942405171,0.01872523263192921,44142.118727539455
8080.0,436.44046142876596,0.017840130091847567,43655.06745296956
8100.0,449.66459975435026,0.019838846612444574,43172.21071472782
8120.0,462.98621474289826,0.018017814270549208,42692.561291897604
8140.0,476.3935799055694,0.018309965671622075,42216.653905830965
8160.0,489.9024374905751,0.01811762594677473,41743.54731860182
8180.0,503.5143863510599,0.01740575958435881,41273.004853540355
8200.0,517.2189575728074,0.018224973306522216,40805.6369698351
8220.0,531.0296944577453,0.01837443880228296,40340.36014782526
8240.0,544.9440372380028,0.017031219772483827,39877.42191646056
8260.0,558.9634461036923,0.01670221572226695,39416.646141829144
8280.0,573.0891909843416,0.01644582030599383,38957.86551791764
8300.0,587.3225721261044,0.016462475537037852,38500.964578609965
