T,S3/T,r_c,phi_esc
8240.0,854.1712221485969,0.012701668041647216,31417.911151574695
8260.0,869.4408175240882,0.012663382371871233,31019.811544257267
8280.0,884.8195382510208,0.01290531710691006,30622.24903540761
8300.0,900.32740447692,0.013173841957608042,30224.2964617537
8320.0,915.9641076618844,0.012172803133488027,29825.986301233926
8340.0,931.7119511138154,0.015901015710852968,29428.068301961976
8360.0,947.5909432054599,0.012912386492522625,29029.867313642106
8380.0,963.5991242002663,0.012354290523203694,28631.19064685531
8400.0,979.7212947367394,0.012541663532427737,28232.79568039321
8420.0,995.979745751607,0.01340619299834485,27833.792540841612
8440.0,1012.361674292576,0.01297732211239516,27434.697705963248
8460.0,1028.867272625162,0.01211409819096268,27035.581159000158
8480.0,1045.5029900233117,0.01189064965788815,26636.03948164457
8500.0,1062.271472842468,0.012125149778501576,26236.13155380505
8520.0,1079.16491925617,0.012360901012342308,25835.94416838464
8540.0,1096.188957064733,0.011972484692671417,25435.551767628058
8560.0,1113.3477392667023,0.012327296163890196,25034.580333434482
8580.0,1130.6328476244037,0.012932728264964336,24633.581150678277
8600.0,1148.0493540564364,0.012194276540318044,24232.181788377646
8620.0,1165.5988121820274,0.011519212021171702,23830.494891600083
8640.0,1183.2854943579189,0.01228525059152592,23428.176963047805
8660.0,1201.1084413711544,0.011258875901802535,23025.34702871627
8680.0,1219.0589192767573,0.012370232572253979,22622.572001999244
8700.0,1237.146594993059,0.011382525263113305,22219.090689001565
8720.0,1255.3545598433627,0.012557475115758466,21815.478564380595
8740.0,1273.6939299314581,0.013806736065516717,21411.23610540933
8760.0,1292.1698210460333,0.012215515172522536,21006.627342809963
8780.0,1310.7796727681177,0.013631424266121385,20601.486577205756
8800.0,1329.523380657569,0.011641566081114505,20195.997701520606
8820.0,1348.4086421071386,0.011632145043667351,19789.820826318668
8840.0,1367.4239152310727,0.011568655118075156,19383.462075988155
8860.0,1386.585520832327,0.011369714666624684,18976.313569897527
8880.0,1405.8754014368567,0.011483238939775662,18568.9926586052
8900.0,1425.3123861163936,0.012738339637412228,18160.94472821749
8920.0,1444.8847468565302,0.011894217185424126,17752.415029301024
8940.0,1464.596970872148,0.011679394937247572,17343.47610424687
8960.0,1484.450998164821,0.011491038634892422,16933.832757928605
8980.0,1504.4411820418863,0.012854949454089945,16523.79602588945
9000.0,1524.5784408291013,0.011177869317863198,16113.12739134926
9020.0,1544.8528618047771,0.011419003351036591,15701.981233743634
9040.0,1565.2653586909282,0.011304465157186692,15290.373148945613
9060.0,1585.830134805735,0.011150454651915201,14877.97911723592
9080.0,1606.5300171884794,0.011477544115331861,14465.23711262027
9100.0,1627.3780746408554,0.011130060138360865,14051.73310756044
9120.0,1648.3646411723944,0.011925202299623835,13637.803272468744
9140.0,1669.5017612271704,0.010998460072177413,13223.143779246777
9160.0,1690.779462732878,0.011528560208056787,12808.008114523001
9180.0,1712.203947275257,0.011315229633150256,12392.22041883523
9200.0,1733.7732330399638,0.011470404469579119,11975.84355296552
9220.0,1755.4875679972465,0.011101995688944195,11558.84363144791
9240.0,1777.350698379795,0.01204925143500881,11141.286214953483
9260.0,1799.361705821361,0.011491674829120375,10723.038153121048
9280.0,1821.5202744805094,0.011941038706366345,10304.211743340215
9300.0,1843.8237721237024,0.011147016189622652,9884.769921638059
9320.0,1866.2797297200104,0.01183665253055722,9464.622716689892
9340.0,1888.884478291006,0.010925826134692423,9043.840940484164
9360.0,1911.6374140456753,0.010830245883329577,8622.436643989164
9380.0,1934.5166289778688,0.011458045437937077,8200.056226378332
9400.0,1957.5692774813115,0.011120268095538162,7777.335112196253
