T,S3/T,r_c,phi_esc
8520.0,65.97277306030665,0.10054561743334245,64081.20654331509
8540.0,98.36154372854833,0.07952601638002867,61375.77485497507
8560.0,123.57600979957998,0.060974586550200396,59443.7479925762
8580.0,145.60614655915992,0.04878836372927157,57879.66222032475
8600.0,165.81647121422534,0.0427073564213852,56536.166174005804
8620.0,184.84152523294802,0.043232248745158686,55342.44934003905
8640.0,203.06586458362509,0.03822223358065782,54255.77239868688
8660.0,220.71166530258154,0.03969508081406686,53250.48714305792
8680.0,237.92693422833517,0.037002639560940846,52309.01058337749
8700.0,254.82609385687584,0.033871134625719265,51419.367880559235
8720.0,271.48441872721713,0.03282871252674966,50572.140744792254
8740.0,287.9616338698209,0.02916024895931469,49760.94506343569
8760.0,304.31284246867096,0.027438711171183336,48979.32826391513
8780.0,320.55738944552024,0.0270542434663392,48224.89652049078
8800.0,336.74695598392105,0.030073939223764612,47492.31002482546
8820.0,352.8928777076126,0.024770338895016494,46779.75060562872
8840.0,369.0136158985988,0.02537940961314739,46085.278658183895
8860.0,385.12782861977223,0.024901207704401428,45406.63693535872
8880.0,401.2601250848579,0.02725299965012428,44741.493829835614
8900.0,417.41272747088755,0.02532337631960492,44089.37095003015
8920.0,433.6024666930953,0.028813377431018635,43448.44468028685
8940.0,449.83639106600845,0.024456715844838006,42817.87812145776
8960.0,466.1253381337553,0.021572977433157642,42196.588507270266
8980.0,482.4682230205681,0.02231698988319036,41584.25972017921
9000.0,498.88207624500905,0.021176816932868877,40979.63882141613
9020.0,515.3618894674042,0.02216032106034533,40382.63384428891
9040.0,531.9303908550334,0.020425094890980496,39791.72713504497
9060.0,548.5709736347294,0.02059354957162816,39207.64886310816
9080.0,565.309785421052,0.020055779554130397,38628.56523368585
9100.0,582.1300360982981,0.02118757998562568,38055.34615862461
9120.0,599.0506217798218,0.02331557057715192,37486.70354090663
9140.0,616.0694304691872,0.022095865332924458,36922.68989055187
9160.0,633.1876191975435,0.019742211469134817,36363.01220579394
9180.0,650.4163274099224,0.018785299262638288,35806.92531138732
9200.0,667.7427174048115,0.01915590015247485,35255.06638806079
9220.0,685.1861058860565,0.0198817466203207,34706.30278218911
9240.0,702.7374029481057,0.018798601958603313,34160.883180534285
9260.0,720.4088247857435,0.01837662696784301,33618.197343069754
9280.0,738.1940379557989,0.018013101729314664,33078.52619634995
9300.0,756.0906818658669,0.01821373638038972,32541.73880595367
9320.0,774.1119864976868,0.01738582769993006,32007.27673291443
9340.0,792.2550348771438,0.01717957581850998,31475.03687502132
9360.0,810.5229730490809,0.017062992810809682,30944.95130827941
9380.0,828.9186973356511,0.019345539167271546,30416.710798378233
9400.0,847.4406698436678,0.017254137218835564,29890.50458299304
9420.0,866.0879834810011,0.016529061153077083,29366.098161782036
9440.0,884.8587712058522,0.01723878205398909,28843.683286970965
9460.0,903.769166680795,0.016402296871272173,28322.347760996156
9480.0,922.8008342352439,0.01634362773650294,27803.02783064385
9500.0,941.9716894197521,0.01601570146049441,27284.834932711456
9520.0,961.2758674445378,0.01639124641519105,26767.815628794924
9540.0,980.7195681220231,0.016958445062162705,26252.029639841407
9560.0,1000.2929275846398,0.015776424546216628,25737.54919533942
9580.0,1020.0067300949831,0.015628042355456822,25224.01069900686
9600.0,1039.8670987434864,0.015127539873544829,24711.073825524552
9620.0,1059.8509382647692,0.01600694451925783,24199.74485271039
9640.0,1079.985413970928,0.01609356343823338,23688.828073244313
9660.0,1100.2580638338575,0.016710457509826426,23178.916028390282
9680.0,1120.6732393658142,0.016506558152461593,22669.737864671428
9700.0,1141.233622019247,0.015095504895741641,22161.042763158443
9720.0,1161.9345227917659,0.01741180944324964,21653.269258715645
9740.0,1182.7805098908855,0.01613863983930673,21145.97420756569
9760.0,1203.7721716002127,0.016004149813664617,20639.215752835207
9780.0,1224.9106315002982,0.015873970988274855,20132.942973391313
9800.0,1246.1961973729165,0.014971588687819608,19627.045511249078
9820.0,1267.6317785977287,0.019154852882810068,19121.716887109524
9840.0,1289.2097171370326,0.015833215797004332,18616.725681148233
9860.0,1310.9421231138108,0.015921559315459757,18112.027121940246
9880.0,1332.8211758135876,0.015222309506192003,17607.664240204416
9900.0,1354.8549490191676,0.016036035189679627,17103.480444723577
9920.0,1377.0343227326055,0.018387893747582342,16599.597326091232
9940.0,1399.372470935585,0.014780175262731485,16095.97725549997
9960.0,1421.861339500306,0.01497106738496735,15592.449137190548
9980.0,1444.5008450529795,0.014615112878297658,15089.096355295978
10000.0,1467.2979819616683,0.014505436866349307,14585.733986272142
