T,S3/T,r_c,phi_esc
15800.0,222.48629736080986,0.199057684498324,58917.11289647108
15820.0,390.37199719885405,0.11602775616878874,50834.2329776537
15840.0,508.88790519660665,0.08718488711218307,45414.46718160734
15860.0,607.9711144927857,0.07373126936052829,41102.424215920786
15880.0,696.1286660631167,0.07913359586094593,37440.016817959244
15900.0,777.2134896686036,0.06446212674419353,34213.38211567686
15920.0,853.2955311584707,0.06113099063752327,31302.16387769583
15940.0,925.6796113928883,0.053841909250921874,28631.67131186593
15960.0,995.2001058457698,0.06205784022193303,26151.961091017623
15980.0,1062.469347182088,0.04947780247357389,23826.824453191668
16000.0,1127.9118076690354,0.053524499422339195,21630.27605086243
16020.0,1191.8581937967206,0.04458909347447216,19542.047835474037
16040.0,1254.5648195012998,0.047057535941362284,17546.864462530088
16060.0,1316.2364824874164,0.04103422919978096,15632.16347455256
16080.0,1377.0291435707668,0.042848899468270814,13788.266374011735
16100.0,1437.0841766565204,0.04167643071327916,12006.420375830956
