T,S3/T,r_c,phi_esc
13800.0,225.39255021361183,0.1137967418205044,152871.98388711424
13920.0,640.944715175437,0.044862336690793765,134456.7149074104
14040.0,932.7226745009272,0.03719955654587867,125032.05768762075
14160.0,1199.594288075635,0.03166087556114893,117957.12223590071
14280.0,1458.6754337408504,0.033570506507748385,112021.37958205144
14400.0,1716.5199678361457,0.02513409912752469,106761.37219297538
14520.0,1976.430012779949,0.02297949611659077,101945.44169448469
14640.0,2240.3318154539065,0.02260139952006236,97441.05952964381
14760.0,2509.487838083727,0.021841986974512898,93163.1130383753
14880.0,2784.7647284691925,0.022106931829620202,89055.84382612843
15000.0,3069.7868687454416,0.015597222319741064,1155099.7845254266
