T,S3/T,r_c,phi_esc
7000.0,119.44245145610451,0.03716716518685068,58747.769396445525
7020.0,130.53900289392,0.03428794160164437,57999.04091208608
7040.0,141.3793882726938,0.033011265312883745,57301.05610243952
7060.0,152.02773109096572,0.027431934481804823,56643.330545398596
7080.0,162.55296257296433,0.029294045219130267,56016.98525669031
7100.0,172.97853725453226,0.0264967060522934,55418.07123745965
7120.0,183.35085824167308,0.02743728679366541,54840.93081592701
7140.0,193.68309468032737,0.027852869503804053,54283.22937232974
7160.0,203.99943623406676,0.030546405821295093,53741.858389355184
7180.0,214.31306499648505,0.02298602288120428,53214.61590029126
7200.0,224.6345672824519,0.02519170632067506,52700.133684132874
7220.0,234.98460817556236,0.021295279403106493,52196.45774820043
7240.0,245.36101429433126,0.022744254006916834,51702.98070621221
7260.0,255.77947892537586,0.021573219325351896,51217.951506352234
7280.0,266.2450709345988,0.025469377904919224,50740.892651715214
7300.0,276.76229375026315,0.020312192191600784,50270.74438731333
7320.0,287.3341825031272,0.02081882235758201,49807.32297172911
7340.0,297.9760432571262,0.018655683575625564,49349.135325821175
7360.0,308.67501627517174,0.02055089476683427,48896.93461804631
7380.0,319.4455828701028,0.018576193173347792,48449.3944204938
7400.0,330.2934405883718,0.01970680668628998,48005.96153802428
7420.0,341.21429485652436,0.017842709543248778,47566.909751290914
7440.0,352.219185760535,0.019287311727406525,47131.03742558891
7460.0,363.30649187927435,0.017300634498623884,46698.72522477826
7480.0,374.4731228849581,0.01666196236386992,46269.62888890128
7500.0,385.72867040371807,0.01614820117488647,45843.43369799445
7520.0,397.05955473235866,0.016444467088716296,45420.672834005956
7540.0,408.49363195570095,0.01740700441138788,44999.45478024178
7560.0,420.0238534401589,0.01583022390055995,44580.35084467282
7580.0,431.63647127037325,0.01692842579434344,44163.983867234376
7600.0,443.3492506117479,0.016562745671731834,43749.32545802303
7620.0,455.15591149482606,0.01874847193848251,43336.61832644696
7640.0,467.0596064598093,0.016661394684252418,42925.48709562389
7660.0,479.0662915112837,0.018097746650851797,42515.77932890007
7680.0,491.17198010986726,0.018067937475180044,42107.57582722027
7700.0,503.37813212949396,0.01661638222273575,41700.753041041935
7720.0,515.6869915624737,0.015495763118583309,41295.20310515657
7740.0,528.1081126293068,0.014891387092679429,40890.359144627306
7760.0,540.6243804619128,0.01728689194986703,40487.0400350836
7780.0,553.246225029894,0.014978193245183413,40084.694263855876
7800.0,565.9848214303656,0.015106900688784083,39682.805894532765
7820.0,578.8212787101853,0.01484516643444208,39282.19412282258
7840.0,591.7766107495094,0.015195791284890034,38881.89333738118
7860.0,604.6259888727429,0.016028166706639573,38481.83465688007
7880.0,617.7685409094602,0.015012259834497672,38082.887997575606
7900.0,631.0209317501683,0.014696258046921748,37684.547089498454
7920.0,644.383090052024,0.01565807421866626,37286.769271273086
7940.0,657.8548435537878,0.014368430716165777,36889.5239902844
7960.0,671.4450955452106,0.01358464071246322,36492.29337809939
7980.0,685.1377193498995,0.013975860772256661,36096.011095601636
8000.0,698.9511959917559,0.014171553833849555,35699.69632270866
8020.0,712.8749238747375,0.013441390864690421,35303.803059983264
8040.0,726.919592555873,0.015162246640155884,34907.8501033278
8060.0,741.0743275326153,0.014408527515973277,34512.29719095848
8080.0,755.3516903452143,0.013118158468418278,34116.66078161595
8100.0,769.7407622122867,0.013174618870038143,33721.41443992596
8120.0,784.241459318293,0.013044620400965741,33326.559461067925
8140.0,798.8721690476017,0.01312587321878681,32931.14757034352
8160.0,813.6139054371433,0.013498461200268437,32536.129913273824
8180.0,828.4789220822606,0.01322311632565192,32141.051880967883
8200.0,843.4620687134282,0.012747496919820103,31745.924313989937
8220.0,858.5663491142747,0.012483305529545416,31350.764839101394
8240.0,873.7911598662193,0.012413631915833875,30955.595828148966
8260.0,889.1345614523785,0.01341773991393147,30560.441792624202
8280.0,904.6017902708612,0.014656014190453632,30165.093284553976
8300.0,920.1981175291812,0.01206600078143031,29769.344431607275
8320.0,935.9063072428154,0.013104754564043836,29373.94628074155
8340.0,951.7429415682676,0.012237815613607553,28978.223868127418
8360.0,967.7122455186269,0.015533535864421362,28581.98536150811
8380.0,983.8032540966597,0.011821237067212925,28185.516713745506
8400.0,1000.0157927301171,0.012095402784387378,27789.109146227333
8420.0,1016.3535266195411,0.012780813799054191,27392.56949814512
8440.0,1032.8244637657363,0.0134786650330923,26995.500758186456
8460.0,1049.4141834912211,0.011835654111967778,26598.432069465332
8480.0,1066.147068048662,0.011688155395338774,26200.501514580166
8500.0,1082.9990951501056,0.01205859059467771,25802.713515225365
8520.0,1099.9766151137287,0.01240323689459397,25404.680878043342
8540.0,1117.092480199071,0.012519501307787855,25006.0331950297
8560.0,1134.3315975377106,0.011921491111364075,24607.310510676467
8580.0,1151.702262368097,0.011496525942140463,24208.1514196041
8600.0,1169.2067681911174,0.011791442761592125,23808.219314392503
8620.0,1186.8263688138793,0.01138794909912445,23408.506275367214
8640.0,1204.61076812772,0.011709068015196352,23007.79872881245
8660.0,1222.5393318200358,0.013302182575896594,22607.0945170917
8680.0,1240.5826516149455,0.011118204954266441,22205.653082304787
8700.0,1258.7464198265332,0.011334212886929483,21804.035554909253
8720.0,1277.0390096704216,0.012706245986616876,21402.067013086602
8740.0,1295.470249175993,0.012661287954521563,20999.467687189353
8760.0,1314.034194653517,0.011811678011822568,20596.511459744495
8780.0,1332.737187808483,0.013474418622983899,20192.938311183003
8800.0,1351.5727256190428,0.012428546704924172,19788.942844552053
8820.0,1370.5453514983092,0.01240833341187921,19384.507029809134
8840.0,1389.655758128164,0.013235182303762617,18979.529667204544
8860.0,1408.9011896225347,0.011500484429137058,18574.127784485772
8880.0,1428.2909360792128,0.011643089239042085,18168.038252959825
8900.0,1447.815380030796,0.012276786667655741,17761.598671939617
8920.0,1467.4777465166603,0.011355588340167982,17354.49815444666
8940.0,1487.2801406915873,0.0120603288981095,16947.005413525385
8960.0,1507.2246994323023,0.012797098062649205,16538.86093780808
8980.0,1527.3083520525802,0.011840466728856507,16130.190278489488
9000.0,1547.5342401132727,0.011665423112685955,15720.965693368935
9020.0,1567.9015870806077,0.012596611869514914,15311.19765466525
9040.0,1588.4055377857712,0.011277803680674785,14900.910320614463
9060.0,1609.0583055117243,0.011126677640513784,14489.996970211881
9080.0,1629.854133729914,0.011382069235609839,14078.404104538029
9100.0,1650.790300727433,0.010867474193841039,13666.272334764726
9120.0,1671.871942371369,0.011359458487067283,13253.626016307853
9140.0,1693.094893877843,0.011900312858657221,12840.375121198107
9160.0,1714.4661716677645,0.011363840363845142,12426.502872654512
9180.0,1735.9808026049448,0.012113140605598701,12011.967062481222
9200.0,1757.6434092383292,0.011181203173506135,11596.806246749422
9220.0,1779.4507070073382,0.01101715900615213,11181.140194225121
9240.0,1801.4071102639587,0.011948859050321673,10764.733797095201
9260.0,1823.5059377645184,0.011093132356835286,10347.695272840638
9280.0,1845.7567003675888,0.011843800898531213,9930.08620648943
9300.0,1868.1542497178016,0.01092604089057236,9511.854534447437
9320.0,1890.701269164338,0.010747055162524714,9092.845283544795
9340.0,1913.395814622582,0.011450158942282664,8673.331745535244
9360.0,1936.2189095062115,0.010915188969254804,8252.745649930202
9380.0,1959.2138389953077,0.01083840476853777,7831.783000453815
