T,S3/T,r_c,phi_esc
7620.0,54.14469279236332,0.08996250942099461,64624.948326200705
7640.0,78.19811425473236,0.060997095810626574,62413.711181410516
7660.0,97.27106214231195,0.051229916453727854,60820.795551977506
7680.0,114.08493551065186,0.045949039120244964,59527.65902281428
7700.0,129.5904096991875,0.042277307413684156,58414.07579849834
7720.0,144.26547594277437,0.04893615516417284,57421.804861933815
7740.0,158.36814420422078,0.03392726658687426,56516.732138279156
7760.0,172.07651812124737,0.04095271127729938,55676.856969658686
7780.0,185.48344228273174,0.030152589839841336,54889.58454225504
7800.0,198.6882469992976,0.030336265399914075,54143.099804868325
7820.0,211.73312640820828,0.03055503193569546,53431.525482105564
7840.0,224.6656281125479,0.030131806071965608,52748.55271758401
7860.0,237.522435522155,0.028870466695953806,52090.18618332807
7880.0,250.32906817405862,0.02523897801582162,51452.90285299645
7900.0,263.1118221803044,0.02562946728311321,50833.30326677118
7920.0,275.8818142827298,0.024060677962310976,50229.92176006427
7940.0,288.65168057743097,0.02333702463117172,49641.10465948606
7960.0,301.4481906240373,0.02514151519352901,49064.23547599495
7980.0,314.2707225654393,0.025261715143476922,48498.68653466661
8000.0,327.12832020613604,0.022651325604809258,47943.40494607219
8020.0,340.03805746524466,0.021877070884588384,47396.797178026005
8040.0,352.99530513690536,0.021609914224683363,46858.89884554903
8060.0,366.01639531466526,0.022885437001901505,46328.01422335899
8080.0,379.0995795241112,0.02239555905277292,45804.12443707768
8100.0,392.2552329869591,0.021473703478368914,45286.474708757836
8120.0,405.48526376855807,0.021805666528874914,44774.422197723485
8140.0,418.7973231920172,0.019296526868376223,44267.42067815447
8160.0,432.18343239490815,0.019341241101588028,43765.74236075289
8180.0,445.660216418053,0.018952185936351677,43268.14587452254
8200.0,459.2330874363052,0.017673000085842102,42774.174512141704
8220.0,472.88276937305733,0.0188592271010779,42284.961337265486
8240.0,486.63856075628536,0.017779571811846882,41798.46326713836
8260.0,500.4794274108907,0.01827421422037225,41315.87993258299
8280.0,514.430256051656,0.01742887223230122,40835.65289322993
8300.0,528.4708561959984,0.017974919164760378,40358.84259461194
8320.0,542.619681165252,0.017494896937302273,39884.355419254185
8340.0,556.8763088472957,0.016912375398264286,39411.96257613606
8360.0,571.2324364896924,0.018014840791919395,38942.38277985513
8380.0,585.7005822344698,0.018376852448688967,38474.57872513423
8400.0,600.2761259622232,0.018082497764817265,38008.82487891371
8420.0,614.9606260234333,0.01744918595695953,37544.99754201246
8440.0,629.7635067855624,0.015968259696078096,37082.51601002291
8460.0,644.6691915196425,0.016231235590158998,36622.1948737208
8480.0,659.6969549703916,0.016146599917784665,36163.00392415063
8500.0,674.8437703688087,0.015690745386626723,35704.88246562563
8520.0,690.0978599840776,0.015664989819954338,35248.65981124825
8540.0,705.477598749738,0.01967405970412743,34793.11201744602
8560.0,720.9738004947345,0.016855885001952793,34338.883337877895
8580.0,736.5905541472262,0.015957723283849864,33885.69223904638
8600.0,752.3298087374346,0.016047679460993825,33433.26218234877
8620.0,768.188691790774,0.015282065619800481,32982.03337953871
8640.0,784.1734666482225,0.01865117691738858,32531.272855841966
8660.0,800.2845959538704,0.014385368901455519,32081.19980785586
8680.0,816.5167600565784,0.014389240665431846,31632.040297128955
8700.0,832.8732300350582,0.014665425692459813,31183.555342930358
8720.0,849.3559197052168,0.01582993864424415,30735.748512246646
8740.0,865.9705811357912,0.014637598803370932,30288.158545638227
8760.0,882.7084850049735,0.015601390281291311,29841.274687441666
8780.0,899.5805786214597,0.014369908928393887,29394.649652476142
8800.0,916.5728466085542,0.014123317406429168,28948.784065329204
8820.0,933.7057959433066,0.015195489002201574,28502.776745305124
8840.0,950.9728725132202,0.013715981125482548,28057.142140214335
8860.0,968.3626495471048,0.013749842424784924,27611.930043214936
8880.0,985.8823012695461,0.014057514311250617,27167.196875485963
8900.0,1003.54974445332,0.013342938178032572,26722.081522539545
8920.0,1021.335863656179,0.014184411462375625,26277.581715336357
8940.0,1039.264055075398,0.013486522295902793,25833.313219354633
8960.0,1057.3218545532975,0.013449890103382918,25388.90706955991
8980.0,1075.5263856464258,0.014603814078018636,24944.461389831456
9000.0,1093.862694533008,0.013742487232359364,24500.081456619693
9020.0,1112.3348927158463,0.014524187205587527,24055.87821558792
9040.0,1130.945997852109,0.013217973760667811,23611.525992154184
9060.0,1149.6990330477624,0.012737331744388116,23167.157362689562
9080.0,1168.5820846753359,0.013182852056128349,22722.911707277242
9100.0,1187.6123366868287,0.013194392405245142,22278.501661683375
9120.0,1206.7761599990558,0.015355186765464303,21834.090042942167
9140.0,1226.0862073992535,0.013626561706106669,21389.421314536434
9160.0,1245.5362185213455,0.013194212978906425,20944.792219242798
9180.0,1265.123928769736,0.01386135597288887,20499.75986213143
9200.0,1284.8652606854243,0.013408155482672504,20054.65588728801
9220.0,1304.737978157897,0.014869714910999197,19609.394111682705
9240.0,1324.7595211342802,0.014474748887488072,19163.91288416214
9260.0,1344.9252374273422,0.014689997356306429,18718.173106132414
9280.0,1365.2343451984018,0.013125813072098667,18272.158374496314
9300.0,1385.6910605483902,0.014516336822832364,17825.972998117995
9320.0,1406.286158285307,0.01442932370339195,17379.45422162714
9340.0,1427.0354866763073,0.014347763291614163,16932.663549047218
9360.0,1447.9293037263383,0.012645190750089439,16485.50364971129
9380.0,1468.9691418133423,0.012652937555466164,16038.097539446486
9400.0,1490.1593455448206,0.012371347294220342,15590.32813083726
9420.0,1511.488804954887,0.012933867301328356,15142.300551238955
9440.0,1532.9770997780538,0.012305166149206175,14693.815152688223
9460.0,1554.612068764102,0.01298390398576176,14245.060344448408
9480.0,1576.386814640232,0.012554898079986079,13795.949652948466
9500.0,1598.3285878524741,0.0127371807028113,13346.291837952074
9520.0,1619.4357176436533,0.013205647577188052,12895.825379960035
9540.0,1641.6334869709312,0.012819430534530945,12445.457139226528
9560.0,1663.9855393099372,0.013157278680759214,11994.60105345228
9580.0,1686.4874776029608,0.013300711230499297,11543.327960613524
9600.0,1709.1416396045643,0.012667648914663572,11091.666207183227
9620.0,1731.9532143251554,0.012772983022074186,10639.49067610451
9640.0,1754.9177894665459,0.012298005030136429,10186.81907583075
9660.0,1778.0316155143287,0.013340435939913553,9733.772875863506
9680.0,1801.3055619901609,0.012745485250621878,9280.201760210643
9700.0,1824.7305762920582,0.012488415783323529,8826.186930555856
9720.0,1848.2918805185177,0.012501530228685961,8371.25673966456
9740.0,1872.0297340264635,0.013403369398360716,7916.1621894780965
