T,S3/T,r_c,phi_esc
7080.0,27.36621216697773,0.12044316916313938,67110.20323747359
7100.0,55.0815222044058,0.07886969768379555,64198.5950504408
7120.0,73.32838322571322,0.054678189804322715,62481.56157561931
7140.0,88.56197177529208,0.05044063169894162,61178.93007820546
7160.0,102.29055679631233,0.046388015497975194,60094.880018559124
7180.0,115.12800829503959,0.036055059191166465,59147.84554513826
7200.0,127.37201278160579,0.036179360420162024,58295.35642053801
7220.0,139.21791561017503,0.033912346360955324,57511.98390528246
7240.0,150.7769170949122,0.03169065844495012,56781.619868526424
7260.0,162.13328257286574,0.032086146866129095,56093.02651825047
7280.0,173.34263370210599,0.028391885879626752,55438.651271869734
7300.0,184.45435991285729,0.034251755747766295,54811.80055160356
7320.0,195.4937520299646,0.032762770614112244,54208.83094474589
7340.0,206.48888124689847,0.026794031695176464,53625.90375972563
7360.0,217.46162739800786,0.030214586846498685,53060.41807379478
7380.0,228.4284953945017,0.02915276723311328,52510.102694764086
7400.0,239.40647417553984,0.022079080851534476,51972.56963872584
7420.0,250.39992708716466,0.022576598761505147,51447.11020974547
7440.0,261.42284852535965,0.026528498861213577,50932.07523330369
7460.0,272.4873217987616,0.020580833814244023,50425.9999949636
7480.0,283.5884693466681,0.0204404422939603,49929.04214349919
7500.0,294.75353323759043,0.02450318930687778,49438.761419315415
7520.0,305.96999991683765,0.021470215573010498,48955.64120839358
7540.0,317.24769902849,0.019233462934893402,48478.86279671245
7560.0,328.6010726961901,0.01948869926347336,48006.96930892302
7580.0,340.01610793094545,0.022411050840459835,47540.827794381796
7600.0,351.5114800654693,0.019232353253576157,47079.1217835731
7620.0,363.07710427289396,0.018695031334566584,46622.12637444273
7640.0,374.7322072203907,0.021178294306608753,46168.60824307624
7660.0,386.4656547974127,0.020806170109657726,45718.95265643051
7680.0,398.28304912266157,0.018046025524048173,45272.80449098494
7700.0,410.19454034571254,0.020130179750638005,44829.426108053034
7720.0,422.19374988196205,0.017193225726522394,44388.928729149055
7740.0,434.28223228582385,0.018289663723465195,43951.46373164035
7760.0,446.4647250714567,0.016882432392606738,43516.37442978516
7780.0,458.745810452729,0.016612838243740175,43083.43440473384
7800.0,471.1297283110615,0.016410064937975113,42652.22377465208
7820.0,483.6050203268041,0.017816997955438712,42223.419922291425
7840.0,496.1845257145519,0.01615820604579251,41796.208443710115
7860.0,508.862546783889,0.017080425673261727,41370.87237941044
7880.0,521.643492802764,0.01777919788060955,40947.05520862228
7900.0,534.5316719798053,0.01757094463964894,40524.627152410765
7920.0,547.5258402415717,0.016264789101721116,40103.47283669499
7940.0,560.6282989466515,0.015035413200227988,39683.484068888094
7960.0,573.8358481325514,0.015071913931714354,39264.798420849205
7980.0,587.1499293876561,0.017572769921960073,38847.3152521293
8000.0,600.5788146063576,0.015439578873238134,38430.51782079429
8020.0,614.1167426987234,0.016224459526150113,38014.77806226963
8040.0,627.7632354642571,0.01457607922912418,37600.04041712624
8060.0,641.5272188858243,0.014718575840637814,37185.77721173851
8080.0,655.4106438436454,0.014471079981004428,36771.950039411844
8100.0,669.4024134252437,0.015858366759101784,36359.201255191736
8120.0,683.5120113255989,0.014402110371557858,35946.79077354013
8140.0,697.7389427685478,0.013819213181876157,35534.92784057009
8160.0,712.0800174966228,0.015384135555192835,35123.81768637132
8180.0,726.5403283476012,0.015323051307170436,34712.9639558691
8200.0,741.1224548786946,0.013884038827512164,34302.34840688466
8220.0,755.4932662538291,0.013657225977355759,33891.480654995175
8240.0,770.2732816560626,0.014630955786375294,33481.779673255594
8260.0,785.1774295120418,0.017722438861601342,33072.05175004768
8280.0,800.201351739347,0.013894340776191307,32662.535448533094
8300.0,815.3415860833222,0.013822628457304207,32253.473488631305
8320.0,830.6084842766975,0.013571852167230596,31844.15956678719
8340.0,845.9974607291633,0.013048418927457917,31435.08358215387
8360.0,861.5052045138367,0.013701663701903025,31026.262956788887
8380.0,877.136915245834,0.01672464368587293,30617.48064124277
8400.0,892.8950448763294,0.013133938276068242,30208.524640142787
8420.0,908.7759827016246,0.012781445599936818,29799.663198249742
8440.0,924.774626523706,0.012737770869135204,29391.167061408774
8460.0,940.9098390664703,0.01355718607328849,28982.126699637665
8480.0,957.1689591089406,0.013739784030547084,28573.059983893785
8500.0,973.5511254691606,0.015867734758330275,28164.014411149255
8520.0,990.0615078748217,0.012390314124464917,27755.040850886813
8540.0,1006.7067865053584,0.015609208328485846,27345.49331129888
8560.0,1023.4744900894367,0.012738602526237779,26936.13636251251
8580.0,1040.373838101101,0.013824651346226171,26526.337260663662
8600.0,1057.403878476806,0.012545712022293348,26116.401745380095
8620.0,1074.5612655155737,0.013699383996071936,25706.40670350089
8640.0,1091.8541133800886,0.012152554995296468,25295.974934839236
8660.0,1109.2695876803598,0.01246787171671658,24885.653515123377
8680.0,1126.8258971835226,0.01229546016877061,24474.62611493216
8700.0,1144.5140450920755,0.01187816163615349,24063.45138100541
8720.0,1162.3198655836545,0.013197544844478814,23652.23425573309
8740.0,1180.2810004800383,0.012022594884321535,23240.64095619775
8760.0,1198.3725330787981,0.01206842068880422,22828.354006401496
8780.0,1216.5953289696602,0.011775267960015911,22415.94854861641
8800.0,1234.9508916289892,0.013380685918242026,22003.340468752638
8820.0,1253.4401961238289,0.01156838599134183,21590.46121829258
8840.0,1272.0769386317809,0.012000350018997168,21176.70810759463
8860.0,1290.843456421183,0.012628699590934569,20762.906429593415
8880.0,1309.7477712220777,0.013851084779300025,20348.6899866382
8900.0,1328.7925226594325,0.012877288556365966,19934.04245771033
8920.0,1347.9772893979473,0.012923069835897874,19518.95822407677
8940.0,1367.3007183433476,0.013260139713472837,19103.443344368672
8960.0,1386.7623686080117,0.012134126733442087,18687.5317546619
8980.0,1406.365094850276,0.012602537277075311,18271.0535709939
9000.0,1426.091717488712,0.011707606774123715,17854.27637120061
9020.0,1445.9618976131283,0.012190592716963449,17436.88865684123
9040.0,1465.9723844618802,0.011870479086625238,17018.989634338628
9060.0,1486.127394816834,0.012459163721810801,16600.705320748657
9080.0,1506.4239801954848,0.011653143809561894,16181.993246403885
9100.0,1526.8634385905077,0.011997265387240278,15762.657682732119
9120.0,1547.4483571556384,0.011313609833015605,15342.73480005444
9140.0,1568.1766783492242,0.011849192204041103,14922.446559974416
9160.0,1589.0486345690135,0.011328223630712534,14501.545240130572
9180.0,1610.0673104409361,0.011351718855338788,14080.157486737982
9200.0,1631.22868459762,0.0122210594191302,13658.288717836384
9220.0,1652.5376115296938,0.011389592008731611,13235.837516536389
9240.0,1673.9931318422728,0.011905374661229835,12812.760884360961
9260.0,1695.5971736001843,0.011266509329387147,12389.075866082028
9280.0,1717.345769313736,0.012386551357047946,11964.945631283726
9300.0,1739.2459808245649,0.011400337107450528,11540.162537426093
9320.0,1761.2880436581802,0.011565638160273362,11114.90318084462
9340.0,1783.4828813242548,0.011178713058304809,10689.006057461012
9360.0,1805.8300115918855,0.011049797348113415,10262.377786818597
9380.0,1828.3236807540022,0.012096506862785315,9835.31583912173
9400.0,1850.968184424227,0.01204174167396796,9407.602953959939
9420.0,1873.7646260700674,0.011294478637020296,8979.332535188229
9440.0,1896.688977857822,0.011704093006273805,8549.972514350122
9460.0,1919.786243927325,0.011723063318456363,8120.391966512726
9480.0,1943.0346195324453,0.011588494631064693,7690.2137695359725
