T,S3/T,r_c,phi_esc
7260.0,35.12825193006372,0.12154968611852698,66348.65300794622
7280.0,61.489453772910025,0.07265827983957318,63695.71896818643
7300.0,80.09387465526926,0.04977273217492406,62007.74063612994
7320.0,95.9057084657509,0.04718531427009507,60698.86446801613
7340.0,110.27443211207068,0.045232210815018,59598.02432016815
7360.0,123.73747681105807,0.03691502001568943,58631.4789100076
7380.0,136.62369195346298,0.032808665710014756,57756.63004707697
7400.0,149.09311238062887,0.030676502135653823,56951.636398076655
7420.0,161.26464083282562,0.02978748435187254,56200.4132585794
7440.0,173.24010437033414,0.031018870314614568,55490.14218629487
7460.0,185.0587066079607,0.030236679675516544,54814.78382578956
7480.0,196.77014326897762,0.02721546742794867,54167.830518784096
7500.0,208.4059519003506,0.03225358480503695,53545.208573832126
7520.0,219.9976924326839,0.028238950947747227,52943.16469186569
7540.0,231.56386664365553,0.025062310938787566,52358.79220142595
7560.0,243.12139748619347,0.02391944428455263,51789.83979082511
7580.0,254.68569898338654,0.02312119314483004,51234.58239458085
7600.0,266.2747242867154,0.023250223772303954,50690.993896614746
7620.0,277.88457108983664,0.022071080972472887,50158.75564998797
7640.0,289.53609894916525,0.02220738539234545,49635.73562113036
7660.0,301.23145251341634,0.021588728679093602,49121.42438072633
7680.0,312.9807454359705,0.0231061345256744,48614.70857641691
7700.0,324.78591644697804,0.019972469690685907,48115.39861726106
7720.0,336.66169844976514,0.020458178324330677,47621.92630595931
7740.0,348.5954952365317,0.019046233921857794,47135.080872250976
7760.0,360.61229711944407,0.019445651906153747,46652.68894437736
7780.0,372.6972355073275,0.0197202413768608,46175.72702678492
7800.0,384.86310228347065,0.021270247269620846,45703.306420897556
7820.0,397.11557068813687,0.017468108705795054,45234.564486414034
7840.0,409.44372775130194,0.020180133369070312,44770.31020530347
7860.0,421.8705824186568,0.016955079110151483,44308.95033938117
7880.0,434.37031619069256,0.01716905678602502,43851.812371490596
7900.0,446.9745784899523,0.017190457400721504,43396.928653339484
7920.0,459.6729258513665,0.01721570442500114,42944.85969193306
7940.0,472.47128213217013,0.017550537422414143,42495.14529721843
7960.0,485.36125670415873,0.018699411225939377,42048.207501934885
7980.0,498.3526588133371,0.018488590762352704,41603.41449151322
8000.0,511.4437271720291,0.016525024064066494,41160.79887930606
8020.0,524.6417555881371,0.017962736841997753,40719.750146483835
8040.0,537.9408926224507,0.01668667607919349,40280.779550982516
8060.0,551.3524534730535,0.016091855777834653,39843.07737896973
8080.0,564.8638467423003,0.016048490469056997,39407.19032931579
8100.0,578.4822254494239,0.01575270324406937,38973.00868084038
8120.0,592.2175572178604,0.015413877171354357,38539.51508600447
8140.0,606.0608131192937,0.015037045041705218,38107.52771969638
8160.0,620.0095622804743,0.017162318798105692,37676.965852416746
8180.0,634.0747312957709,0.015567630386463702,37247.29207626882
8200.0,648.2558905579396,0.016272964233713706,36818.43653145455
8220.0,662.5534277238073,0.014926090561186474,36390.33695585145
8240.0,676.9624726786625,0.016758111141107604,35963.40869298819
8260.0,691.4885072097303,0.015427792011857818,35537.13745691688
8280.0,706.1340095749794,0.015577918947624819,35111.48294492566
8300.0,720.900249807659,0.015895091921873727,34686.410657816785
8320.0,735.7832984043608,0.014392564110321715,34261.893104393755
8340.0,750.7865419456175,0.015198433672360302,33838.14512092823
8360.0,765.9074661192634,0.014092541483595707,33414.91427642251
8380.0,781.151752230677,0.013945746563416182,32991.951609730764
8400.0,796.5305161096318,0.013844105538338659,32569.013639780154
8420.0,812.0152962834287,0.014076921471939872,32147.050340635367
8440.0,827.6335333254317,0.013955794480196345,31725.115638460153
8460.0,843.3791487737828,0.014122318900429701,31303.218749230742
8480.0,859.2457304978694,0.01566509505048603,30881.84984409738
8500.0,875.2390064042744,0.01491755237713406,30460.552728115214
8520.0,891.3651876902998,0.013622374806027637,30039.35229181498
8540.0,907.6169999800696,0.013019855185054987,29618.27776618995
8560.0,923.5321794290562,0.013574099516558588,29196.891430996093
8580.0,939.9918114009564,0.013846043886503229,28776.17717009135
8600.0,956.5865327909852,0.01401704313528669,28355.235448406253
8620.0,973.3024133960865,0.013239432318965162,27934.58609534186
8640.0,990.1513826156084,0.012863913485371277,27513.814377928113
8660.0,1007.1319907517404,0.015926073023633344,27092.748603551547
8680.0,1024.2470638208254,0.01291803648516498,26671.689131969248
8700.0,1041.480445133494,0.012737539170220153,26250.937149594105
8720.0,1058.8605007884894,0.012340547096359913,25829.416613785652
8740.0,1076.3648315041419,0.012272768623121932,25408.13420626753
8760.0,1094.001264206206,0.012251992814562889,24986.71978821207
8780.0,1111.7687942227699,0.013211000378109926,24565.26935108537
8800.0,1129.6738596721327,0.012690679487989324,24143.43839882862
8820.0,1147.7132527910608,0.012060798682276141,23721.33004188406
8840.0,1165.8782107816867,0.01217596528348633,23299.51775585045
8860.0,1184.1919620003753,0.012842666606211707,22876.793619819826
8880.0,1202.6359736255038,0.01294628285875391,22454.18325190233
8900.0,1221.2226019993516,0.0118803626473847,22030.94543265995
8920.0,1239.9414751663833,0.01186908495938683,21607.681229800255
8940.0,1258.7936461432398,0.012646814346721174,21184.22436341758
8960.0,1277.7907832148787,0.01253318548990918,20760.32395329795
8980.0,1296.9238682818072,0.012129545430890296,20336.06390884635
9000.0,1316.1941143504396,0.012591702683189768,19911.64148574705
9020.0,1335.608699166707,0.013966253757252436,19486.651726166856
9040.0,1355.1641375394693,0.012661329470537774,19061.314812582797
9060.0,1374.8562178863815,0.013792217596462156,18635.68121230552
9080.0,1394.692181834226,0.013707932901117499,18209.598690138697
9100.0,1414.6711880380722,0.013036586139070373,17783.148736436928
9120.0,1434.7928604609967,0.01288223010842535,17356.23294285011
9140.0,1455.0559796486411,0.012515816030948052,16928.979085608138
9160.0,1475.4653826370713,0.012087178548317513,16501.153559136597
9180.0,1496.0177579958768,0.011718167132571138,16072.935477205638
9200.0,1516.7131164294133,0.012130484214325379,15644.332532856197
9220.0,1537.553643173043,0.011998542400949648,15215.226021606839
9240.0,1558.5389038592816,0.012421305718438571,14785.706623622376
9260.0,1579.6742192903305,0.011658647152927963,14355.554979355125
9280.0,1600.9510375106813,0.012041294719952461,13925.11618340898
9300.0,1622.377452459957,0.012881464303935806,13494.032226404344
9320.0,1643.9510880783184,0.012091957294854528,13062.500686501273
9340.0,1665.6671684614614,0.011890635633128997,12630.448614637304
9360.0,1687.5315279999172,0.012678679339036882,12197.807491403939
9380.0,1709.5465512347341,0.012110906695837715,11764.67072714189
9400.0,1731.7100879309642,0.01201336480229269,11331.060840132363
9420.0,1754.0266290234001,0.011819607832287814,10896.81273425174
9440.0,1776.4919692643855,0.012423672550857166,10462.096279830557
9460.0,1799.10897784181,0.012508651899381924,10026.800639267209
9480.0,1821.8738815744057,0.011507983090529117,9590.967604864314
9500.0,1844.7979607399411,0.012245484750850242,9154.491470045754
9520.0,1867.8506082504057,0.011611274236878914,8717.130020828772
9540.0,1891.0750043913222,0.01149351622502425,8279.45504724349
9560.0,1914.456562281976,0.011358432632365812,7841.252977628519
