T,S3/T,r_c,phi_esc
9460.0,1475.3013838261393,0.013880726828650693,15706.840237250546
9480.0,1496.7400224279731,0.012831858421069185,15252.524264354739
9500.0,1518.3173525046673,0.012986830761042182,14798.05348263347
9520.0,1540.0544340577046,0.013925615355514336,14343.103418340284
9540.0,1561.9383310396136,0.012615210273698588,13887.939904992538
9560.0,1583.969403721583,0.01377070302522804,13432.293142779858
9580.0,1606.1614436386092,0.012600437018658477,12976.30386312953
9600.0,1628.4950785705432,0.01307218908754718,12520.0148933396
9620.0,1650.9804455105811,0.012506398127514397,12063.404561600766
9640.0,1673.6265523628294,0.01347756459135368,11606.263664534456
9660.0,1696.4155296061213,0.013171849219447971,11148.790573141016
9680.0,1719.367588493391,0.013336812208555029,10690.86876430597
9700.0,1742.461119631853,0.013265259764202373,10232.549026031018
9720.0,1765.724220908778,0.012345152050936455,9773.83742524696
9740.0,1789.1361215195138,0.013138552769132852,9314.560004114255
9760.0,1812.7033588470654,0.013124983047830288,8854.550212224238
9780.0,1836.4290821486034,0.012740287669290544,8394.427342757237
9800.0,1860.3050697523702,0.013504683363489789,7933.82494793589
