T,S3/T,r_c,phi_esc
12480.0,194.89307069775154,0.09956015368571677,137672.07427416067
12600.0,512.5558196331531,0.043317887309032035,122821.8997327267
12720.0,744.6109675480157,0.03613430730564399,115047.69939398971
12840.0,959.6105455577044,0.029765602464410842,109189.66891688066
12960.0,1170.1886415969554,0.024109218491326252,104262.32616559255
13080.0,1381.1546122234936,0.02222204484079351,99887.41840203306
13200.0,1595.0900742248446,0.021774201096198344,95869.94878922339
13320.0,1813.3782747057205,0.025006307045929224,92103.93640448342
13440.0,2036.9955873655788,0.019698938299080836,88518.53917616759
13560.0,2266.6161538823753,0.01998356980774997,85068.08196027404
13680.0,2502.7384065058623,0.017447629433612943,81719.2342065286
13800.0,2745.76856806065,0.019447980291985502,78447.02459705737
13920.0,2996.001276140748,0.01743348918856456,75234.19967908513
14040.0,3253.6943831551125,0.016130950154474036,72066.82038027303
14160.0,3519.1164766695897,0.01618426513876114,68932.87207196522
14280.0,3792.450382784316,0.017029152813108798,65823.76362992168
14400.0,4073.884199296754,0.01438285294937628,62732.60449399299
14520.0,4363.627489980574,0.013795743268048829,59651.71511738208
14640.0,4661.79339992558,0.013476149451822265,56578.0597470459
14760.0,4968.53495827451,0.013400742998608658,53506.62581463892
14880.0,5284.013865860886,0.013671744488915913,50433.683392266226
15000.0,5608.926731801848,0.013534784973112347,1117390.3476966608
