T,S3/T,r_c,phi_esc
6120.0,18.396604052168442,0.010907165784719109,2385.200501771804
6140.0,34.659536306809166,0.006557937672429907,4204.673916766638
6160.0,47.16693791317299,0.005312253333858011,5427.687347625484
6180.0,58.37021146928236,0.004667985824471621,6421.596530395676
6200.0,68.8448345643944,0.004254716000738093,7285.295967444254
6220.0,78.87230958270442,0.00396199389080452,8065.491839269685
6240.0,88.66962082023306,0.0037417381937705787,8784.311778015981
6260.0,98.28836521963937,0.003568560599281795,9458.784318446982
6280.0,107.78788618235852,0.003427902773858151,10097.265539188928
6300.0,117.22018213031205,0.003309096609180104,10705.982101808462
6320.0,126.64160794854821,0.0032094505704598915,11291.108629148424
6340.0,136.03959682299757,0.0031228783483595634,11855.262468495508
6360.0,145.43473266664785,0.0030467047573718544,12402.28474882264
6380.0,154.85798114031985,0.0029801380143123233,12934.963830487657
6400.0,164.32442072740415,0.002920010586457058,13454.54122642611
6420.0,173.83714681882287,0.0028664386842210403,13962.834192094146
6440.0,183.3936842049111,0.0028178674541844283,14460.257319661876
6460.0,193.00689087580037,0.0027740597056321835,14948.601690701791
6480.0,202.67785121762537,0.002732426174310362,15428.39238492302
6500.0,212.42837357408374,0.0026953529205371155,15901.184120810707
6520.0,222.27082424178155,0.002662342054019745,16368.476218884272
6540.0,232.17895543866413,0.002630876204105777,16828.423613844032
6560.0,242.16556193303973,0.002601148350322845,17282.930355068136
6580.0,252.23525577048522,0.002573669688122489,17732.558223268745
6600.0,262.45410428129134,0.002548633690544281,18178.550835179136
6620.0,272.7098442155384,0.002524070603262757,18619.222110159564
6640.0,283.06554940150625,0.002502305953977959,19056.39410437971
6660.0,293.5203299884852,0.002481252721945673,19490.466382926403
6680.0,304.04781689582137,0.0024604096791050124,19919.460888182075
6700.0,314.70515631811304,0.0024428576427557996,20347.530684726415
6720.0,325.44211132594495,0.0024244971762904196,20771.45497575366
6740.0,336.2921860320114,0.0024073392328373966,21193.040236951376
6760.0,347.2505779633134,0.00239237497537305,21612.95158211462
6780.0,358.30597647379165,0.0023772590620567977,22029.75076911846
6800.0,369.4698304543273,0.002362315705525652,22444.436717600664
6820.0,380.74292668533843,0.0023491790733725735,22857.642661109887
6840.0,392.12956023127344,0.0023359917018600817,23269.09857217435
6860.0,403.6220663218613,0.002323425591006082,23678.5217644566
6880.0,415.22094879078077,0.0023111681675146143,24086.487836919827
6900.0,426.93997573189165,0.0022997662068085026,24493.14047864599
6920.0,438.77360839272365,0.0022891849216792872,24898.602316404023
6940.0,450.71986800784623,0.002278684774197597,25303.000026161666
6960.0,462.77222072215284,0.002267988075213557,25705.491689453847
6980.0,474.9597803458963,0.0022588208197494505,26108.08499863198
7000.0,487.248316814292,0.002249678931637671,26508.958520348955
7020.0,499.6617732084794,0.002240804328407095,26909.168834548414
7040.0,512.1990935970026,0.0022320889795828212,27308.80301219813
7060.0,524.8428522805467,0.00222319351402716,27706.937561363055
7080.0,537.625578084451,0.0022157711211983106,28105.674758598587
7100.0,550.5192917657573,0.0022080957615136995,28503.048354807717
7120.0,563.5275693446412,0.002199959494498158,28899.104766130375
7140.0,576.6721067220134,0.0021935335167385466,29295.9993386703
7160.0,589.9315586815139,0.0021863849494675163,29691.69241319412
7180.0,603.326526565703,0.0021798772553451927,30087.297599651225
7200.0,616.8409063006146,0.002173358218858138,30482.877869141477
7220.0,630.4753936744056,0.002167096154689659,30877.3918144325
7240.0,644.2428361448334,0.0021610258590549795,31271.974314536536
7260.0,658.1381228588764,0.0021552179152950035,31666.680029501993
7280.0,672.1513829143664,0.002149184571854406,32060.432031595483
7300.0,686.3012610605309,0.0021435547563620335,32454.386451417944
7320.0,700.5847237459195,0.0021386518728543752,32848.59102867948
7340.0,714.9837318881617,0.002132814985024103,33241.935565060325
7360.0,729.5434246365711,0.002128443476415489,33636.756376765
7380.0,744.1961412613413,0.002122881437939566,34029.61641495804
7400.0,759.0093956036565,0.0021187700234414405,34424.029798489035
7420.0,773.9411351311247,0.0021138232113032483,34817.68888435285
7440.0,789.0118731760738,0.00210952980931658,35211.79800206058
7460.0,804.2256412000802,0.002105294500159232,35606.38389466467
7480.0,819.5554854818279,0.002101085877254748,36000.276976016816
7500.0,835.031413413026,0.0020969903677029514,36394.70066493206
7520.0,850.6225118199295,0.002092309573913414,36788.45095704026
7540.0,866.3823809171283,0.0020890804978165992,37183.9954748829
7560.0,882.2658427831261,0.0020852979554907606,37578.90802745458
7580.0,898.2713816737445,0.002081285803091784,37973.49659252928
7600.0,914.4315130701575,0.0020778330954078312,38369.028684685865
7620.0,930.7266160697181,0.0020742513344315706,38764.57404325939
7640.0,947.1620799135444,0.0020710989108746504,39160.78661151861
7660.0,963.7382182497296,0.0020677818439944506,39557.03449626957
7680.0,980.4480717261612,0.0020642161766957277,39953.33687383279
7700.0,997.3018025647685,0.0020611311606654765,40350.33936405207
7720.0,1014.2967925969564,0.002057786757522329,40747.40448616855
