======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-16 20:27:20
Log file: logs/simulation_20260116_202720.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7350_dt_1e-05_a_0.001_interval_100000/field_states
Figures will be saved to: data/set6/T0_7350_dt_1e-05_a_0.001_interval_100000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7350.0 | 15.6 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 3400000/100000000 | t=3.40e-02 | T=7350.0 | 1335.9 steps/s | 0.75 ms/step | ETA: 1205.2 min
Step 3500000/100000000 | t=3.50e-02 | T=7350.0 | 1327.7 steps/s | 0.75 ms/step | ETA: 1211.4 min
Step 3600000/100000000 | t=3.60e-02 | T=7350.0 | 1320.9 steps/s | 0.76 ms/step | ETA: 1216.3 min
Step 3700000/100000000 | t=3.70e-02 | T=7350.0 | 1313.7 steps/s | 0.76 ms/step | ETA: 1221.7 min
Step 3800000/100000000 | t=3.80e-02 | T=7350.0 | 1307.8 steps/s | 0.76 ms/step | ETA: 1226.0 min
Step 3900000/100000000 | t=3.90e-02 | T=7350.0 | 1298.7 steps/s | 0.77 ms/step | ETA: 1233.3 min
Step 4000000/100000000 | t=4.00e-02 | T=7350.0 | 1291.2 steps/s | 0.77 ms/step | ETA: 1239.1 min
Step 4100000/100000000 | t=4.10e-02 | T=7350.0 | 1284.0 steps/s | 0.78 ms/step | ETA: 1244.8 min
Step 4200000/100000000 | t=4.20e-02 | T=7350.0 | 1279.4 steps/s | 0.78 ms/step | ETA: 1248.0 min
Step 4300000/100000000 | t=4.30e-02 | T=7350.0 | 1274.8 steps/s | 0.78 ms/step | ETA: 1251.1 min
Step 4400000/100000000 | t=4.40e-02 | T=7350.0 | 1268.9 steps/s | 0.79 ms/step | ETA: 1255.7 min
Step 4500000/100000000 | t=4.50e-02 | T=7350.0 | 1263.3 steps/s | 0.79 ms/step | ETA: 1260.0 min
Step 4600000/100000000 | t=4.60e-02 | T=7350.0 | 1260.3 steps/s | 0.79 ms/step | ETA: 1261.6 min
Step 4700000/100000000 | t=4.70e-02 | T=7350.0 | 1258.2 steps/s | 0.79 ms/step | ETA: 1262.4 min
Step 4800000/100000000 | t=4.80e-02 | T=7350.0 | 1256.2 steps/s | 0.80 ms/step | ETA: 1263.1 min
Step 4900000/100000000 | t=4.90e-02 | T=7350.0 | 1253.9 steps/s | 0.80 ms/step | ETA: 1264.1 min
Step 5000000/100000000 | t=5.00e-02 | T=7349.9 | 1252.7 steps/s | 0.80 ms/step | ETA: 1263.9 min
Step 5100000/100000000 | t=5.10e-02 | T=7349.9 | 1251.6 steps/s | 0.80 ms/step | ETA: 1263.7 min
Step 5200000/100000000 | t=5.20e-02 | T=7349.9 | 1251.1 steps/s | 0.80 ms/step | ETA: 1262.9 min
Step 5300000/100000000 | t=5.30e-02 | T=7349.9 | 1251.1 steps/s | 0.80 ms/step | ETA: 1261.6 min
Step 5400000/100000000 | t=5.40e-02 | T=7349.9 | 1251.4 steps/s | 0.80 ms/step | ETA: 1259.9 min
Step 5500000/100000000 | t=5.50e-02 | T=7349.9 | 1252.1 steps/s | 0.80 ms/step | ETA: 1257.9 min
Step 5600000/100000000 | t=5.60e-02 | T=7349.9 | 1251.3 steps/s | 0.80 ms/step | ETA: 1257.3 min
Step 5700000/100000000 | t=5.70e-02 | T=7349.9 | 1248.3 steps/s | 0.80 ms/step | ETA: 1259.0 min
Step 5800000/100000000 | t=5.80e-02 | T=7349.9 | 1247.0 steps/s | 0.80 ms/step | ETA: 1259.0 min
Step 5900000/100000000 | t=5.90e-02 | T=7349.9 | 1246.4 steps/s | 0.80 ms/step | ETA: 1258.3 min
Step 6000000/100000000 | t=6.00e-02 | T=7349.9 | 1245.9 steps/s | 0.80 ms/step | ETA: 1257.5 min
Step 6100000/100000000 | t=6.10e-02 | T=7349.9 | 1245.2 steps/s | 0.80 ms/step | ETA: 1256.8 min
Step 6200000/100000000 | t=6.20e-02 | T=7349.9 | 1245.1 steps/s | 0.80 ms/step | ETA: 1255.6 min
Step 6300000/100000000 | t=6.30e-02 | T=7349.9 | 1243.3 steps/s | 0.80 ms/step | ETA: 1256.1 min
Step 6400000/100000000 | t=6.40e-02 | T=7349.9 | 1241.2 steps/s | 0.81 ms/step | ETA: 1256.9 min
Step 6500000/100000000 | t=6.50e-02 | T=7349.9 | 1240.0 steps/s | 0.81 ms/step | ETA: 1256.7 min
Step 6600000/100000000 | t=6.60e-02 | T=7349.9 | 1239.4 steps/s | 0.81 ms/step | ETA: 1256.0 min
Step 6700000/100000000 | t=6.70e-02 | T=7349.9 | 1240.2 steps/s | 0.81 ms/step | ETA: 1253.8 min
Step 6800000/100000000 | t=6.80e-02 | T=7349.9 | 1241.5 steps/s | 0.81 ms/step | ETA: 1251.2 min
Step 6900000/100000000 | t=6.90e-02 | T=7349.9 | 1242.1 steps/s | 0.81 ms/step | ETA: 1249.3 min
Step 7000000/100000000 | t=7.00e-02 | T=7349.9 | 1243.2 steps/s | 0.80 ms/step | ETA: 1246.8 min
Step 7100000/100000000 | t=7.10e-02 | T=7349.9 | 1243.4 steps/s | 0.80 ms/step | ETA: 1245.3 min
Step 7200000/100000000 | t=7.20e-02 | T=7349.9 | 1243.4 steps/s | 0.80 ms/step | ETA: 1243.9 min
Step 7300000/100000000 | t=7.30e-02 | T=7349.9 | 1243.9 steps/s | 0.80 ms/step | ETA: 1242.0 min
Step 7400000/100000000 | t=7.40e-02 | T=7349.9 | 1244.1 steps/s | 0.80 ms/step | ETA: 1240.5 min
Step 7500000/100000000 | t=7.50e-02 | T=7349.9 | 1244.6 steps/s | 0.80 ms/step | ETA: 1238.7 min
Step 7600000/100000000 | t=7.60e-02 | T=7349.9 | 1244.6 steps/s | 0.80 ms/step | ETA: 1237.3 min
Step 7700000/100000000 | t=7.70e-02 | T=7349.9 | 1244.1 steps/s | 0.80 ms/step | ETA: 1236.5 min
Step 7800000/100000000 | t=7.80e-02 | T=7349.9 | 1244.5 steps/s | 0.80 ms/step | ETA: 1234.8 min
Step 7900000/100000000 | t=7.90e-02 | T=7349.9 | 1244.6 steps/s | 0.80 ms/step | ETA: 1233.4 min
Step 8000000/100000000 | t=8.00e-02 | T=7349.9 | 1244.2 steps/s | 0.80 ms/step | ETA: 1232.4 min
Step 8100000/100000000 | t=8.10e-02 | T=7349.9 | 1245.0 steps/s | 0.80 ms/step | ETA: 1230.2 min
Step 8200000/100000000 | t=8.20e-02 | T=7349.9 | 1245.8 steps/s | 0.80 ms/step | ETA: 1228.1 min
Step 8300000/100000000 | t=8.30e-02 | T=7349.9 | 1246.2 steps/s | 0.80 ms/step | ETA: 1226.4 min
Step 8400000/100000000 | t=8.40e-02 | T=7349.9 | 1245.9 steps/s | 0.80 ms/step | ETA: 1225.4 min
Step 8500000/100000000 | t=8.50e-02 | T=7349.9 | 1245.1 steps/s | 0.80 ms/step | ETA: 1224.8 min
Step 8600000/100000000 | t=8.60e-02 | T=7349.9 | 1245.2 steps/s | 0.80 ms/step | ETA: 1223.4 min
Step 8700000/100000000 | t=8.70e-02 | T=7349.9 | 1244.2 steps/s | 0.80 ms/step | ETA: 1223.1 min
Step 8800000/100000000 | t=8.80e-02 | T=7349.9 | 1242.7 steps/s | 0.80 ms/step | ETA: 1223.1 min
Step 8900000/100000000 | t=8.90e-02 | T=7349.9 | 1241.2 steps/s | 0.81 ms/step | ETA: 1223.3 min
Step 9000000/100000000 | t=9.00e-02 | T=7349.9 | 1239.9 steps/s | 0.81 ms/step | ETA: 1223.2 min
Step 9100000/100000000 | t=9.10e-02 | T=7349.9 | 1238.8 steps/s | 0.81 ms/step | ETA: 1222.9 min
Step 9200000/100000000 | t=9.20e-02 | T=7349.9 | 1237.9 steps/s | 0.81 ms/step | ETA: 1222.5 min
Step 9300000/100000000 | t=9.30e-02 | T=7349.9 | 1237.8 steps/s | 0.81 ms/step | ETA: 1221.3 min
Step 9400000/100000000 | t=9.40e-02 | T=7349.9 | 1238.5 steps/s | 0.81 ms/step | ETA: 1219.2 min
Step 9500000/100000000 | t=9.50e-02 | T=7349.9 | 1239.1 steps/s | 0.81 ms/step | ETA: 1217.3 min
Step 9600000/100000000 | t=9.60e-02 | T=7349.9 | 1239.4 steps/s | 0.81 ms/step | ETA: 1215.6 min
Step 9700000/100000000 | t=9.70e-02 | T=7349.9 | 1239.7 steps/s | 0.81 ms/step | ETA: 1214.0 min
Step 9800000/100000000 | t=9.80e-02 | T=7349.9 | 1240.1 steps/s | 0.81 ms/step | ETA: 1212.3 min
Step 9900000/100000000 | t=9.90e-02 | T=7349.9 | 1240.4 steps/s | 0.81 ms/step | ETA: 1210.6 min
Step 10000000/100000000 | t=1.00e-01 | T=7349.9 | 1239.9 steps/s | 0.81 ms/step | ETA: 1209.8 min
Step 10100000/100000000 | t=1.01e-01 | T=7349.9 | 1239.3 steps/s | 0.81 ms/step | ETA: 1209.0 min
Step 10200000/100000000 | t=1.02e-01 | T=7349.9 | 1238.8 steps/s | 0.81 ms/step | ETA: 1208.2 min
Step 10300000/100000000 | t=1.03e-01 | T=7349.9 | 1238.4 steps/s | 0.81 ms/step | ETA: 1207.2 min
Step 10400000/100000000 | t=1.04e-01 | T=7349.9 | 1238.2 steps/s | 0.81 ms/step | ETA: 1206.0 min
Step 10500000/100000000 | t=1.05e-01 | T=7349.9 | 1238.3 steps/s | 0.81 ms/step | ETA: 1204.6 min
Step 10600000/100000000 | t=1.06e-01 | T=7349.9 | 1238.0 steps/s | 0.81 ms/step | ETA: 1203.6 min
Step 10700000/100000000 | t=1.07e-01 | T=7349.9 | 1237.5 steps/s | 0.81 ms/step | ETA: 1202.7 min
Step 10800000/100000000 | t=1.08e-01 | T=7349.9 | 1236.4 steps/s | 0.81 ms/step | ETA: 1202.4 min
Step 10900000/100000000 | t=1.09e-01 | T=7349.9 | 1235.4 steps/s | 0.81 ms/step | ETA: 1202.1 min
Step 11000000/100000000 | t=1.10e-01 | T=7349.9 | 1235.2 steps/s | 0.81 ms/step | ETA: 1200.8 min
Step 11100000/100000000 | t=1.11e-01 | T=7349.9 | 1236.0 steps/s | 0.81 ms/step | ETA: 1198.8 min
Step 11200000/100000000 | t=1.12e-01 | T=7349.9 | 1236.9 steps/s | 0.81 ms/step | ETA: 1196.5 min
Step 11300000/100000000 | t=1.13e-01 | T=7349.9 | 1237.5 steps/s | 0.81 ms/step | ETA: 1194.6 min
Step 11400000/100000000 | t=1.14e-01 | T=7349.9 | 1238.0 steps/s | 0.81 ms/step | ETA: 1192.7 min
Step 11500000/100000000 | t=1.15e-01 | T=7349.9 | 1238.7 steps/s | 0.81 ms/step | ETA: 1190.7 min
Step 11600000/100000000 | t=1.16e-01 | T=7349.9 | 1239.3 steps/s | 0.81 ms/step | ETA: 1188.8 min
Step 11700000/100000000 | t=1.17e-01 | T=7349.9 | 1239.7 steps/s | 0.81 ms/step | ETA: 1187.1 min
Step 11800000/100000000 | t=1.18e-01 | T=7349.9 | 1240.3 steps/s | 0.81 ms/step | ETA: 1185.2 min
Step 11900000/100000000 | t=1.19e-01 | T=7349.9 | 1241.0 steps/s | 0.81 ms/step | ETA: 1183.2 min
Step 12000000/100000000 | t=1.20e-01 | T=7349.9 | 1241.6 steps/s | 0.81 ms/step | ETA: 1181.3 min
Step 12100000/100000000 | t=1.21e-01 | T=7349.9 | 1242.1 steps/s | 0.81 ms/step | ETA: 1179.4 min
Step 12200000/100000000 | t=1.22e-01 | T=7349.9 | 1242.4 steps/s | 0.80 ms/step | ETA: 1177.8 min
Step 12300000/100000000 | t=1.23e-01 | T=7349.9 | 1243.0 steps/s | 0.80 ms/step | ETA: 1175.9 min
Step 12400000/100000000 | t=1.24e-01 | T=7349.9 | 1243.6 steps/s | 0.80 ms/step | ETA: 1174.0 min
Step 12500000/100000000 | t=1.25e-01 | T=7349.9 | 1244.0 steps/s | 0.80 ms/step | ETA: 1172.3 min
Step 12600000/100000000 | t=1.26e-01 | T=7349.9 | 1244.1 steps/s | 0.80 ms/step | ETA: 1170.8 min
Step 12700000/100000000 | t=1.27e-01 | T=7349.9 | 1244.5 steps/s | 0.80 ms/step | ETA: 1169.2 min
Step 12800000/100000000 | t=1.28e-01 | T=7349.9 | 1244.1 steps/s | 0.80 ms/step | ETA: 1168.2 min
Step 12900000/100000000 | t=1.29e-01 | T=7349.9 | 1243.2 steps/s | 0.80 ms/step | ETA: 1167.7 min
Step 13000000/100000000 | t=1.30e-01 | T=7349.9 | 1243.0 steps/s | 0.80 ms/step | ETA: 1166.5 min
Step 13100000/100000000 | t=1.31e-01 | T=7349.9 | 1242.6 steps/s | 0.80 ms/step | ETA: 1165.6 min
Step 13200000/100000000 | t=1.32e-01 | T=7349.9 | 1242.3 steps/s | 0.80 ms/step | ETA: 1164.5 min
Step 13300000/100000000 | t=1.33e-01 | T=7349.9 | 1241.5 steps/s | 0.81 ms/step | ETA: 1163.9 min
Step 13400000/100000000 | t=1.34e-01 | T=7349.9 | 1240.6 steps/s | 0.81 ms/step | ETA: 1163.4 min
Step 13500000/100000000 | t=1.35e-01 | T=7349.9 | 1239.5 steps/s | 0.81 ms/step | ETA: 1163.1 min
Step 13600000/100000000 | t=1.36e-01 | T=7349.9 | 1239.4 steps/s | 0.81 ms/step | ETA: 1161.8 min
Step 13700000/100000000 | t=1.37e-01 | T=7349.9 | 1238.9 steps/s | 0.81 ms/step | ETA: 1161.0 min
Step 13800000/100000000 | t=1.38e-01 | T=7349.9 | 1238.8 steps/s | 0.81 ms/step | ETA: 1159.7 min
Step 13900000/100000000 | t=1.39e-01 | T=7349.9 | 1238.4 steps/s | 0.81 ms/step | ETA: 1158.8 min
Step 14000000/100000000 | t=1.40e-01 | T=7349.9 | 1238.0 steps/s | 0.81 ms/step | ETA: 1157.7 min
Step 14100000/100000000 | t=1.41e-01 | T=7349.9 | 1238.5 steps/s | 0.81 ms/step | ETA: 1156.0 min
Step 14200000/100000000 | t=1.42e-01 | T=7349.9 | 1238.8 steps/s | 0.81 ms/step | ETA: 1154.3 min
Step 14300000/100000000 | t=1.43e-01 | T=7349.9 | 1239.2 steps/s | 0.81 ms/step | ETA: 1152.6 min
Step 14400000/100000000 | t=1.44e-01 | T=7349.9 | 1238.9 steps/s | 0.81 ms/step | ETA: 1151.5 min
Step 14500000/100000000 | t=1.45e-01 | T=7349.9 | 1239.0 steps/s | 0.81 ms/step | ETA: 1150.1 min
Step 14600000/100000000 | t=1.46e-01 | T=7349.9 | 1238.9 steps/s | 0.81 ms/step | ETA: 1148.9 min
Step 14700000/100000000 | t=1.47e-01 | T=7349.9 | 1238.1 steps/s | 0.81 ms/step | ETA: 1148.3 min
Step 14800000/100000000 | t=1.48e-01 | T=7349.9 | 1237.6 steps/s | 0.81 ms/step | ETA: 1147.4 min
Step 14900000/100000000 | t=1.49e-01 | T=7349.9 | 1237.1 steps/s | 0.81 ms/step | ETA: 1146.5 min
Step 15000000/100000000 | t=1.50e-01 | T=7349.9 | 1236.6 steps/s | 0.81 ms/step | ETA: 1145.6 min
Step 15100000/100000000 | t=1.51e-01 | T=7349.8 | 1236.1 steps/s | 0.81 ms/step | ETA: 1144.7 min
Step 15200000/100000000 | t=1.52e-01 | T=7349.8 | 1235.6 steps/s | 0.81 ms/step | ETA: 1143.9 min
Step 15300000/100000000 | t=1.53e-01 | T=7349.8 | 1235.1 steps/s | 0.81 ms/step | ETA: 1142.9 min
Step 15400000/100000000 | t=1.54e-01 | T=7349.8 | 1235.0 steps/s | 0.81 ms/step | ETA: 1141.7 min
Step 15500000/100000000 | t=1.55e-01 | T=7349.8 | 1235.3 steps/s | 0.81 ms/step | ETA: 1140.0 min
Step 15600000/100000000 | t=1.56e-01 | T=7349.8 | 1235.7 steps/s | 0.81 ms/step | ETA: 1138.3 min
Step 15700000/100000000 | t=1.57e-01 | T=7349.8 | 1235.8 steps/s | 0.81 ms/step | ETA: 1136.9 min
Step 15800000/100000000 | t=1.58e-01 | T=7349.8 | 1235.9 steps/s | 0.81 ms/step | ETA: 1135.4 min
Step 15900000/100000000 | t=1.59e-01 | T=7349.8 | 1236.0 steps/s | 0.81 ms/step | ETA: 1134.0 min
Step 16000000/100000000 | t=1.60e-01 | T=7349.8 | 1235.7 steps/s | 0.81 ms/step | ETA: 1133.0 min
Step 16100000/100000000 | t=1.61e-01 | T=7349.8 | 1235.2 steps/s | 0.81 ms/step | ETA: 1132.1 min
Step 16200000/100000000 | t=1.62e-01 | T=7349.8 | 1234.9 steps/s | 0.81 ms/step | ETA: 1131.0 min
Step 16300000/100000000 | t=1.63e-01 | T=7349.8 | 1235.3 steps/s | 0.81 ms/step | ETA: 1129.3 min
Step 16400000/100000000 | t=1.64e-01 | T=7349.8 | 1235.7 steps/s | 0.81 ms/step | ETA: 1127.5 min
Step 16500000/100000000 | t=1.65e-01 | T=7349.8 | 1234.7 steps/s | 0.81 ms/step | ETA: 1127.1 min
Step 16600000/100000000 | t=1.66e-01 | T=7349.8 | 1235.1 steps/s | 0.81 ms/step | ETA: 1125.4 min
Step 16700000/100000000 | t=1.67e-01 | T=7349.8 | 1234.8 steps/s | 0.81 ms/step | ETA: 1124.4 min
Step 16800000/100000000 | t=1.68e-01 | T=7349.8 | 1234.7 steps/s | 0.81 ms/step | ETA: 1123.1 min
Step 16900000/100000000 | t=1.69e-01 | T=7349.8 | 1234.7 steps/s | 0.81 ms/step | ETA: 1121.7 min
Step 17000000/100000000 | t=1.70e-01 | T=7349.8 | 1235.1 steps/s | 0.81 ms/step | ETA: 1120.0 min
Step 17100000/100000000 | t=1.71e-01 | T=7349.8 | 1235.0 steps/s | 0.81 ms/step | ETA: 1118.8 min
Step 17200000/100000000 | t=1.72e-01 | T=7349.8 | 1234.5 steps/s | 0.81 ms/step | ETA: 1117.9 min
Step 17300000/100000000 | t=1.73e-01 | T=7349.8 | 1234.1 steps/s | 0.81 ms/step | ETA: 1116.9 min
Step 17400000/100000000 | t=1.74e-01 | T=7349.8 | 1233.0 steps/s | 0.81 ms/step | ETA: 1116.5 min
Step 17500000/100000000 | t=1.75e-01 | T=7349.8 | 1231.4 steps/s | 0.81 ms/step | ETA: 1116.7 min
Step 17600000/100000000 | t=1.76e-01 | T=7349.8 | 1229.8 steps/s | 0.81 ms/step | ETA: 1116.7 min
Step 17700000/100000000 | t=1.77e-01 | T=7349.8 | 1230.1 steps/s | 0.81 ms/step | ETA: 1115.1 min
Step 17800000/100000000 | t=1.78e-01 | T=7349.8 | 1230.3 steps/s | 0.81 ms/step | ETA: 1113.6 min
Step 17900000/100000000 | t=1.79e-01 | T=7349.8 | 1230.0 steps/s | 0.81 ms/step | ETA: 1112.5 min
Step 18000000/100000000 | t=1.80e-01 | T=7349.8 | 1229.5 steps/s | 0.81 ms/step | ETA: 1111.6 min
Step 18100000/100000000 | t=1.81e-01 | T=7349.8 | 1229.8 steps/s | 0.81 ms/step | ETA: 1110.0 min
Step 18200000/100000000 | t=1.82e-01 | T=7349.8 | 1230.8 steps/s | 0.81 ms/step | ETA: 1107.7 min
Step 18300000/100000000 | t=1.83e-01 | T=7349.8 | 1231.3 steps/s | 0.81 ms/step | ETA: 1105.9 min
Step 18400000/100000000 | t=1.84e-01 | T=7349.8 | 1232.0 steps/s | 0.81 ms/step | ETA: 1103.9 min
Step 18500000/100000000 | t=1.85e-01 | T=7349.8 | 1232.6 steps/s | 0.81 ms/step | ETA: 1102.0 min
Step 18600000/100000000 | t=1.86e-01 | T=7349.8 | 1233.3 steps/s | 0.81 ms/step | ETA: 1100.0 min
Step 18700000/100000000 | t=1.87e-01 | T=7349.8 | 1233.9 steps/s | 0.81 ms/step | ETA: 1098.1 min
Step 18800000/100000000 | t=1.88e-01 | T=7349.8 | 1234.6 steps/s | 0.81 ms/step | ETA: 1096.2 min
Step 18900000/100000000 | t=1.89e-01 | T=7349.8 | 1235.3 steps/s | 0.81 ms/step | ETA: 1094.2 min
Step 19000000/100000000 | t=1.90e-01 | T=7349.8 | 1236.2 steps/s | 0.81 ms/step | ETA: 1092.1 min
Step 19100000/100000000 | t=1.91e-01 | T=7349.8 | 1236.9 steps/s | 0.81 ms/step | ETA: 1090.1 min
Step 19200000/100000000 | t=1.92e-01 | T=7349.8 | 1237.4 steps/s | 0.81 ms/step | ETA: 1088.3 min
Step 19300000/100000000 | t=1.93e-01 | T=7349.8 | 1237.9 steps/s | 0.81 ms/step | ETA: 1086.5 min
Step 19400000/100000000 | t=1.94e-01 | T=7349.8 | 1238.5 steps/s | 0.81 ms/step | ETA: 1084.6 min
Step 19500000/100000000 | t=1.95e-01 | T=7349.8 | 1239.1 steps/s | 0.81 ms/step | ETA: 1082.7 min
Step 19600000/100000000 | t=1.96e-01 | T=7349.8 | 1239.7 steps/s | 0.81 ms/step | ETA: 1080.9 min
Step 19700000/100000000 | t=1.97e-01 | T=7349.8 | 1240.3 steps/s | 0.81 ms/step | ETA: 1079.1 min
Step 19800000/100000000 | t=1.98e-01 | T=7349.8 | 1240.6 steps/s | 0.81 ms/step | ETA: 1077.5 min
Step 19900000/100000000 | t=1.99e-01 | T=7349.8 | 1241.4 steps/s | 0.81 ms/step | ETA: 1075.4 min
Step 20000000/100000000 | t=2.00e-01 | T=7349.8 | 1242.1 steps/s | 0.81 ms/step | ETA: 1073.5 min
Step 20100000/100000000 | t=2.01e-01 | T=7349.8 | 1242.8 steps/s | 0.80 ms/step | ETA: 1071.5 min
Step 20200000/100000000 | t=2.02e-01 | T=7349.8 | 1243.5 steps/s | 0.80 ms/step | ETA: 1069.6 min
Step 20300000/100000000 | t=2.03e-01 | T=7349.8 | 1244.2 steps/s | 0.80 ms/step | ETA: 1067.6 min
Step 20400000/100000000 | t=2.04e-01 | T=7349.8 | 1245.0 steps/s | 0.80 ms/step | ETA: 1065.6 min
Step 20500000/100000000 | t=2.05e-01 | T=7349.8 | 1245.7 steps/s | 0.80 ms/step | ETA: 1063.7 min
Step 20600000/100000000 | t=2.06e-01 | T=7349.8 | 1246.3 steps/s | 0.80 ms/step | ETA: 1061.8 min
Step 20700000/100000000 | t=2.07e-01 | T=7349.8 | 1247.0 steps/s | 0.80 ms/step | ETA: 1059.9 min
Step 20800000/100000000 | t=2.08e-01 | T=7349.8 | 1247.6 steps/s | 0.80 ms/step | ETA: 1058.0 min
Step 20900000/100000000 | t=2.09e-01 | T=7349.8 | 1248.3 steps/s | 0.80 ms/step | ETA: 1056.1 min
