Step 590000/1000000000 | t=2.36e+01 | T=7395.8 | a=1.000568 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29368.3 min
Step 600000/1000000000 | t=2.40e+01 | T=7395.7 | a=1.000578 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29366.6 min
Step 610000/1000000000 | t=2.44e+01 | T=7395.7 | a=1.000587 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29363.9 min
Step 620000/1000000000 | t=2.48e+01 | T=7395.6 | a=1.000597 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29367.3 min
Step 630000/1000000000 | t=2.52e+01 | T=7395.5 | a=1.000606 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29373.1 min
Step 640000/1000000000 | t=2.56e+01 | T=7395.4 | a=1.000616 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29368.8 min
Step 650000/1000000000 | t=2.60e+01 | T=7395.4 | a=1.000626 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29372.4 min
Step 660000/1000000000 | t=2.64e+01 | T=7395.3 | a=1.000635 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29370.1 min
Step 670000/1000000000 | t=2.68e+01 | T=7395.2 | a=1.000645 | H=2.41e-05 | 567.0 steps/s | 1.76 ms/step | ETA: 29375.9 min
Step 680000/1000000000 | t=2.72e+01 | T=7395.2 | a=1.000655 | H=2.41e-05 | 566.9 steps/s | 1.76 ms/step | ETA: 29377.2 min
Step 690000/1000000000 | t=2.76e+01 | T=7395.1 | a=1.000664 | H=2.41e-05 | 567.0 steps/s | 1.76 ms/step | ETA: 29375.0 min
Step 700000/1000000000 | t=2.80e+01 | T=7395.0 | a=1.000674 | H=2.41e-05 | 566.9 steps/s | 1.76 ms/step | ETA: 29378.0 min
Step 710000/1000000000 | t=2.84e+01 | T=7394.9 | a=1.000683 | H=2.41e-05 | 566.8 steps/s | 1.76 ms/step | ETA: 29386.4 min
Step 720000/1000000000 | t=2.88e+01 | T=7394.9 | a=1.000693 | H=2.41e-05 | 566.9 steps/s | 1.76 ms/step | ETA: 29378.2 min
Step 730000/1000000000 | t=2.92e+01 | T=7394.8 | a=1.000703 | H=2.41e-05 | 566.6 steps/s | 1.76 ms/step | ETA: 29394.4 min
Step 740000/1000000000 | t=2.96e+01 | T=7394.7 | a=1.000712 | H=2.41e-05 | 566.6 steps/s | 1.76 ms/step | ETA: 29391.5 min
Step 750000/1000000000 | t=3.00e+01 | T=7394.7 | a=1.000722 | H=2.41e-05 | 566.6 steps/s | 1.76 ms/step | ETA: 29394.2 min
