======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-19 10:47:52
Log file: logs/simulation_20260119_104752.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7345_dt_1e-05_a_0.001_interval_50000/field_states
Figures will be saved to: data/set6/T0_7345_dt_1e-05_a_0.001_interval_50000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 10250000/100000000 | t=1.03e-01 | T=7344.9 | 1410.1 steps/s | 0.71 ms/step | ETA: 1060.8 min
Step 10300000/100000000 | t=1.03e-01 | T=7344.9 | 1410.6 steps/s | 0.71 ms/step | ETA: 1059.8 min
Step 10350000/100000000 | t=1.04e-01 | T=7344.9 | 1411.2 steps/s | 0.71 ms/step | ETA: 1058.8 min
Step 10400000/100000000 | t=1.04e-01 | T=7344.9 | 1411.9 steps/s | 0.71 ms/step | ETA: 1057.7 min
Step 10450000/100000000 | t=1.05e-01 | T=7344.9 | 1412.5 steps/s | 0.71 ms/step | ETA: 1056.6 min
Step 10500000/100000000 | t=1.05e-01 | T=7344.9 | 1413.1 steps/s | 0.71 ms/step | ETA: 1055.6 min
Step 10550000/100000000 | t=1.06e-01 | T=7344.9 | 1413.6 steps/s | 0.71 ms/step | ETA: 1054.6 min
Step 10600000/100000000 | t=1.06e-01 | T=7344.9 | 1414.2 steps/s | 0.71 ms/step | ETA: 1053.6 min
Step 10650000/100000000 | t=1.07e-01 | T=7344.9 | 1414.8 steps/s | 0.71 ms/step | ETA: 1052.6 min
Step 10700000/100000000 | t=1.07e-01 | T=7344.9 | 1415.4 steps/s | 0.71 ms/step | ETA: 1051.5 min
Step 10750000/100000000 | t=1.08e-01 | T=7344.9 | 1416.1 steps/s | 0.71 ms/step | ETA: 1050.4 min
Step 10800000/100000000 | t=1.08e-01 | T=7344.9 | 1416.7 steps/s | 0.71 ms/step | ETA: 1049.4 min
Step 10850000/100000000 | t=1.09e-01 | T=7344.9 | 1417.4 steps/s | 0.71 ms/step | ETA: 1048.3 min
Step 10900000/100000000 | t=1.09e-01 | T=7344.9 | 1418.2 steps/s | 0.71 ms/step | ETA: 1047.1 min
Step 10950000/100000000 | t=1.10e-01 | T=7344.9 | 1418.9 steps/s | 0.70 ms/step | ETA: 1046.0 min
Step 11000000/100000000 | t=1.10e-01 | T=7344.9 | 1419.7 steps/s | 0.70 ms/step | ETA: 1044.9 min
Step 11050000/100000000 | t=1.11e-01 | T=7344.9 | 1420.3 steps/s | 0.70 ms/step | ETA: 1043.8 min
Step 11100000/100000000 | t=1.11e-01 | T=7344.9 | 1420.9 steps/s | 0.70 ms/step | ETA: 1042.8 min
Step 11150000/100000000 | t=1.12e-01 | T=7344.9 | 1421.3 steps/s | 0.70 ms/step | ETA: 1041.9 min
Step 11200000/100000000 | t=1.12e-01 | T=7344.9 | 1422.0 steps/s | 0.70 ms/step | ETA: 1040.8 min
Step 11250000/100000000 | t=1.13e-01 | T=7344.9 | 1422.5 steps/s | 0.70 ms/step | ETA: 1039.9 min
Step 11300000/100000000 | t=1.13e-01 | T=7344.9 | 1423.0 steps/s | 0.70 ms/step | ETA: 1038.9 min
Step 11350000/100000000 | t=1.14e-01 | T=7344.9 | 1423.7 steps/s | 0.70 ms/step | ETA: 1037.8 min
Step 11400000/100000000 | t=1.14e-01 | T=7344.9 | 1424.1 steps/s | 0.70 ms/step | ETA: 1036.9 min
Step 11450000/100000000 | t=1.15e-01 | T=7344.9 | 1424.6 steps/s | 0.70 ms/step | ETA: 1036.0 min
Step 11500000/100000000 | t=1.15e-01 | T=7344.9 | 1425.0 steps/s | 0.70 ms/step | ETA: 1035.1 min
Step 11550000/100000000 | t=1.16e-01 | T=7344.9 | 1425.4 steps/s | 0.70 ms/step | ETA: 1034.2 min
Step 11600000/100000000 | t=1.16e-01 | T=7344.9 | 1425.8 steps/s | 0.70 ms/step | ETA: 1033.3 min
Step 11650000/100000000 | t=1.17e-01 | T=7344.9 | 1426.2 steps/s | 0.70 ms/step | ETA: 1032.5 min
Step 11700000/100000000 | t=1.17e-01 | T=7344.9 | 1425.9 steps/s | 0.70 ms/step | ETA: 1032.1 min
Step 11750000/100000000 | t=1.18e-01 | T=7344.9 | 1425.7 steps/s | 0.70 ms/step | ETA: 1031.7 min
Step 11800000/100000000 | t=1.18e-01 | T=7344.9 | 1425.7 steps/s | 0.70 ms/step | ETA: 1031.1 min
Step 11850000/100000000 | t=1.19e-01 | T=7344.9 | 1425.8 steps/s | 0.70 ms/step | ETA: 1030.4 min
Step 11900000/100000000 | t=1.19e-01 | T=7344.9 | 1425.6 steps/s | 0.70 ms/step | ETA: 1030.0 min
Step 11950000/100000000 | t=1.20e-01 | T=7344.9 | 1425.4 steps/s | 0.70 ms/step | ETA: 1029.5 min
Step 12000000/100000000 | t=1.20e-01 | T=7344.9 | 1425.6 steps/s | 0.70 ms/step | ETA: 1028.8 min
Step 12050000/100000000 | t=1.21e-01 | T=7344.9 | 1426.0 steps/s | 0.70 ms/step | ETA: 1027.9 min
Step 12100000/100000000 | t=1.21e-01 | T=7344.9 | 1426.5 steps/s | 0.70 ms/step | ETA: 1027.0 min
Step 12150000/100000000 | t=1.22e-01 | T=7344.9 | 1426.7 steps/s | 0.70 ms/step | ETA: 1026.2 min
Step 12200000/100000000 | t=1.22e-01 | T=7344.9 | 1426.9 steps/s | 0.70 ms/step | ETA: 1025.6 min
Step 12250000/100000000 | t=1.23e-01 | T=7344.9 | 1427.2 steps/s | 0.70 ms/step | ETA: 1024.7 min
Step 12300000/100000000 | t=1.23e-01 | T=7344.9 | 1427.6 steps/s | 0.70 ms/step | ETA: 1023.8 min
Step 12350000/100000000 | t=1.24e-01 | T=7344.9 | 1427.9 steps/s | 0.70 ms/step | ETA: 1023.1 min
Step 12400000/100000000 | t=1.24e-01 | T=7344.9 | 1428.2 steps/s | 0.70 ms/step | ETA: 1022.3 min
Step 12450000/100000000 | t=1.25e-01 | T=7344.9 | 1428.3 steps/s | 0.70 ms/step | ETA: 1021.6 min
Step 12500000/100000000 | t=1.25e-01 | T=7344.9 | 1428.4 steps/s | 0.70 ms/step | ETA: 1020.9 min
Step 12550000/100000000 | t=1.26e-01 | T=7344.9 | 1428.4 steps/s | 0.70 ms/step | ETA: 1020.4 min
Step 12600000/100000000 | t=1.26e-01 | T=7344.9 | 1428.4 steps/s | 0.70 ms/step | ETA: 1019.8 min
Step 12650000/100000000 | t=1.27e-01 | T=7344.9 | 1428.7 steps/s | 0.70 ms/step | ETA: 1019.0 min
Step 12700000/100000000 | t=1.27e-01 | T=7344.9 | 1428.3 steps/s | 0.70 ms/step | ETA: 1018.7 min
Step 12750000/100000000 | t=1.28e-01 | T=7344.9 | 1428.6 steps/s | 0.70 ms/step | ETA: 1017.9 min
Step 12800000/100000000 | t=1.28e-01 | T=7344.9 | 1428.6 steps/s | 0.70 ms/step | ETA: 1017.3 min
Step 12850000/100000000 | t=1.29e-01 | T=7344.9 | 1428.8 steps/s | 0.70 ms/step | ETA: 1016.6 min
Step 12900000/100000000 | t=1.29e-01 | T=7344.9 | 1429.0 steps/s | 0.70 ms/step | ETA: 1015.8 min
Step 12950000/100000000 | t=1.30e-01 | T=7344.9 | 1429.3 steps/s | 0.70 ms/step | ETA: 1015.1 min
Step 13000000/100000000 | t=1.30e-01 | T=7344.9 | 1429.4 steps/s | 0.70 ms/step | ETA: 1014.4 min
Step 13050000/100000000 | t=1.31e-01 | T=7344.9 | 1429.7 steps/s | 0.70 ms/step | ETA: 1013.6 min
Step 13100000/100000000 | t=1.31e-01 | T=7344.9 | 1430.0 steps/s | 0.70 ms/step | ETA: 1012.8 min
Step 13150000/100000000 | t=1.32e-01 | T=7344.9 | 1430.2 steps/s | 0.70 ms/step | ETA: 1012.1 min
Step 13200000/100000000 | t=1.32e-01 | T=7344.9 | 1430.2 steps/s | 0.70 ms/step | ETA: 1011.5 min
Step 13250000/100000000 | t=1.33e-01 | T=7344.9 | 1430.1 steps/s | 0.70 ms/step | ETA: 1011.0 min
Step 13300000/100000000 | t=1.33e-01 | T=7344.9 | 1430.1 steps/s | 0.70 ms/step | ETA: 1010.4 min
Step 13350000/100000000 | t=1.34e-01 | T=7344.9 | 1430.1 steps/s | 0.70 ms/step | ETA: 1009.8 min
Step 13400000/100000000 | t=1.34e-01 | T=7344.9 | 1430.2 steps/s | 0.70 ms/step | ETA: 1009.2 min
Step 13450000/100000000 | t=1.35e-01 | T=7344.9 | 1430.4 steps/s | 0.70 ms/step | ETA: 1008.5 min
Step 13500000/100000000 | t=1.35e-01 | T=7344.9 | 1430.4 steps/s | 0.70 ms/step | ETA: 1007.9 min
Step 13550000/100000000 | t=1.36e-01 | T=7344.9 | 1430.5 steps/s | 0.70 ms/step | ETA: 1007.2 min
Step 13600000/100000000 | t=1.36e-01 | T=7344.9 | 1430.8 steps/s | 0.70 ms/step | ETA: 1006.4 min
Step 13650000/100000000 | t=1.37e-01 | T=7344.9 | 1431.1 steps/s | 0.70 ms/step | ETA: 1005.7 min
Step 13700000/100000000 | t=1.37e-01 | T=7344.9 | 1431.0 steps/s | 0.70 ms/step | ETA: 1005.1 min
Step 13750000/100000000 | t=1.38e-01 | T=7344.9 | 1430.5 steps/s | 0.70 ms/step | ETA: 1004.9 min
Step 13800000/100000000 | t=1.38e-01 | T=7344.9 | 1430.4 steps/s | 0.70 ms/step | ETA: 1004.4 min
Step 13850000/100000000 | t=1.39e-01 | T=7344.9 | 1430.3 steps/s | 0.70 ms/step | ETA: 1003.9 min
Step 13900000/100000000 | t=1.39e-01 | T=7344.9 | 1430.4 steps/s | 0.70 ms/step | ETA: 1003.2 min
Step 13950000/100000000 | t=1.40e-01 | T=7344.9 | 1430.7 steps/s | 0.70 ms/step | ETA: 1002.4 min
Step 14000000/100000000 | t=1.40e-01 | T=7344.9 | 1430.7 steps/s | 0.70 ms/step | ETA: 1001.8 min
Step 14050000/100000000 | t=1.41e-01 | T=7344.9 | 1431.2 steps/s | 0.70 ms/step | ETA: 1000.9 min
Step 14100000/100000000 | t=1.41e-01 | T=7344.9 | 1430.7 steps/s | 0.70 ms/step | ETA: 1000.7 min
Step 14150000/100000000 | t=1.41e-01 | T=7344.9 | 1430.5 steps/s | 0.70 ms/step | ETA: 1000.2 min
Step 14200000/100000000 | t=1.42e-01 | T=7344.9 | 1430.4 steps/s | 0.70 ms/step | ETA: 999.7 min
Step 14250000/100000000 | t=1.42e-01 | T=7344.9 | 1429.4 steps/s | 0.70 ms/step | ETA: 999.8 min
Step 14300000/100000000 | t=1.43e-01 | T=7344.9 | 1429.2 steps/s | 0.70 ms/step | ETA: 999.4 min
Step 14350000/100000000 | t=1.43e-01 | T=7344.9 | 1428.6 steps/s | 0.70 ms/step | ETA: 999.2 min
Step 14400000/100000000 | t=1.44e-01 | T=7344.9 | 1427.2 steps/s | 0.70 ms/step | ETA: 999.6 min
Step 14450000/100000000 | t=1.44e-01 | T=7344.9 | 1426.2 steps/s | 0.70 ms/step | ETA: 999.7 min
Step 14500000/100000000 | t=1.45e-01 | T=7344.9 | 1425.9 steps/s | 0.70 ms/step | ETA: 999.4 min
Step 14550000/100000000 | t=1.45e-01 | T=7344.9 | 1425.8 steps/s | 0.70 ms/step | ETA: 998.8 min
Step 14600000/100000000 | t=1.46e-01 | T=7344.9 | 1425.8 steps/s | 0.70 ms/step | ETA: 998.3 min
