======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-17 23:56:58
Log file: logs/simulation_20260117_235658.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7345_dt_1e-05_a_0.001_interval_50000/field_states
Figures will be saved to: data/set6/T0_7345_dt_1e-05_a_0.001_interval_50000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7345.0 | 761.6 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 1150000/100000000 | t=1.15e-02 | T=7345.0 | 1549.7 steps/s | 0.65 ms/step | ETA: 1063.1 min
Step 1200000/100000000 | t=1.20e-02 | T=7345.0 | 1551.8 steps/s | 0.64 ms/step | ETA: 1061.1 min
Step 1250000/100000000 | t=1.25e-02 | T=7345.0 | 1552.0 steps/s | 0.64 ms/step | ETA: 1060.5 min
Step 1300000/100000000 | t=1.30e-02 | T=7345.0 | 1554.3 steps/s | 0.64 ms/step | ETA: 1058.3 min
Step 1350000/100000000 | t=1.35e-02 | T=7345.0 | 1555.5 steps/s | 0.64 ms/step | ETA: 1057.0 min
Step 1400000/100000000 | t=1.40e-02 | T=7345.0 | 1556.9 steps/s | 0.64 ms/step | ETA: 1055.5 min
Step 1450000/100000000 | t=1.45e-02 | T=7345.0 | 1557.6 steps/s | 0.64 ms/step | ETA: 1054.5 min
Step 1500000/100000000 | t=1.50e-02 | T=7345.0 | 1558.1 steps/s | 0.64 ms/step | ETA: 1053.6 min
Step 1550000/100000000 | t=1.55e-02 | T=7345.0 | 1558.8 steps/s | 0.64 ms/step | ETA: 1052.6 min
Step 1600000/100000000 | t=1.60e-02 | T=7345.0 | 1560.4 steps/s | 0.64 ms/step | ETA: 1051.0 min
Step 1650000/100000000 | t=1.65e-02 | T=7345.0 | 1561.2 steps/s | 0.64 ms/step | ETA: 1049.9 min
Step 1700000/100000000 | t=1.70e-02 | T=7345.0 | 1559.6 steps/s | 0.64 ms/step | ETA: 1050.5 min
Step 1750000/100000000 | t=1.75e-02 | T=7345.0 | 1559.8 steps/s | 0.64 ms/step | ETA: 1049.8 min
Step 1800000/100000000 | t=1.80e-02 | T=7345.0 | 1561.4 steps/s | 0.64 ms/step | ETA: 1048.2 min
Step 1850000/100000000 | t=1.85e-02 | T=7345.0 | 1561.9 steps/s | 0.64 ms/step | ETA: 1047.3 min
Step 1900000/100000000 | t=1.90e-02 | T=7345.0 | 1563.3 steps/s | 0.64 ms/step | ETA: 1045.9 min
Step 1950000/100000000 | t=1.95e-02 | T=7345.0 | 1564.4 steps/s | 0.64 ms/step | ETA: 1044.6 min
Step 2000000/100000000 | t=2.00e-02 | T=7345.0 | 1565.0 steps/s | 0.64 ms/step | ETA: 1043.7 min
Step 2050000/100000000 | t=2.05e-02 | T=7345.0 | 1562.7 steps/s | 0.64 ms/step | ETA: 1044.6 min
Step 2100000/100000000 | t=2.10e-02 | T=7345.0 | 1561.2 steps/s | 0.64 ms/step | ETA: 1045.1 min
Step 2150000/100000000 | t=2.15e-02 | T=7345.0 | 1560.8 steps/s | 0.64 ms/step | ETA: 1044.9 min
Step 2200000/100000000 | t=2.20e-02 | T=7345.0 | 1554.2 steps/s | 0.64 ms/step | ETA: 1048.8 min
Step 2250000/100000000 | t=2.25e-02 | T=7345.0 | 1548.3 steps/s | 0.65 ms/step | ETA: 1052.3 min
Step 2300000/100000000 | t=2.30e-02 | T=7345.0 | 1541.9 steps/s | 0.65 ms/step | ETA: 1056.1 min
Step 2350000/100000000 | t=2.35e-02 | T=7345.0 | 1535.7 steps/s | 0.65 ms/step | ETA: 1059.8 min
Step 2400000/100000000 | t=2.40e-02 | T=7345.0 | 1530.3 steps/s | 0.65 ms/step | ETA: 1063.0 min
Step 2450000/100000000 | t=2.45e-02 | T=7345.0 | 1524.3 steps/s | 0.66 ms/step | ETA: 1066.6 min
Step 2500000/100000000 | t=2.50e-02 | T=7345.0 | 1518.4 steps/s | 0.66 ms/step | ETA: 1070.2 min
Step 2550000/100000000 | t=2.55e-02 | T=7345.0 | 1512.6 steps/s | 0.66 ms/step | ETA: 1073.7 min
Step 2600000/100000000 | t=2.60e-02 | T=7345.0 | 1506.8 steps/s | 0.66 ms/step | ETA: 1077.3 min
Step 2650000/100000000 | t=2.65e-02 | T=7345.0 | 1500.6 steps/s | 0.67 ms/step | ETA: 1081.3 min
Step 2700000/100000000 | t=2.70e-02 | T=7345.0 | 1496.2 steps/s | 0.67 ms/step | ETA: 1083.9 min
Step 2750000/100000000 | t=2.75e-02 | T=7345.0 | 1491.3 steps/s | 0.67 ms/step | ETA: 1086.8 min
Step 2800000/100000000 | t=2.80e-02 | T=7345.0 | 1487.4 steps/s | 0.67 ms/step | ETA: 1089.2 min
Step 2850000/100000000 | t=2.85e-02 | T=7345.0 | 1483.8 steps/s | 0.67 ms/step | ETA: 1091.2 min
Step 2900000/100000000 | t=2.90e-02 | T=7345.0 | 1480.6 steps/s | 0.68 ms/step | ETA: 1093.0 min
Step 2950000/100000000 | t=2.95e-02 | T=7345.0 | 1478.1 steps/s | 0.68 ms/step | ETA: 1094.3 min
Step 3000000/100000000 | t=3.00e-02 | T=7345.0 | 1473.8 steps/s | 0.68 ms/step | ETA: 1096.9 min
Step 3050000/100000000 | t=3.05e-02 | T=7345.0 | 1470.8 steps/s | 0.68 ms/step | ETA: 1098.6 min
Step 3100000/100000000 | t=3.10e-02 | T=7345.0 | 1469.0 steps/s | 0.68 ms/step | ETA: 1099.4 min
Step 3150000/100000000 | t=3.15e-02 | T=7345.0 | 1466.4 steps/s | 0.68 ms/step | ETA: 1100.8 min
Step 3200000/100000000 | t=3.20e-02 | T=7345.0 | 1464.8 steps/s | 0.68 ms/step | ETA: 1101.4 min
Step 3250000/100000000 | t=3.25e-02 | T=7345.0 | 1464.0 steps/s | 0.68 ms/step | ETA: 1101.4 min
Step 3300000/100000000 | t=3.30e-02 | T=7345.0 | 1462.6 steps/s | 0.68 ms/step | ETA: 1102.0 min
Step 3350000/100000000 | t=3.35e-02 | T=7345.0 | 1460.5 steps/s | 0.68 ms/step | ETA: 1103.0 min
Step 3400000/100000000 | t=3.40e-02 | T=7345.0 | 1457.6 steps/s | 0.69 ms/step | ETA: 1104.5 min
Step 3450000/100000000 | t=3.45e-02 | T=7345.0 | 1454.6 steps/s | 0.69 ms/step | ETA: 1106.3 min
Step 3500000/100000000 | t=3.50e-02 | T=7345.0 | 1452.8 steps/s | 0.69 ms/step | ETA: 1107.1 min
Step 3550000/100000000 | t=3.55e-02 | T=7345.0 | 1451.7 steps/s | 0.69 ms/step | ETA: 1107.3 min
Step 3600000/100000000 | t=3.60e-02 | T=7345.0 | 1450.2 steps/s | 0.69 ms/step | ETA: 1107.9 min
Step 3650000/100000000 | t=3.65e-02 | T=7345.0 | 1449.2 steps/s | 0.69 ms/step | ETA: 1108.1 min
Step 3700000/100000000 | t=3.70e-02 | T=7345.0 | 1448.1 steps/s | 0.69 ms/step | ETA: 1108.4 min
Step 3750000/100000000 | t=3.75e-02 | T=7345.0 | 1447.6 steps/s | 0.69 ms/step | ETA: 1108.2 min
Step 3800000/100000000 | t=3.80e-02 | T=7345.0 | 1446.5 steps/s | 0.69 ms/step | ETA: 1108.4 min
Step 3850000/100000000 | t=3.85e-02 | T=7345.0 | 1446.0 steps/s | 0.69 ms/step | ETA: 1108.3 min
Step 3900000/100000000 | t=3.90e-02 | T=7345.0 | 1445.0 steps/s | 0.69 ms/step | ETA: 1108.4 min
Step 3950000/100000000 | t=3.95e-02 | T=7345.0 | 1442.0 steps/s | 0.69 ms/step | ETA: 1110.1 min
Step 4000000/100000000 | t=4.00e-02 | T=7345.0 | 1440.9 steps/s | 0.69 ms/step | ETA: 1110.4 min
Step 4050000/100000000 | t=4.05e-02 | T=7345.0 | 1439.9 steps/s | 0.69 ms/step | ETA: 1110.6 min
Step 4100000/100000000 | t=4.10e-02 | T=7345.0 | 1437.7 steps/s | 0.70 ms/step | ETA: 1111.8 min
Step 4150000/100000000 | t=4.15e-02 | T=7345.0 | 1433.8 steps/s | 0.70 ms/step | ETA: 1114.1 min
Step 4200000/100000000 | t=4.20e-02 | T=7345.0 | 1431.5 steps/s | 0.70 ms/step | ETA: 1115.4 min
Step 4250000/100000000 | t=4.25e-02 | T=7345.0 | 1430.1 steps/s | 0.70 ms/step | ETA: 1115.9 min
Step 4300000/100000000 | t=4.30e-02 | T=7345.0 | 1429.1 steps/s | 0.70 ms/step | ETA: 1116.1 min
Step 4350000/100000000 | t=4.35e-02 | T=7345.0 | 1427.9 steps/s | 0.70 ms/step | ETA: 1116.5 min
Step 4400000/100000000 | t=4.40e-02 | T=7345.0 | 1426.3 steps/s | 0.70 ms/step | ETA: 1117.1 min
Step 4450000/100000000 | t=4.45e-02 | T=7345.0 | 1425.2 steps/s | 0.70 ms/step | ETA: 1117.4 min
Step 4500000/100000000 | t=4.50e-02 | T=7345.0 | 1424.0 steps/s | 0.70 ms/step | ETA: 1117.8 min
Step 4550000/100000000 | t=4.55e-02 | T=7345.0 | 1422.9 steps/s | 0.70 ms/step | ETA: 1118.0 min
Step 4600000/100000000 | t=4.60e-02 | T=7345.0 | 1421.4 steps/s | 0.70 ms/step | ETA: 1118.6 min
Step 4650000/100000000 | t=4.65e-02 | T=7345.0 | 1420.2 steps/s | 0.70 ms/step | ETA: 1119.0 min
Step 4700000/100000000 | t=4.70e-02 | T=7345.0 | 1419.3 steps/s | 0.70 ms/step | ETA: 1119.1 min
Step 4750000/100000000 | t=4.75e-02 | T=7345.0 | 1418.3 steps/s | 0.71 ms/step | ETA: 1119.3 min
Step 4800000/100000000 | t=4.80e-02 | T=7345.0 | 1417.4 steps/s | 0.71 ms/step | ETA: 1119.5 min
Step 4850000/100000000 | t=4.85e-02 | T=7345.0 | 1417.2 steps/s | 0.71 ms/step | ETA: 1119.0 min
Step 4900000/100000000 | t=4.90e-02 | T=7345.0 | 1416.8 steps/s | 0.71 ms/step | ETA: 1118.7 min
Step 4950000/100000000 | t=4.95e-02 | T=7345.0 | 1416.2 steps/s | 0.71 ms/step | ETA: 1118.6 min
Step 5000000/100000000 | t=5.00e-02 | T=7344.9 | 1415.2 steps/s | 0.71 ms/step | ETA: 1118.8 min
Step 5050000/100000000 | t=5.05e-02 | T=7344.9 | 1413.8 steps/s | 0.71 ms/step | ETA: 1119.3 min
Step 5100000/100000000 | t=5.10e-02 | T=7344.9 | 1413.2 steps/s | 0.71 ms/step | ETA: 1119.2 min
Step 5150000/100000000 | t=5.15e-02 | T=7344.9 | 1412.6 steps/s | 0.71 ms/step | ETA: 1119.1 min
Step 5200000/100000000 | t=5.20e-02 | T=7344.9 | 1412.5 steps/s | 0.71 ms/step | ETA: 1118.6 min
Step 5250000/100000000 | t=5.25e-02 | T=7344.9 | 1412.5 steps/s | 0.71 ms/step | ETA: 1118.0 min
Step 5300000/100000000 | t=5.30e-02 | T=7344.9 | 1412.0 steps/s | 0.71 ms/step | ETA: 1117.8 min
Step 5350000/100000000 | t=5.35e-02 | T=7344.9 | 1411.5 steps/s | 0.71 ms/step | ETA: 1117.6 min
Step 5400000/100000000 | t=5.40e-02 | T=7344.9 | 1410.6 steps/s | 0.71 ms/step | ETA: 1117.7 min
Step 5450000/100000000 | t=5.45e-02 | T=7344.9 | 1410.2 steps/s | 0.71 ms/step | ETA: 1117.5 min
Step 5500000/100000000 | t=5.50e-02 | T=7344.9 | 1410.0 steps/s | 0.71 ms/step | ETA: 1117.0 min
Step 5550000/100000000 | t=5.55e-02 | T=7344.9 | 1409.9 steps/s | 0.71 ms/step | ETA: 1116.5 min
Step 5600000/100000000 | t=5.60e-02 | T=7344.9 | 1409.6 steps/s | 0.71 ms/step | ETA: 1116.2 min
Step 5650000/100000000 | t=5.65e-02 | T=7344.9 | 1409.0 steps/s | 0.71 ms/step | ETA: 1116.0 min
Step 5700000/100000000 | t=5.70e-02 | T=7344.9 | 1408.8 steps/s | 0.71 ms/step | ETA: 1115.6 min
Step 5750000/100000000 | t=5.75e-02 | T=7344.9 | 1408.5 steps/s | 0.71 ms/step | ETA: 1115.3 min
Step 5800000/100000000 | t=5.80e-02 | T=7344.9 | 1408.1 steps/s | 0.71 ms/step | ETA: 1115.0 min
Step 5850000/100000000 | t=5.85e-02 | T=7344.9 | 1407.5 steps/s | 0.71 ms/step | ETA: 1114.9 min
Step 5900000/100000000 | t=5.90e-02 | T=7344.9 | 1407.2 steps/s | 0.71 ms/step | ETA: 1114.5 min
Step 5950000/100000000 | t=5.95e-02 | T=7344.9 | 1407.1 steps/s | 0.71 ms/step | ETA: 1114.0 min
Step 6000000/100000000 | t=6.00e-02 | T=7344.9 | 1407.1 steps/s | 0.71 ms/step | ETA: 1113.4 min
Step 6050000/100000000 | t=6.05e-02 | T=7344.9 | 1406.6 steps/s | 0.71 ms/step | ETA: 1113.2 min
Step 6100000/100000000 | t=6.10e-02 | T=7344.9 | 1406.3 steps/s | 0.71 ms/step | ETA: 1112.9 min
Step 6150000/100000000 | t=6.15e-02 | T=7344.9 | 1405.9 steps/s | 0.71 ms/step | ETA: 1112.6 min
Step 6200000/100000000 | t=6.20e-02 | T=7344.9 | 1405.2 steps/s | 0.71 ms/step | ETA: 1112.5 min
Step 6250000/100000000 | t=6.25e-02 | T=7344.9 | 1404.8 steps/s | 0.71 ms/step | ETA: 1112.3 min
Step 6300000/100000000 | t=6.30e-02 | T=7344.9 | 1404.2 steps/s | 0.71 ms/step | ETA: 1112.2 min
Step 6350000/100000000 | t=6.35e-02 | T=7344.9 | 1403.5 steps/s | 0.71 ms/step | ETA: 1112.1 min
Step 6400000/100000000 | t=6.40e-02 | T=7344.9 | 1403.1 steps/s | 0.71 ms/step | ETA: 1111.9 min
Step 6450000/100000000 | t=6.45e-02 | T=7344.9 | 1402.4 steps/s | 0.71 ms/step | ETA: 1111.8 min
Step 6500000/100000000 | t=6.50e-02 | T=7344.9 | 1402.0 steps/s | 0.71 ms/step | ETA: 1111.5 min
Step 6550000/100000000 | t=6.55e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1111.4 min
Step 6600000/100000000 | t=6.60e-02 | T=7344.9 | 1400.7 steps/s | 0.71 ms/step | ETA: 1111.3 min
Step 6650000/100000000 | t=6.65e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1110.7 min
Step 6700000/100000000 | t=6.70e-02 | T=7344.9 | 1400.6 steps/s | 0.71 ms/step | ETA: 1110.2 min
Step 6750000/100000000 | t=6.75e-02 | T=7344.9 | 1401.1 steps/s | 0.71 ms/step | ETA: 1109.3 min
Step 6800000/100000000 | t=6.80e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1108.5 min
Step 6850000/100000000 | t=6.85e-02 | T=7344.9 | 1401.1 steps/s | 0.71 ms/step | ETA: 1108.1 min
Step 6900000/100000000 | t=6.90e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1107.6 min
Step 6950000/100000000 | t=6.95e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1107.0 min
Step 7000000/100000000 | t=7.00e-02 | T=7344.9 | 1401.0 steps/s | 0.71 ms/step | ETA: 1106.3 min
Step 7050000/100000000 | t=7.05e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1105.9 min
Step 7100000/100000000 | t=7.10e-02 | T=7344.9 | 1400.6 steps/s | 0.71 ms/step | ETA: 1105.5 min
Step 7150000/100000000 | t=7.15e-02 | T=7344.9 | 1400.0 steps/s | 0.71 ms/step | ETA: 1105.4 min
Step 7200000/100000000 | t=7.20e-02 | T=7344.9 | 1400.1 steps/s | 0.71 ms/step | ETA: 1104.7 min
Step 7250000/100000000 | t=7.25e-02 | T=7344.9 | 1400.2 steps/s | 0.71 ms/step | ETA: 1104.0 min
Step 7300000/100000000 | t=7.30e-02 | T=7344.9 | 1400.4 steps/s | 0.71 ms/step | ETA: 1103.3 min
Step 7350000/100000000 | t=7.35e-02 | T=7344.9 | 1400.2 steps/s | 0.71 ms/step | ETA: 1102.8 min
Step 7400000/100000000 | t=7.40e-02 | T=7344.9 | 1400.1 steps/s | 0.71 ms/step | ETA: 1102.3 min
Step 7450000/100000000 | t=7.45e-02 | T=7344.9 | 1400.0 steps/s | 0.71 ms/step | ETA: 1101.8 min
Step 7500000/100000000 | t=7.50e-02 | T=7344.9 | 1399.9 steps/s | 0.71 ms/step | ETA: 1101.3 min
Step 7550000/100000000 | t=7.55e-02 | T=7344.9 | 1399.4 steps/s | 0.71 ms/step | ETA: 1101.1 min
Step 7600000/100000000 | t=7.60e-02 | T=7344.9 | 1399.1 steps/s | 0.71 ms/step | ETA: 1100.7 min
Step 7650000/100000000 | t=7.65e-02 | T=7344.9 | 1398.9 steps/s | 0.71 ms/step | ETA: 1100.3 min
Step 7700000/100000000 | t=7.70e-02 | T=7344.9 | 1399.0 steps/s | 0.71 ms/step | ETA: 1099.6 min
Step 7750000/100000000 | t=7.75e-02 | T=7344.9 | 1399.4 steps/s | 0.71 ms/step | ETA: 1098.7 min
Step 7800000/100000000 | t=7.80e-02 | T=7344.9 | 1399.9 steps/s | 0.71 ms/step | ETA: 1097.7 min
Step 7850000/100000000 | t=7.85e-02 | T=7344.9 | 1399.9 steps/s | 0.71 ms/step | ETA: 1097.1 min
Step 7900000/100000000 | t=7.90e-02 | T=7344.9 | 1400.0 steps/s | 0.71 ms/step | ETA: 1096.4 min
Step 7950000/100000000 | t=7.95e-02 | T=7344.9 | 1400.2 steps/s | 0.71 ms/step | ETA: 1095.7 min
Step 8000000/100000000 | t=8.00e-02 | T=7344.9 | 1400.6 steps/s | 0.71 ms/step | ETA: 1094.8 min
Step 8050000/100000000 | t=8.05e-02 | T=7344.9 | 1400.7 steps/s | 0.71 ms/step | ETA: 1094.1 min
Step 8100000/100000000 | t=8.10e-02 | T=7344.9 | 1400.7 steps/s | 0.71 ms/step | ETA: 1093.5 min
Step 8150000/100000000 | t=8.15e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1092.8 min
Step 8200000/100000000 | t=8.20e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1092.2 min
Step 8250000/100000000 | t=8.25e-02 | T=7344.9 | 1401.0 steps/s | 0.71 ms/step | ETA: 1091.5 min
Step 8300000/100000000 | t=8.30e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1090.7 min
Step 8350000/100000000 | t=8.35e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1090.1 min
Step 8400000/100000000 | t=8.40e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1089.7 min
Step 8450000/100000000 | t=8.45e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1089.0 min
Step 8500000/100000000 | t=8.50e-02 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1088.3 min
Step 8550000/100000000 | t=8.55e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1087.7 min
Step 8600000/100000000 | t=8.60e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1087.0 min
Step 8650000/100000000 | t=8.65e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1086.4 min
Step 8700000/100000000 | t=8.70e-02 | T=7344.9 | 1401.1 steps/s | 0.71 ms/step | ETA: 1086.1 min
Step 8750000/100000000 | t=8.75e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1085.6 min
Step 8800000/100000000 | t=8.80e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1084.8 min
Step 8850000/100000000 | t=8.85e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1084.5 min
Step 8900000/100000000 | t=8.90e-02 | T=7344.9 | 1400.6 steps/s | 0.71 ms/step | ETA: 1084.0 min
Step 8950000/100000000 | t=8.95e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1083.3 min
Step 9000000/100000000 | t=9.00e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1082.7 min
Step 9050000/100000000 | t=9.05e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1082.1 min
Step 9100000/100000000 | t=9.10e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1081.5 min
Step 9150000/100000000 | t=9.15e-02 | T=7344.9 | 1400.9 steps/s | 0.71 ms/step | ETA: 1080.9 min
Step 9200000/100000000 | t=9.20e-02 | T=7344.9 | 1400.8 steps/s | 0.71 ms/step | ETA: 1080.4 min
Step 9250000/100000000 | t=9.25e-02 | T=7344.9 | 1401.0 steps/s | 0.71 ms/step | ETA: 1079.6 min
Step 9300000/100000000 | t=9.30e-02 | T=7344.9 | 1401.1 steps/s | 0.71 ms/step | ETA: 1078.9 min
Step 9350000/100000000 | t=9.35e-02 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1078.2 min
Step 9400000/100000000 | t=9.40e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1077.7 min
Step 9450000/100000000 | t=9.45e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1076.9 min
Step 9500000/100000000 | t=9.50e-02 | T=7344.9 | 1401.7 steps/s | 0.71 ms/step | ETA: 1076.1 min
Step 9550000/100000000 | t=9.55e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1075.7 min
Step 9600000/100000000 | t=9.60e-02 | T=7344.9 | 1401.5 steps/s | 0.71 ms/step | ETA: 1075.0 min
Step 9650000/100000000 | t=9.65e-02 | T=7344.9 | 1401.5 steps/s | 0.71 ms/step | ETA: 1074.5 min
Step 9700000/100000000 | t=9.70e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1073.9 min
Step 9750000/100000000 | t=9.75e-02 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1073.3 min
Step 9800000/100000000 | t=9.80e-02 | T=7344.9 | 1401.5 steps/s | 0.71 ms/step | ETA: 1072.6 min
Step 9850000/100000000 | t=9.85e-02 | T=7344.9 | 1401.5 steps/s | 0.71 ms/step | ETA: 1072.0 min
Step 9900000/100000000 | t=9.90e-02 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1071.7 min
Step 9950000/100000000 | t=9.95e-02 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1071.1 min
Step 10000000/100000000 | t=1.00e-01 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1070.4 min
Step 10050000/100000000 | t=1.01e-01 | T=7344.9 | 1401.1 steps/s | 0.71 ms/step | ETA: 1070.0 min
Step 10100000/100000000 | t=1.01e-01 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1069.3 min
Step 10150000/100000000 | t=1.02e-01 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1068.7 min
Step 10200000/100000000 | t=1.02e-01 | T=7344.9 | 1401.2 steps/s | 0.71 ms/step | ETA: 1068.1 min
Step 10250000/100000000 | t=1.03e-01 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1067.5 min
Step 10300000/100000000 | t=1.03e-01 | T=7344.9 | 1401.3 steps/s | 0.71 ms/step | ETA: 1066.9 min
Step 10350000/100000000 | t=1.04e-01 | T=7344.9 | 1401.5 steps/s | 0.71 ms/step | ETA: 1066.1 min
Step 10400000/100000000 | t=1.04e-01 | T=7344.9 | 1401.4 steps/s | 0.71 ms/step | ETA: 1065.6 min
Step 10450000/100000000 | t=1.05e-01 | T=7344.9 | 1401.7 steps/s | 0.71 ms/step | ETA: 1064.8 min
