Step 180000/1000000000 | t=7.20e+00 | T=7368.7 | a=1.000173 | H=2.41e-05 | 574.6 steps/s | 1.74 ms/step | ETA: 29000.9 min
Step 190000/1000000000 | t=7.60e+00 | T=7368.7 | a=1.000183 | H=2.41e-05 | 574.6 steps/s | 1.74 ms/step | ETA: 28999.2 min
Step 200000/1000000000 | t=8.00e+00 | T=7368.6 | a=1.000192 | H=2.41e-05 | 574.7 steps/s | 1.74 ms/step | ETA: 28993.6 min
Step 210000/1000000000 | t=8.40e+00 | T=7368.5 | a=1.000202 | H=2.41e-05 | 574.8 steps/s | 1.74 ms/step | ETA: 28988.8 min
Step 220000/1000000000 | t=8.80e+00 | T=7368.4 | a=1.000212 | H=2.41e-05 | 575.0 steps/s | 1.74 ms/step | ETA: 28980.7 min
Step 230000/1000000000 | t=9.20e+00 | T=7368.4 | a=1.000221 | H=2.41e-05 | 575.0 steps/s | 1.74 ms/step | ETA: 28980.4 min
Step 240000/1000000000 | t=9.60e+00 | T=7368.3 | a=1.000231 | H=2.41e-05 | 575.1 steps/s | 1.74 ms/step | ETA: 28975.2 min
Step 250000/1000000000 | t=1.00e+01 | T=7368.2 | a=1.000241 | H=2.41e-05 | 575.2 steps/s | 1.74 ms/step | ETA: 28967.0 min
Step 260000/1000000000 | t=1.04e+01 | T=7368.2 | a=1.000250 | H=2.41e-05 | 575.5 steps/s | 1.74 ms/step | ETA: 28953.7 min
Step 270000/1000000000 | t=1.08e+01 | T=7368.1 | a=1.000260 | H=2.41e-05 | 575.6 steps/s | 1.74 ms/step | ETA: 28945.5 min
Step 280000/1000000000 | t=1.12e+01 | T=7368.0 | a=1.000269 | H=2.41e-05 | 575.7 steps/s | 1.74 ms/step | ETA: 28944.3 min
Step 290000/1000000000 | t=1.16e+01 | T=7367.9 | a=1.000279 | H=2.41e-05 | 576.0 steps/s | 1.74 ms/step | ETA: 28926.1 min
Step 300000/1000000000 | t=1.20e+01 | T=7367.9 | a=1.000289 | H=2.41e-05 | 575.9 steps/s | 1.74 ms/step | ETA: 28929.6 min
Step 310000/1000000000 | t=1.24e+01 | T=7367.8 | a=1.000298 | H=2.41e-05 | 576.0 steps/s | 1.74 ms/step | ETA: 28925.2 min
Step 320000/1000000000 | t=1.28e+01 | T=7367.7 | a=1.000308 | H=2.41e-05 | 575.9 steps/s | 1.74 ms/step | ETA: 28931.6 min
Step 330000/1000000000 | t=1.32e+01 | T=7367.7 | a=1.000318 | H=2.41e-05 | 576.0 steps/s | 1.74 ms/step | ETA: 28926.9 min
Step 340000/1000000000 | t=1.36e+01 | T=7367.6 | a=1.000327 | H=2.41e-05 | 575.6 steps/s | 1.74 ms/step | ETA: 28943.8 min
Step 350000/1000000000 | t=1.40e+01 | T=7367.5 | a=1.000337 | H=2.41e-05 | 575.5 steps/s | 1.74 ms/step | ETA: 28951.9 min
Step 360000/1000000000 | t=1.44e+01 | T=7367.4 | a=1.000346 | H=2.41e-05 | 575.8 steps/s | 1.74 ms/step | ETA: 28934.3 min
Step 370000/1000000000 | t=1.48e+01 | T=7367.4 | a=1.000356 | H=2.41e-05 | 574.7 steps/s | 1.74 ms/step | ETA: 28991.5 min
Step 380000/1000000000 | t=1.52e+01 | T=7367.3 | a=1.000366 | H=2.41e-05 | 574.8 steps/s | 1.74 ms/step | ETA: 28982.9 min
Step 390000/1000000000 | t=1.56e+01 | T=7367.2 | a=1.000375 | H=2.41e-05 | 573.8 steps/s | 1.74 ms/step | ETA: 29032.6 min
Step 400000/1000000000 | t=1.60e+01 | T=7367.2 | a=1.000385 | H=2.41e-05 | 573.5 steps/s | 1.74 ms/step | ETA: 29050.3 min
Step 410000/1000000000 | t=1.64e+01 | T=7367.1 | a=1.000395 | H=2.41e-05 | 573.6 steps/s | 1.74 ms/step | ETA: 29046.2 min
Step 420000/1000000000 | t=1.68e+01 | T=7367.0 | a=1.000404 | H=2.41e-05 | 572.8 steps/s | 1.75 ms/step | ETA: 29083.6 min
Step 430000/1000000000 | t=1.72e+01 | T=7367.0 | a=1.000414 | H=2.41e-05 | 571.7 steps/s | 1.75 ms/step | ETA: 29142.0 min
Step 440000/1000000000 | t=1.76e+01 | T=7366.9 | a=1.000423 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29191.2 min
Step 450000/1000000000 | t=1.80e+01 | T=7366.8 | a=1.000433 | H=2.41e-05 | 569.8 steps/s | 1.75 ms/step | ETA: 29235.3 min
Step 460000/1000000000 | t=1.84e+01 | T=7366.7 | a=1.000443 | H=2.41e-05 | 569.5 steps/s | 1.76 ms/step | ETA: 29252.1 min
Step 470000/1000000000 | t=1.88e+01 | T=7366.7 | a=1.000452 | H=2.41e-05 | 568.8 steps/s | 1.76 ms/step | ETA: 29288.6 min
Step 480000/1000000000 | t=1.92e+01 | T=7366.6 | a=1.000462 | H=2.41e-05 | 568.4 steps/s | 1.76 ms/step | ETA: 29309.5 min
Step 490000/1000000000 | t=1.96e+01 | T=7366.5 | a=1.000472 | H=2.41e-05 | 567.9 steps/s | 1.76 ms/step | ETA: 29331.3 min
Step 500000/1000000000 | t=2.00e+01 | T=7366.5 | a=1.000481 | H=2.41e-05 | 567.4 steps/s | 1.76 ms/step | ETA: 29361.4 min
Step 510000/1000000000 | t=2.04e+01 | T=7366.4 | a=1.000491 | H=2.41e-05 | 566.6 steps/s | 1.76 ms/step | ETA: 29401.5 min
Step 520000/1000000000 | t=2.08e+01 | T=7366.3 | a=1.000500 | H=2.41e-05 | 565.1 steps/s | 1.77 ms/step | ETA: 29477.1 min
Step 530000/1000000000 | t=2.12e+01 | T=7366.2 | a=1.000510 | H=2.41e-05 | 564.5 steps/s | 1.77 ms/step | ETA: 29509.0 min
Step 540000/1000000000 | t=2.16e+01 | T=7366.2 | a=1.000520 | H=2.41e-05 | 564.3 steps/s | 1.77 ms/step | ETA: 29519.2 min
Step 550000/1000000000 | t=2.20e+01 | T=7366.1 | a=1.000529 | H=2.41e-05 | 563.6 steps/s | 1.77 ms/step | ETA: 29556.1 min
Step 560000/1000000000 | t=2.24e+01 | T=7366.0 | a=1.000539 | H=2.41e-05 | 563.5 steps/s | 1.77 ms/step | ETA: 29560.0 min
Step 570000/1000000000 | t=2.28e+01 | T=7366.0 | a=1.000549 | H=2.41e-05 | 562.9 steps/s | 1.78 ms/step | ETA: 29589.8 min
Step 580000/1000000000 | t=2.32e+01 | T=7365.9 | a=1.000558 | H=2.41e-05 | 562.5 steps/s | 1.78 ms/step | ETA: 29614.1 min
Step 590000/1000000000 | t=2.36e+01 | T=7365.8 | a=1.000568 | H=2.41e-05 | 562.3 steps/s | 1.78 ms/step | ETA: 29622.0 min
Step 600000/1000000000 | t=2.40e+01 | T=7365.7 | a=1.000578 | H=2.41e-05 | 562.0 steps/s | 1.78 ms/step | ETA: 29640.1 min
Step 610000/1000000000 | t=2.44e+01 | T=7365.7 | a=1.000587 | H=2.41e-05 | 561.3 steps/s | 1.78 ms/step | ETA: 29677.4 min
Step 620000/1000000000 | t=2.48e+01 | T=7365.6 | a=1.000597 | H=2.41e-05 | 561.2 steps/s | 1.78 ms/step | ETA: 29678.0 min
Step 630000/1000000000 | t=2.52e+01 | T=7365.5 | a=1.000606 | H=2.41e-05 | 560.9 steps/s | 1.78 ms/step | ETA: 29696.9 min
Step 640000/1000000000 | t=2.56e+01 | T=7365.5 | a=1.000616 | H=2.41e-05 | 560.9 steps/s | 1.78 ms/step | ETA: 29696.4 min
Step 650000/1000000000 | t=2.60e+01 | T=7365.4 | a=1.000626 | H=2.41e-05 | 560.4 steps/s | 1.78 ms/step | ETA: 29722.7 min
Step 660000/1000000000 | t=2.64e+01 | T=7365.3 | a=1.000635 | H=2.41e-05 | 560.0 steps/s | 1.79 ms/step | ETA: 29739.7 min
Step 670000/1000000000 | t=2.68e+01 | T=7365.3 | a=1.000645 | H=2.41e-05 | 560.1 steps/s | 1.79 ms/step | ETA: 29738.3 min
Step 680000/1000000000 | t=2.72e+01 | T=7365.2 | a=1.000655 | H=2.41e-05 | 559.5 steps/s | 1.79 ms/step | ETA: 29766.0 min
Step 690000/1000000000 | t=2.76e+01 | T=7365.1 | a=1.000664 | H=2.41e-05 | 559.6 steps/s | 1.79 ms/step | ETA: 29761.1 min
Step 700000/1000000000 | t=2.80e+01 | T=7365.0 | a=1.000674 | H=2.41e-05 | 558.6 steps/s | 1.79 ms/step | ETA: 29815.0 min
Step 710000/1000000000 | t=2.84e+01 | T=7365.0 | a=1.000683 | H=2.41e-05 | 557.5 steps/s | 1.79 ms/step | ETA: 29874.4 min
Step 720000/1000000000 | t=2.88e+01 | T=7364.9 | a=1.000693 | H=2.41e-05 | 557.3 steps/s | 1.79 ms/step | ETA: 29886.3 min
Step 730000/1000000000 | t=2.92e+01 | T=7364.8 | a=1.000703 | H=2.41e-05 | 556.4 steps/s | 1.80 ms/step | ETA: 29932.9 min
Step 740000/1000000000 | t=2.96e+01 | T=7364.8 | a=1.000712 | H=2.41e-05 | 556.0 steps/s | 1.80 ms/step | ETA: 29951.8 min
Step 750000/1000000000 | t=3.00e+01 | T=7364.7 | a=1.000722 | H=2.41e-05 | 555.4 steps/s | 1.80 ms/step | ETA: 29987.0 min
Step 760000/1000000000 | t=3.04e+01 | T=7364.6 | a=1.000732 | H=2.41e-05 | 554.0 steps/s | 1.81 ms/step | ETA: 30063.2 min
Step 770000/1000000000 | t=3.08e+01 | T=7364.5 | a=1.000741 | H=2.41e-05 | 553.7 steps/s | 1.81 ms/step | ETA: 30077.9 min
Step 780000/1000000000 | t=3.12e+01 | T=7364.5 | a=1.000751 | H=2.41e-05 | 553.8 steps/s | 1.81 ms/step | ETA: 30073.7 min
Step 790000/1000000000 | t=3.16e+01 | T=7364.4 | a=1.000760 | H=2.41e-05 | 553.5 steps/s | 1.81 ms/step | ETA: 30088.6 min
Step 800000/1000000000 | t=3.20e+01 | T=7364.3 | a=1.000770 | H=2.41e-05 | 553.4 steps/s | 1.81 ms/step | ETA: 30094.2 min
Step 810000/1000000000 | t=3.24e+01 | T=7364.3 | a=1.000780 | H=2.41e-05 | 552.8 steps/s | 1.81 ms/step | ETA: 30124.2 min
Step 820000/1000000000 | t=3.28e+01 | T=7364.2 | a=1.000789 | H=2.41e-05 | 552.5 steps/s | 1.81 ms/step | ETA: 30141.2 min
Step 830000/1000000000 | t=3.32e+01 | T=7364.1 | a=1.000799 | H=2.41e-05 | 552.4 steps/s | 1.81 ms/step | ETA: 30145.2 min
Step 840000/1000000000 | t=3.36e+01 | T=7364.0 | a=1.000809 | H=2.41e-05 | 552.2 steps/s | 1.81 ms/step | ETA: 30159.5 min
Step 850000/1000000000 | t=3.40e+01 | T=7364.0 | a=1.000818 | H=2.41e-05 | 552.0 steps/s | 1.81 ms/step | ETA: 30167.3 min
Step 860000/1000000000 | t=3.44e+01 | T=7363.9 | a=1.000828 | H=2.41e-05 | 552.0 steps/s | 1.81 ms/step | ETA: 30167.5 min
Step 870000/1000000000 | t=3.48e+01 | T=7363.8 | a=1.000838 | H=2.41e-05 | 551.7 steps/s | 1.81 ms/step | ETA: 30184.4 min
Step 880000/1000000000 | t=3.52e+01 | T=7363.8 | a=1.000847 | H=2.41e-05 | 551.5 steps/s | 1.81 ms/step | ETA: 30194.0 min
Step 890000/1000000000 | t=3.56e+01 | T=7363.7 | a=1.000857 | H=2.41e-05 | 551.3 steps/s | 1.81 ms/step | ETA: 30203.8 min
Step 900000/1000000000 | t=3.60e+01 | T=7363.6 | a=1.000866 | H=2.41e-05 | 551.0 steps/s | 1.81 ms/step | ETA: 30221.0 min
Step 910000/1000000000 | t=3.64e+01 | T=7363.5 | a=1.000876 | H=2.41e-05 | 550.8 steps/s | 1.82 ms/step | ETA: 30228.8 min
Step 920000/1000000000 | t=3.68e+01 | T=7363.5 | a=1.000886 | H=2.41e-05 | 550.8 steps/s | 1.82 ms/step | ETA: 30230.8 min
Step 930000/1000000000 | t=3.72e+01 | T=7363.4 | a=1.000895 | H=2.41e-05 | 551.1 steps/s | 1.81 ms/step | ETA: 30215.6 min
Step 940000/1000000000 | t=3.76e+01 | T=7363.3 | a=1.000905 | H=2.41e-05 | 551.3 steps/s | 1.81 ms/step | ETA: 30202.6 min
Step 950000/1000000000 | t=3.80e+01 | T=7363.3 | a=1.000915 | H=2.41e-05 | 551.5 steps/s | 1.81 ms/step | ETA: 30193.7 min
Step 960000/1000000000 | t=3.84e+01 | T=7363.2 | a=1.000924 | H=2.41e-05 | 551.6 steps/s | 1.81 ms/step | ETA: 30184.7 min
Step 970000/1000000000 | t=3.88e+01 | T=7363.1 | a=1.000934 | H=2.41e-05 | 551.6 steps/s | 1.81 ms/step | ETA: 30183.4 min
Step 980000/1000000000 | t=3.92e+01 | T=7363.1 | a=1.000943 | H=2.41e-05 | 551.7 steps/s | 1.81 ms/step | ETA: 30178.3 min
Step 990000/1000000000 | t=3.96e+01 | T=7363.0 | a=1.000953 | H=2.41e-05 | 551.3 steps/s | 1.81 ms/step | ETA: 30204.3 min
