Step 268120/1500000 | t=6.70e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3414.0 min
Step 268140/1500000 | t=6.70e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3414.0 min
Step 268160/1500000 | t=6.70e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3413.9 min
Step 268180/1500000 | t=6.70e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3413.8 min
Step 268200/1500000 | t=6.70e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3413.8 min
Step 268220/1500000 | t=6.71e+01 | T=7393.1 | a=1.001614 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3413.7 min
Step 268240/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.28 ms/step | ETA: 3413.6 min
Step 268260/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.7 min
Step 268280/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.7 min
Step 268300/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.6 min
Step 268320/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.5 min
Step 268340/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.5 min
Step 268360/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.4 min
Step 268380/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.4 min
Step 268400/1500000 | t=6.71e+01 | T=7393.1 | a=1.001615 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.3 min
Step 268420/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.3 min
Step 268440/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.2 min
Step 268460/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.3 min
Step 268480/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.2 min
Step 268500/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.2 min
Step 268520/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.1 min
Step 268540/1500000 | t=6.71e+01 | T=7393.1 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.1 min
Step 268560/1500000 | t=6.71e+01 | T=7393.0 | a=1.001616 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3413.0 min
Step 268580/1500000 | t=6.71e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3412.9 min
Step 268600/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3412.9 min
Step 268620/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3412.8 min
Step 268640/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.29 ms/step | ETA: 3412.7 min
Step 268660/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.8 min
Step 268680/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.8 min
Step 268700/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.7 min
Step 268720/1500000 | t=6.72e+01 | T=7393.0 | a=1.001617 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.6 min
Step 268740/1500000 | t=6.72e+01 | T=7393.0 | a=1.001618 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.6 min
Step 268760/1500000 | t=6.72e+01 | T=7393.0 | a=1.001618 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.5 min
Step 268780/1500000 | t=6.72e+01 | T=7393.0 | a=1.001618 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.5 min
Step 268800/1500000 | t=6.72e+01 | T=7393.0 | a=1.001618 | H=2.41e-05 | 6.0 steps/s | 166.30 ms/step | ETA: 3412.4 min
