======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-17 07:34:04
Log file: logs/simulation_20260117_073404.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7340_dt_1e-05_a_0.001_interval_50000/field_states
Figures will be saved to: data/set6/T0_7340_dt_1e-05_a_0.001_interval_50000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7340.0 | 1576.8 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 3050000/100000000 | t=3.05e-02 | T=7340.0 | 1471.7 steps/s | 0.68 ms/step | ETA: 1097.9 min
Step 3100000/100000000 | t=3.10e-02 | T=7340.0 | 1469.5 steps/s | 0.68 ms/step | ETA: 1099.0 min
Step 3150000/100000000 | t=3.15e-02 | T=7340.0 | 1467.6 steps/s | 0.68 ms/step | ETA: 1099.8 min
Step 3200000/100000000 | t=3.20e-02 | T=7340.0 | 1465.5 steps/s | 0.68 ms/step | ETA: 1100.9 min
Step 3250000/100000000 | t=3.25e-02 | T=7340.0 | 1463.9 steps/s | 0.68 ms/step | ETA: 1101.5 min
Step 3300000/100000000 | t=3.30e-02 | T=7340.0 | 1461.7 steps/s | 0.68 ms/step | ETA: 1102.6 min
Step 3350000/100000000 | t=3.35e-02 | T=7340.0 | 1458.8 steps/s | 0.69 ms/step | ETA: 1104.2 min
Step 3400000/100000000 | t=3.40e-02 | T=7340.0 | 1455.8 steps/s | 0.69 ms/step | ETA: 1105.9 min
Step 3450000/100000000 | t=3.45e-02 | T=7340.0 | 1452.9 steps/s | 0.69 ms/step | ETA: 1107.6 min
Step 3500000/100000000 | t=3.50e-02 | T=7340.0 | 1450.2 steps/s | 0.69 ms/step | ETA: 1109.1 min
Step 3550000/100000000 | t=3.55e-02 | T=7340.0 | 1447.0 steps/s | 0.69 ms/step | ETA: 1110.9 min
Step 3600000/100000000 | t=3.60e-02 | T=7340.0 | 1444.4 steps/s | 0.69 ms/step | ETA: 1112.4 min
Step 3650000/100000000 | t=3.65e-02 | T=7340.0 | 1442.7 steps/s | 0.69 ms/step | ETA: 1113.1 min
Step 3700000/100000000 | t=3.70e-02 | T=7340.0 | 1441.6 steps/s | 0.69 ms/step | ETA: 1113.4 min
Step 3750000/100000000 | t=3.75e-02 | T=7340.0 | 1439.1 steps/s | 0.69 ms/step | ETA: 1114.7 min
Step 3800000/100000000 | t=3.80e-02 | T=7340.0 | 1437.0 steps/s | 0.70 ms/step | ETA: 1115.7 min
Step 3850000/100000000 | t=3.85e-02 | T=7340.0 | 1435.6 steps/s | 0.70 ms/step | ETA: 1116.2 min
Step 3900000/100000000 | t=3.90e-02 | T=7340.0 | 1433.6 steps/s | 0.70 ms/step | ETA: 1117.2 min
Step 3950000/100000000 | t=3.95e-02 | T=7340.0 | 1430.8 steps/s | 0.70 ms/step | ETA: 1118.8 min
Step 4000000/100000000 | t=4.00e-02 | T=7340.0 | 1428.6 steps/s | 0.70 ms/step | ETA: 1120.0 min
Step 4050000/100000000 | t=4.05e-02 | T=7340.0 | 1425.6 steps/s | 0.70 ms/step | ETA: 1121.8 min
Step 4100000/100000000 | t=4.10e-02 | T=7340.0 | 1423.3 steps/s | 0.70 ms/step | ETA: 1122.9 min
Step 4150000/100000000 | t=4.15e-02 | T=7340.0 | 1421.2 steps/s | 0.70 ms/step | ETA: 1124.0 min
Step 4200000/100000000 | t=4.20e-02 | T=7340.0 | 1418.8 steps/s | 0.70 ms/step | ETA: 1125.3 min
Step 4250000/100000000 | t=4.25e-02 | T=7340.0 | 1416.2 steps/s | 0.71 ms/step | ETA: 1126.8 min
Step 4300000/100000000 | t=4.30e-02 | T=7340.0 | 1413.9 steps/s | 0.71 ms/step | ETA: 1128.1 min
Step 4350000/100000000 | t=4.35e-02 | T=7340.0 | 1411.9 steps/s | 0.71 ms/step | ETA: 1129.1 min
Step 4400000/100000000 | t=4.40e-02 | T=7340.0 | 1409.7 steps/s | 0.71 ms/step | ETA: 1130.3 min
Step 4450000/100000000 | t=4.45e-02 | T=7340.0 | 1407.9 steps/s | 0.71 ms/step | ETA: 1131.1 min
Step 4500000/100000000 | t=4.50e-02 | T=7340.0 | 1406.6 steps/s | 0.71 ms/step | ETA: 1131.6 min
Step 4550000/100000000 | t=4.55e-02 | T=7340.0 | 1405.5 steps/s | 0.71 ms/step | ETA: 1131.8 min
Step 4600000/100000000 | t=4.60e-02 | T=7340.0 | 1403.8 steps/s | 0.71 ms/step | ETA: 1132.6 min
Step 4650000/100000000 | t=4.65e-02 | T=7340.0 | 1401.2 steps/s | 0.71 ms/step | ETA: 1134.1 min
Step 4700000/100000000 | t=4.70e-02 | T=7340.0 | 1400.8 steps/s | 0.71 ms/step | ETA: 1133.8 min
Step 4750000/100000000 | t=4.75e-02 | T=7340.0 | 1400.5 steps/s | 0.71 ms/step | ETA: 1133.5 min
Step 4800000/100000000 | t=4.80e-02 | T=7340.0 | 1400.2 steps/s | 0.71 ms/step | ETA: 1133.2 min
Step 4850000/100000000 | t=4.85e-02 | T=7340.0 | 1399.3 steps/s | 0.71 ms/step | ETA: 1133.3 min
Step 4900000/100000000 | t=4.90e-02 | T=7340.0 | 1398.8 steps/s | 0.71 ms/step | ETA: 1133.1 min
Step 4950000/100000000 | t=4.95e-02 | T=7340.0 | 1398.2 steps/s | 0.72 ms/step | ETA: 1133.0 min
Step 5000000/100000000 | t=5.00e-02 | T=7339.9 | 1396.3 steps/s | 0.72 ms/step | ETA: 1133.9 min
Step 5050000/100000000 | t=5.05e-02 | T=7339.9 | 1394.9 steps/s | 0.72 ms/step | ETA: 1134.5 min
Step 5100000/100000000 | t=5.10e-02 | T=7339.9 | 1393.2 steps/s | 0.72 ms/step | ETA: 1135.3 min
Step 5150000/100000000 | t=5.15e-02 | T=7339.9 | 1391.5 steps/s | 0.72 ms/step | ETA: 1136.1 min
Step 5200000/100000000 | t=5.20e-02 | T=7339.9 | 1390.5 steps/s | 0.72 ms/step | ETA: 1136.3 min
Step 5250000/100000000 | t=5.25e-02 | T=7339.9 | 1389.6 steps/s | 0.72 ms/step | ETA: 1136.4 min
Step 5300000/100000000 | t=5.30e-02 | T=7339.9 | 1388.6 steps/s | 0.72 ms/step | ETA: 1136.7 min
Step 5350000/100000000 | t=5.35e-02 | T=7339.9 | 1388.0 steps/s | 0.72 ms/step | ETA: 1136.5 min
Step 5400000/100000000 | t=5.40e-02 | T=7339.9 | 1387.0 steps/s | 0.72 ms/step | ETA: 1136.7 min
Step 5450000/100000000 | t=5.45e-02 | T=7339.9 | 1386.0 steps/s | 0.72 ms/step | ETA: 1136.9 min
Step 5500000/100000000 | t=5.50e-02 | T=7339.9 | 1385.3 steps/s | 0.72 ms/step | ETA: 1137.0 min
Step 5550000/100000000 | t=5.55e-02 | T=7339.9 | 1384.6 steps/s | 0.72 ms/step | ETA: 1136.9 min
Step 5600000/100000000 | t=5.60e-02 | T=7339.9 | 1384.0 steps/s | 0.72 ms/step | ETA: 1136.8 min
Step 5650000/100000000 | t=5.65e-02 | T=7339.9 | 1383.7 steps/s | 0.72 ms/step | ETA: 1136.4 min
Step 5700000/100000000 | t=5.70e-02 | T=7339.9 | 1383.3 steps/s | 0.72 ms/step | ETA: 1136.2 min
Step 5750000/100000000 | t=5.75e-02 | T=7339.9 | 1382.9 steps/s | 0.72 ms/step | ETA: 1135.9 min
Step 5800000/100000000 | t=5.80e-02 | T=7339.9 | 1382.8 steps/s | 0.72 ms/step | ETA: 1135.4 min
Step 5850000/100000000 | t=5.85e-02 | T=7339.9 | 1382.4 steps/s | 0.72 ms/step | ETA: 1135.1 min
Step 5900000/100000000 | t=5.90e-02 | T=7339.9 | 1382.1 steps/s | 0.72 ms/step | ETA: 1134.8 min
Step 5950000/100000000 | t=5.95e-02 | T=7339.9 | 1381.4 steps/s | 0.72 ms/step | ETA: 1134.7 min
Step 6000000/100000000 | t=6.00e-02 | T=7339.9 | 1381.1 steps/s | 0.72 ms/step | ETA: 1134.3 min
Step 6050000/100000000 | t=6.05e-02 | T=7339.9 | 1381.0 steps/s | 0.72 ms/step | ETA: 1133.8 min
Step 6100000/100000000 | t=6.10e-02 | T=7339.9 | 1380.1 steps/s | 0.72 ms/step | ETA: 1133.9 min
Step 6150000/100000000 | t=6.15e-02 | T=7339.9 | 1379.5 steps/s | 0.72 ms/step | ETA: 1133.9 min
Step 6200000/100000000 | t=6.20e-02 | T=7339.9 | 1379.1 steps/s | 0.73 ms/step | ETA: 1133.6 min
Step 6250000/100000000 | t=6.25e-02 | T=7339.9 | 1378.5 steps/s | 0.73 ms/step | ETA: 1133.5 min
Step 6300000/100000000 | t=6.30e-02 | T=7339.9 | 1377.8 steps/s | 0.73 ms/step | ETA: 1133.4 min
Step 6350000/100000000 | t=6.35e-02 | T=7339.9 | 1377.8 steps/s | 0.73 ms/step | ETA: 1132.9 min
Step 6400000/100000000 | t=6.40e-02 | T=7339.9 | 1377.1 steps/s | 0.73 ms/step | ETA: 1132.8 min
Step 6450000/100000000 | t=6.45e-02 | T=7339.9 | 1376.8 steps/s | 0.73 ms/step | ETA: 1132.5 min
Step 6500000/100000000 | t=6.50e-02 | T=7339.9 | 1375.7 steps/s | 0.73 ms/step | ETA: 1132.7 min
Step 6550000/100000000 | t=6.55e-02 | T=7339.9 | 1375.1 steps/s | 0.73 ms/step | ETA: 1132.6 min
Step 6600000/100000000 | t=6.60e-02 | T=7339.9 | 1374.3 steps/s | 0.73 ms/step | ETA: 1132.7 min
Step 6650000/100000000 | t=6.65e-02 | T=7339.9 | 1373.6 steps/s | 0.73 ms/step | ETA: 1132.7 min
Step 6700000/100000000 | t=6.70e-02 | T=7339.9 | 1373.1 steps/s | 0.73 ms/step | ETA: 1132.5 min
Step 6750000/100000000 | t=6.75e-02 | T=7339.9 | 1373.3 steps/s | 0.73 ms/step | ETA: 1131.7 min
Step 6800000/100000000 | t=6.80e-02 | T=7339.9 | 1373.1 steps/s | 0.73 ms/step | ETA: 1131.3 min
Step 6850000/100000000 | t=6.85e-02 | T=7339.9 | 1373.5 steps/s | 0.73 ms/step | ETA: 1130.3 min
Step 6900000/100000000 | t=6.90e-02 | T=7339.9 | 1373.5 steps/s | 0.73 ms/step | ETA: 1129.7 min
Step 6950000/100000000 | t=6.95e-02 | T=7339.9 | 1373.1 steps/s | 0.73 ms/step | ETA: 1129.5 min
Step 7000000/100000000 | t=7.00e-02 | T=7339.9 | 1373.0 steps/s | 0.73 ms/step | ETA: 1128.9 min
Step 7050000/100000000 | t=7.05e-02 | T=7339.9 | 1372.9 steps/s | 0.73 ms/step | ETA: 1128.4 min
Step 7100000/100000000 | t=7.10e-02 | T=7339.9 | 1371.7 steps/s | 0.73 ms/step | ETA: 1128.8 min
Step 7150000/100000000 | t=7.15e-02 | T=7339.9 | 1370.8 steps/s | 0.73 ms/step | ETA: 1128.9 min
Step 7200000/100000000 | t=7.20e-02 | T=7339.9 | 1370.3 steps/s | 0.73 ms/step | ETA: 1128.7 min
Step 7250000/100000000 | t=7.25e-02 | T=7339.9 | 1370.2 steps/s | 0.73 ms/step | ETA: 1128.2 min
Step 7300000/100000000 | t=7.30e-02 | T=7339.9 | 1370.0 steps/s | 0.73 ms/step | ETA: 1127.7 min
Step 7350000/100000000 | t=7.35e-02 | T=7339.9 | 1369.9 steps/s | 0.73 ms/step | ETA: 1127.2 min
Step 7400000/100000000 | t=7.40e-02 | T=7339.9 | 1369.7 steps/s | 0.73 ms/step | ETA: 1126.8 min
Step 7450000/100000000 | t=7.45e-02 | T=7339.9 | 1368.9 steps/s | 0.73 ms/step | ETA: 1126.8 min
Step 7500000/100000000 | t=7.50e-02 | T=7339.9 | 1368.3 steps/s | 0.73 ms/step | ETA: 1126.7 min
Step 7550000/100000000 | t=7.55e-02 | T=7339.9 | 1367.5 steps/s | 0.73 ms/step | ETA: 1126.8 min
Step 7600000/100000000 | t=7.60e-02 | T=7339.9 | 1366.8 steps/s | 0.73 ms/step | ETA: 1126.7 min
Step 7650000/100000000 | t=7.65e-02 | T=7339.9 | 1366.1 steps/s | 0.73 ms/step | ETA: 1126.7 min
Step 7700000/100000000 | t=7.70e-02 | T=7339.9 | 1365.7 steps/s | 0.73 ms/step | ETA: 1126.4 min
Step 7750000/100000000 | t=7.75e-02 | T=7339.9 | 1365.8 steps/s | 0.73 ms/step | ETA: 1125.7 min
Step 7800000/100000000 | t=7.80e-02 | T=7339.9 | 1366.3 steps/s | 0.73 ms/step | ETA: 1124.7 min
Step 7850000/100000000 | t=7.85e-02 | T=7339.9 | 1366.4 steps/s | 0.73 ms/step | ETA: 1124.0 min
Step 7900000/100000000 | t=7.90e-02 | T=7339.9 | 1366.5 steps/s | 0.73 ms/step | ETA: 1123.3 min
Step 7950000/100000000 | t=7.95e-02 | T=7339.9 | 1366.6 steps/s | 0.73 ms/step | ETA: 1122.6 min
Step 8000000/100000000 | t=8.00e-02 | T=7339.9 | 1366.2 steps/s | 0.73 ms/step | ETA: 1122.4 min
Step 8050000/100000000 | t=8.05e-02 | T=7339.9 | 1366.0 steps/s | 0.73 ms/step | ETA: 1121.9 min
Step 8100000/100000000 | t=8.10e-02 | T=7339.9 | 1366.0 steps/s | 0.73 ms/step | ETA: 1121.3 min
Step 8150000/100000000 | t=8.15e-02 | T=7339.9 | 1365.9 steps/s | 0.73 ms/step | ETA: 1120.8 min
Step 8200000/100000000 | t=8.20e-02 | T=7339.9 | 1365.8 steps/s | 0.73 ms/step | ETA: 1120.2 min
Step 8250000/100000000 | t=8.25e-02 | T=7339.9 | 1365.5 steps/s | 0.73 ms/step | ETA: 1119.9 min
Step 8300000/100000000 | t=8.30e-02 | T=7339.9 | 1365.4 steps/s | 0.73 ms/step | ETA: 1119.3 min
Step 8350000/100000000 | t=8.35e-02 | T=7339.9 | 1365.4 steps/s | 0.73 ms/step | ETA: 1118.7 min
Step 8400000/100000000 | t=8.40e-02 | T=7339.9 | 1365.3 steps/s | 0.73 ms/step | ETA: 1118.2 min
Step 8450000/100000000 | t=8.45e-02 | T=7339.9 | 1365.0 steps/s | 0.73 ms/step | ETA: 1117.8 min
Step 8500000/100000000 | t=8.50e-02 | T=7339.9 | 1364.6 steps/s | 0.73 ms/step | ETA: 1117.6 min
Step 8550000/100000000 | t=8.55e-02 | T=7339.9 | 1364.2 steps/s | 0.73 ms/step | ETA: 1117.3 min
Step 8600000/100000000 | t=8.60e-02 | T=7339.9 | 1363.8 steps/s | 0.73 ms/step | ETA: 1117.0 min
Step 8650000/100000000 | t=8.65e-02 | T=7339.9 | 1363.2 steps/s | 0.73 ms/step | ETA: 1116.9 min
Step 8700000/100000000 | t=8.70e-02 | T=7339.9 | 1362.7 steps/s | 0.73 ms/step | ETA: 1116.7 min
Step 8750000/100000000 | t=8.75e-02 | T=7339.9 | 1361.8 steps/s | 0.73 ms/step | ETA: 1116.8 min
Step 8800000/100000000 | t=8.80e-02 | T=7339.9 | 1361.3 steps/s | 0.73 ms/step | ETA: 1116.6 min
Step 8850000/100000000 | t=8.85e-02 | T=7339.9 | 1361.1 steps/s | 0.73 ms/step | ETA: 1116.1 min
Step 8900000/100000000 | t=8.90e-02 | T=7339.9 | 1361.0 steps/s | 0.73 ms/step | ETA: 1115.6 min
Step 8950000/100000000 | t=8.95e-02 | T=7339.9 | 1360.8 steps/s | 0.73 ms/step | ETA: 1115.1 min
Step 9000000/100000000 | t=9.00e-02 | T=7339.9 | 1360.4 steps/s | 0.74 ms/step | ETA: 1114.9 min
Step 9050000/100000000 | t=9.05e-02 | T=7339.9 | 1360.0 steps/s | 0.74 ms/step | ETA: 1114.6 min
Step 9100000/100000000 | t=9.10e-02 | T=7339.9 | 1359.6 steps/s | 0.74 ms/step | ETA: 1114.3 min
Step 9150000/100000000 | t=9.15e-02 | T=7339.9 | 1359.0 steps/s | 0.74 ms/step | ETA: 1114.2 min
Step 9200000/100000000 | t=9.20e-02 | T=7339.9 | 1358.7 steps/s | 0.74 ms/step | ETA: 1113.8 min
Step 9250000/100000000 | t=9.25e-02 | T=7339.9 | 1358.3 steps/s | 0.74 ms/step | ETA: 1113.5 min
Step 9300000/100000000 | t=9.30e-02 | T=7339.9 | 1357.7 steps/s | 0.74 ms/step | ETA: 1113.4 min
Step 9350000/100000000 | t=9.35e-02 | T=7339.9 | 1357.4 steps/s | 0.74 ms/step | ETA: 1113.0 min
Step 9400000/100000000 | t=9.40e-02 | T=7339.9 | 1357.1 steps/s | 0.74 ms/step | ETA: 1112.7 min
Step 9450000/100000000 | t=9.45e-02 | T=7339.9 | 1356.8 steps/s | 0.74 ms/step | ETA: 1112.3 min
Step 9500000/100000000 | t=9.50e-02 | T=7339.9 | 1356.3 steps/s | 0.74 ms/step | ETA: 1112.1 min
Step 9550000/100000000 | t=9.55e-02 | T=7339.9 | 1356.0 steps/s | 0.74 ms/step | ETA: 1111.7 min
Step 9600000/100000000 | t=9.60e-02 | T=7339.9 | 1355.7 steps/s | 0.74 ms/step | ETA: 1111.4 min
Step 9650000/100000000 | t=9.65e-02 | T=7339.9 | 1355.2 steps/s | 0.74 ms/step | ETA: 1111.2 min
Step 9700000/100000000 | t=9.70e-02 | T=7339.9 | 1354.9 steps/s | 0.74 ms/step | ETA: 1110.8 min
Step 9750000/100000000 | t=9.75e-02 | T=7339.9 | 1354.5 steps/s | 0.74 ms/step | ETA: 1110.5 min
Step 9800000/100000000 | t=9.80e-02 | T=7339.9 | 1354.1 steps/s | 0.74 ms/step | ETA: 1110.2 min
Step 9850000/100000000 | t=9.85e-02 | T=7339.9 | 1353.5 steps/s | 0.74 ms/step | ETA: 1110.1 min
Step 9900000/100000000 | t=9.90e-02 | T=7339.9 | 1353.4 steps/s | 0.74 ms/step | ETA: 1109.5 min
Step 9950000/100000000 | t=9.95e-02 | T=7339.9 | 1353.5 steps/s | 0.74 ms/step | ETA: 1108.9 min
Step 10000000/100000000 | t=1.00e-01 | T=7339.9 | 1353.5 steps/s | 0.74 ms/step | ETA: 1108.2 min
Step 10050000/100000000 | t=1.01e-01 | T=7339.9 | 1353.4 steps/s | 0.74 ms/step | ETA: 1107.7 min
Step 10100000/100000000 | t=1.01e-01 | T=7339.9 | 1353.1 steps/s | 0.74 ms/step | ETA: 1107.3 min
Step 10150000/100000000 | t=1.02e-01 | T=7339.9 | 1353.0 steps/s | 0.74 ms/step | ETA: 1106.8 min
Step 10200000/100000000 | t=1.02e-01 | T=7339.9 | 1352.7 steps/s | 0.74 ms/step | ETA: 1106.4 min
Step 10250000/100000000 | t=1.03e-01 | T=7339.9 | 1352.3 steps/s | 0.74 ms/step | ETA: 1106.2 min
Step 10300000/100000000 | t=1.03e-01 | T=7339.9 | 1351.9 steps/s | 0.74 ms/step | ETA: 1105.8 min
Step 10350000/100000000 | t=1.04e-01 | T=7339.9 | 1351.4 steps/s | 0.74 ms/step | ETA: 1105.7 min
Step 10400000/100000000 | t=1.04e-01 | T=7339.9 | 1350.7 steps/s | 0.74 ms/step | ETA: 1105.6 min
Step 10450000/100000000 | t=1.05e-01 | T=7339.9 | 1350.5 steps/s | 0.74 ms/step | ETA: 1105.1 min
