======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-18 21:54:12
Log file: logs/simulation_20260118_215412.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7341_dt_1e-05_a_0.001_interval_50000/field_states
Figures will be saved to: data/set6/T0_7341_dt_1e-05_a_0.001_interval_50000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7341.0 | 1272.5 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 3100000/100000000 | t=3.10e-02 | T=7341.0 | 1390.5 steps/s | 0.72 ms/step | ETA: 1161.5 min
Step 3150000/100000000 | t=3.15e-02 | T=7341.0 | 1387.6 steps/s | 0.72 ms/step | ETA: 1163.3 min
Step 3200000/100000000 | t=3.20e-02 | T=7341.0 | 1383.5 steps/s | 0.72 ms/step | ETA: 1166.2 min
Step 3250000/100000000 | t=3.25e-02 | T=7341.0 | 1380.0 steps/s | 0.72 ms/step | ETA: 1168.5 min
Step 3300000/100000000 | t=3.30e-02 | T=7341.0 | 1377.3 steps/s | 0.73 ms/step | ETA: 1170.2 min
Step 3350000/100000000 | t=3.35e-02 | T=7341.0 | 1375.1 steps/s | 0.73 ms/step | ETA: 1171.5 min
Step 3400000/100000000 | t=3.40e-02 | T=7341.0 | 1372.7 steps/s | 0.73 ms/step | ETA: 1172.9 min
Step 3450000/100000000 | t=3.45e-02 | T=7341.0 | 1370.8 steps/s | 0.73 ms/step | ETA: 1173.9 min
Step 3500000/100000000 | t=3.50e-02 | T=7341.0 | 1369.1 steps/s | 0.73 ms/step | ETA: 1174.7 min
Step 3550000/100000000 | t=3.55e-02 | T=7341.0 | 1366.6 steps/s | 0.73 ms/step | ETA: 1176.3 min
Step 3600000/100000000 | t=3.60e-02 | T=7341.0 | 1364.4 steps/s | 0.73 ms/step | ETA: 1177.5 min
Step 3650000/100000000 | t=3.65e-02 | T=7341.0 | 1361.4 steps/s | 0.73 ms/step | ETA: 1179.6 min
Step 3700000/100000000 | t=3.70e-02 | T=7341.0 | 1358.3 steps/s | 0.74 ms/step | ETA: 1181.6 min
Step 3750000/100000000 | t=3.75e-02 | T=7341.0 | 1358.3 steps/s | 0.74 ms/step | ETA: 1181.0 min
Step 3800000/100000000 | t=3.80e-02 | T=7341.0 | 1357.2 steps/s | 0.74 ms/step | ETA: 1181.4 min
Step 3850000/100000000 | t=3.85e-02 | T=7341.0 | 1357.2 steps/s | 0.74 ms/step | ETA: 1180.8 min
Step 3900000/100000000 | t=3.90e-02 | T=7341.0 | 1355.8 steps/s | 0.74 ms/step | ETA: 1181.3 min
Step 3950000/100000000 | t=3.95e-02 | T=7341.0 | 1355.2 steps/s | 0.74 ms/step | ETA: 1181.3 min
Step 4000000/100000000 | t=4.00e-02 | T=7341.0 | 1354.7 steps/s | 0.74 ms/step | ETA: 1181.1 min
Step 4050000/100000000 | t=4.05e-02 | T=7341.0 | 1354.6 steps/s | 0.74 ms/step | ETA: 1180.5 min
Step 4100000/100000000 | t=4.10e-02 | T=7341.0 | 1354.7 steps/s | 0.74 ms/step | ETA: 1179.9 min
Step 4150000/100000000 | t=4.15e-02 | T=7341.0 | 1354.6 steps/s | 0.74 ms/step | ETA: 1179.4 min
Step 4200000/100000000 | t=4.20e-02 | T=7341.0 | 1355.0 steps/s | 0.74 ms/step | ETA: 1178.4 min
Step 4250000/100000000 | t=4.25e-02 | T=7341.0 | 1355.4 steps/s | 0.74 ms/step | ETA: 1177.4 min
Step 4300000/100000000 | t=4.30e-02 | T=7341.0 | 1355.7 steps/s | 0.74 ms/step | ETA: 1176.5 min
Step 4350000/100000000 | t=4.35e-02 | T=7341.0 | 1356.4 steps/s | 0.74 ms/step | ETA: 1175.3 min
Step 4400000/100000000 | t=4.40e-02 | T=7341.0 | 1356.5 steps/s | 0.74 ms/step | ETA: 1174.6 min
Step 4450000/100000000 | t=4.45e-02 | T=7341.0 | 1356.3 steps/s | 0.74 ms/step | ETA: 1174.2 min
Step 4500000/100000000 | t=4.50e-02 | T=7341.0 | 1356.2 steps/s | 0.74 ms/step | ETA: 1173.6 min
Step 4550000/100000000 | t=4.55e-02 | T=7341.0 | 1355.8 steps/s | 0.74 ms/step | ETA: 1173.4 min
Step 4600000/100000000 | t=4.60e-02 | T=7341.0 | 1355.4 steps/s | 0.74 ms/step | ETA: 1173.1 min
Step 4650000/100000000 | t=4.65e-02 | T=7341.0 | 1355.0 steps/s | 0.74 ms/step | ETA: 1172.8 min
Step 4700000/100000000 | t=4.70e-02 | T=7341.0 | 1354.6 steps/s | 0.74 ms/step | ETA: 1172.5 min
Step 4750000/100000000 | t=4.75e-02 | T=7341.0 | 1353.4 steps/s | 0.74 ms/step | ETA: 1172.9 min
Step 4800000/100000000 | t=4.80e-02 | T=7341.0 | 1353.0 steps/s | 0.74 ms/step | ETA: 1172.7 min
Step 4850000/100000000 | t=4.85e-02 | T=7341.0 | 1352.7 steps/s | 0.74 ms/step | ETA: 1172.4 min
Step 4900000/100000000 | t=4.90e-02 | T=7341.0 | 1352.3 steps/s | 0.74 ms/step | ETA: 1172.0 min
Step 4950000/100000000 | t=4.95e-02 | T=7341.0 | 1352.2 steps/s | 0.74 ms/step | ETA: 1171.6 min
Step 5000000/100000000 | t=5.00e-02 | T=7340.9 | 1352.4 steps/s | 0.74 ms/step | ETA: 1170.8 min
Step 5050000/100000000 | t=5.05e-02 | T=7340.9 | 1352.4 steps/s | 0.74 ms/step | ETA: 1170.2 min
Step 5100000/100000000 | t=5.10e-02 | T=7340.9 | 1352.2 steps/s | 0.74 ms/step | ETA: 1169.7 min
Step 5150000/100000000 | t=5.15e-02 | T=7340.9 | 1352.6 steps/s | 0.74 ms/step | ETA: 1168.7 min
Step 5200000/100000000 | t=5.20e-02 | T=7340.9 | 1353.5 steps/s | 0.74 ms/step | ETA: 1167.4 min
Step 5250000/100000000 | t=5.25e-02 | T=7340.9 | 1354.4 steps/s | 0.74 ms/step | ETA: 1165.9 min
Step 5300000/100000000 | t=5.30e-02 | T=7340.9 | 1355.0 steps/s | 0.74 ms/step | ETA: 1164.8 min
Step 5350000/100000000 | t=5.35e-02 | T=7340.9 | 1355.6 steps/s | 0.74 ms/step | ETA: 1163.7 min
Step 5400000/100000000 | t=5.40e-02 | T=7340.9 | 1356.4 steps/s | 0.74 ms/step | ETA: 1162.4 min
Step 5450000/100000000 | t=5.45e-02 | T=7340.9 | 1357.2 steps/s | 0.74 ms/step | ETA: 1161.1 min
Step 5500000/100000000 | t=5.50e-02 | T=7340.9 | 1356.5 steps/s | 0.74 ms/step | ETA: 1161.1 min
Step 5550000/100000000 | t=5.55e-02 | T=7340.9 | 1356.1 steps/s | 0.74 ms/step | ETA: 1160.8 min
Step 5600000/100000000 | t=5.60e-02 | T=7340.9 | 1355.7 steps/s | 0.74 ms/step | ETA: 1160.5 min
Step 5650000/100000000 | t=5.65e-02 | T=7340.9 | 1355.2 steps/s | 0.74 ms/step | ETA: 1160.3 min
Step 5700000/100000000 | t=5.70e-02 | T=7340.9 | 1354.9 steps/s | 0.74 ms/step | ETA: 1160.0 min
Step 5750000/100000000 | t=5.75e-02 | T=7340.9 | 1354.4 steps/s | 0.74 ms/step | ETA: 1159.8 min
Step 5800000/100000000 | t=5.80e-02 | T=7340.9 | 1354.2 steps/s | 0.74 ms/step | ETA: 1159.3 min
Step 5850000/100000000 | t=5.85e-02 | T=7340.9 | 1353.7 steps/s | 0.74 ms/step | ETA: 1159.2 min
Step 5900000/100000000 | t=5.90e-02 | T=7340.9 | 1353.4 steps/s | 0.74 ms/step | ETA: 1158.8 min
Step 5950000/100000000 | t=5.95e-02 | T=7340.9 | 1353.2 steps/s | 0.74 ms/step | ETA: 1158.4 min
Step 6000000/100000000 | t=6.00e-02 | T=7340.9 | 1353.2 steps/s | 0.74 ms/step | ETA: 1157.8 min
Step 6050000/100000000 | t=6.05e-02 | T=7340.9 | 1353.3 steps/s | 0.74 ms/step | ETA: 1157.1 min
Step 6100000/100000000 | t=6.10e-02 | T=7340.9 | 1352.4 steps/s | 0.74 ms/step | ETA: 1157.2 min
Step 6150000/100000000 | t=6.15e-02 | T=7340.9 | 1351.7 steps/s | 0.74 ms/step | ETA: 1157.2 min
Step 6200000/100000000 | t=6.20e-02 | T=7340.9 | 1351.0 steps/s | 0.74 ms/step | ETA: 1157.2 min
Step 6250000/100000000 | t=6.25e-02 | T=7340.9 | 1350.5 steps/s | 0.74 ms/step | ETA: 1157.0 min
Step 6300000/100000000 | t=6.30e-02 | T=7340.9 | 1349.8 steps/s | 0.74 ms/step | ETA: 1157.0 min
Step 6350000/100000000 | t=6.35e-02 | T=7340.9 | 1348.2 steps/s | 0.74 ms/step | ETA: 1157.7 min
Step 6400000/100000000 | t=6.40e-02 | T=7340.9 | 1347.2 steps/s | 0.74 ms/step | ETA: 1157.9 min
Step 6450000/100000000 | t=6.45e-02 | T=7340.9 | 1346.7 steps/s | 0.74 ms/step | ETA: 1157.8 min
Step 6500000/100000000 | t=6.50e-02 | T=7340.9 | 1345.7 steps/s | 0.74 ms/step | ETA: 1158.0 min
Step 6550000/100000000 | t=6.55e-02 | T=7340.9 | 1344.7 steps/s | 0.74 ms/step | ETA: 1158.3 min
Step 6600000/100000000 | t=6.60e-02 | T=7340.9 | 1344.1 steps/s | 0.74 ms/step | ETA: 1158.2 min
Step 6650000/100000000 | t=6.65e-02 | T=7340.9 | 1343.5 steps/s | 0.74 ms/step | ETA: 1158.1 min
Step 6700000/100000000 | t=6.70e-02 | T=7340.9 | 1342.8 steps/s | 0.74 ms/step | ETA: 1158.0 min
Step 6750000/100000000 | t=6.75e-02 | T=7340.9 | 1342.1 steps/s | 0.75 ms/step | ETA: 1158.0 min
Step 6800000/100000000 | t=6.80e-02 | T=7340.9 | 1341.5 steps/s | 0.75 ms/step | ETA: 1157.9 min
Step 6850000/100000000 | t=6.85e-02 | T=7340.9 | 1341.2 steps/s | 0.75 ms/step | ETA: 1157.6 min
Step 6900000/100000000 | t=6.90e-02 | T=7340.9 | 1340.5 steps/s | 0.75 ms/step | ETA: 1157.5 min
Step 6950000/100000000 | t=6.95e-02 | T=7340.9 | 1339.8 steps/s | 0.75 ms/step | ETA: 1157.5 min
Step 7000000/100000000 | t=7.00e-02 | T=7340.9 | 1339.5 steps/s | 0.75 ms/step | ETA: 1157.2 min
Step 7050000/100000000 | t=7.05e-02 | T=7340.9 | 1339.1 steps/s | 0.75 ms/step | ETA: 1156.9 min
Step 7100000/100000000 | t=7.10e-02 | T=7340.9 | 1338.1 steps/s | 0.75 ms/step | ETA: 1157.1 min
Step 7150000/100000000 | t=7.15e-02 | T=7340.9 | 1337.7 steps/s | 0.75 ms/step | ETA: 1156.8 min
Step 7200000/100000000 | t=7.20e-02 | T=7340.9 | 1337.1 steps/s | 0.75 ms/step | ETA: 1156.8 min
Step 7250000/100000000 | t=7.25e-02 | T=7340.9 | 1336.5 steps/s | 0.75 ms/step | ETA: 1156.6 min
Step 7300000/100000000 | t=7.30e-02 | T=7340.9 | 1336.0 steps/s | 0.75 ms/step | ETA: 1156.4 min
Step 7350000/100000000 | t=7.35e-02 | T=7340.9 | 1333.0 steps/s | 0.75 ms/step | ETA: 1158.4 min
Step 7400000/100000000 | t=7.40e-02 | T=7340.9 | 1332.3 steps/s | 0.75 ms/step | ETA: 1158.4 min
Step 7450000/100000000 | t=7.45e-02 | T=7340.9 | 1331.8 steps/s | 0.75 ms/step | ETA: 1158.2 min
Step 7500000/100000000 | t=7.50e-02 | T=7340.9 | 1331.4 steps/s | 0.75 ms/step | ETA: 1157.9 min
Step 7550000/100000000 | t=7.55e-02 | T=7340.9 | 1331.0 steps/s | 0.75 ms/step | ETA: 1157.6 min
Step 7600000/100000000 | t=7.60e-02 | T=7340.9 | 1330.5 steps/s | 0.75 ms/step | ETA: 1157.5 min
Step 7650000/100000000 | t=7.65e-02 | T=7340.9 | 1329.8 steps/s | 0.75 ms/step | ETA: 1157.4 min
Step 7700000/100000000 | t=7.70e-02 | T=7340.9 | 1329.4 steps/s | 0.75 ms/step | ETA: 1157.2 min
Step 7750000/100000000 | t=7.75e-02 | T=7340.9 | 1327.7 steps/s | 0.75 ms/step | ETA: 1158.0 min
Step 7800000/100000000 | t=7.80e-02 | T=7340.9 | 1325.7 steps/s | 0.75 ms/step | ETA: 1159.1 min
Step 7850000/100000000 | t=7.85e-02 | T=7340.9 | 1324.6 steps/s | 0.75 ms/step | ETA: 1159.5 min
Step 7900000/100000000 | t=7.90e-02 | T=7340.9 | 1324.0 steps/s | 0.76 ms/step | ETA: 1159.4 min
Step 7950000/100000000 | t=7.95e-02 | T=7340.9 | 1323.4 steps/s | 0.76 ms/step | ETA: 1159.2 min
Step 8000000/100000000 | t=8.00e-02 | T=7340.9 | 1322.9 steps/s | 0.76 ms/step | ETA: 1159.1 min
Step 8050000/100000000 | t=8.05e-02 | T=7340.9 | 1322.2 steps/s | 0.76 ms/step | ETA: 1159.1 min
Step 8100000/100000000 | t=8.10e-02 | T=7340.9 | 1321.7 steps/s | 0.76 ms/step | ETA: 1158.9 min
Step 8150000/100000000 | t=8.15e-02 | T=7340.9 | 1321.3 steps/s | 0.76 ms/step | ETA: 1158.5 min
Step 8200000/100000000 | t=8.20e-02 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1158.5 min
Step 8250000/100000000 | t=8.25e-02 | T=7340.9 | 1320.1 steps/s | 0.76 ms/step | ETA: 1158.4 min
Step 8300000/100000000 | t=8.30e-02 | T=7340.9 | 1319.9 steps/s | 0.76 ms/step | ETA: 1157.9 min
Step 8350000/100000000 | t=8.35e-02 | T=7340.9 | 1319.9 steps/s | 0.76 ms/step | ETA: 1157.3 min
Step 8400000/100000000 | t=8.40e-02 | T=7340.9 | 1319.7 steps/s | 0.76 ms/step | ETA: 1156.9 min
Step 8450000/100000000 | t=8.45e-02 | T=7340.9 | 1319.6 steps/s | 0.76 ms/step | ETA: 1156.3 min
Step 8500000/100000000 | t=8.50e-02 | T=7340.9 | 1319.6 steps/s | 0.76 ms/step | ETA: 1155.7 min
Step 8550000/100000000 | t=8.55e-02 | T=7340.9 | 1319.5 steps/s | 0.76 ms/step | ETA: 1155.1 min
Step 8600000/100000000 | t=8.60e-02 | T=7340.9 | 1319.3 steps/s | 0.76 ms/step | ETA: 1154.7 min
Step 8650000/100000000 | t=8.65e-02 | T=7340.9 | 1319.5 steps/s | 0.76 ms/step | ETA: 1153.9 min
Step 8700000/100000000 | t=8.70e-02 | T=7340.9 | 1319.6 steps/s | 0.76 ms/step | ETA: 1153.1 min
Step 8750000/100000000 | t=8.75e-02 | T=7340.9 | 1319.7 steps/s | 0.76 ms/step | ETA: 1152.4 min
Step 8800000/100000000 | t=8.80e-02 | T=7340.9 | 1319.8 steps/s | 0.76 ms/step | ETA: 1151.7 min
Step 8850000/100000000 | t=8.85e-02 | T=7340.9 | 1319.8 steps/s | 0.76 ms/step | ETA: 1151.1 min
Step 8900000/100000000 | t=8.90e-02 | T=7340.9 | 1319.8 steps/s | 0.76 ms/step | ETA: 1150.4 min
Step 8950000/100000000 | t=8.95e-02 | T=7340.9 | 1320.3 steps/s | 0.76 ms/step | ETA: 1149.4 min
Step 9000000/100000000 | t=9.00e-02 | T=7340.9 | 1320.5 steps/s | 0.76 ms/step | ETA: 1148.6 min
Step 9050000/100000000 | t=9.05e-02 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1147.8 min
Step 9100000/100000000 | t=9.10e-02 | T=7340.9 | 1321.1 steps/s | 0.76 ms/step | ETA: 1146.8 min
Step 9150000/100000000 | t=9.15e-02 | T=7340.9 | 1321.1 steps/s | 0.76 ms/step | ETA: 1146.2 min
Step 9200000/100000000 | t=9.20e-02 | T=7340.9 | 1320.9 steps/s | 0.76 ms/step | ETA: 1145.7 min
Step 9250000/100000000 | t=9.25e-02 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1145.2 min
Step 9300000/100000000 | t=9.30e-02 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1144.7 min
Step 9350000/100000000 | t=9.35e-02 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1144.1 min
Step 9400000/100000000 | t=9.40e-02 | T=7340.9 | 1320.3 steps/s | 0.76 ms/step | ETA: 1143.7 min
Step 9450000/100000000 | t=9.45e-02 | T=7340.9 | 1320.4 steps/s | 0.76 ms/step | ETA: 1143.0 min
Step 9500000/100000000 | t=9.50e-02 | T=7340.9 | 1320.3 steps/s | 0.76 ms/step | ETA: 1142.4 min
Step 9550000/100000000 | t=9.55e-02 | T=7340.9 | 1320.4 steps/s | 0.76 ms/step | ETA: 1141.7 min
Step 9600000/100000000 | t=9.60e-02 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1140.9 min
Step 9650000/100000000 | t=9.65e-02 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1140.2 min
Step 9700000/100000000 | t=9.70e-02 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1139.5 min
Step 9750000/100000000 | t=9.75e-02 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1139.0 min
Step 9800000/100000000 | t=9.80e-02 | T=7340.9 | 1320.4 steps/s | 0.76 ms/step | ETA: 1138.5 min
Step 9850000/100000000 | t=9.85e-02 | T=7340.9 | 1320.2 steps/s | 0.76 ms/step | ETA: 1138.1 min
Step 9900000/100000000 | t=9.90e-02 | T=7340.9 | 1320.2 steps/s | 0.76 ms/step | ETA: 1137.4 min
Step 9950000/100000000 | t=9.95e-02 | T=7340.9 | 1320.4 steps/s | 0.76 ms/step | ETA: 1136.6 min
Step 10000000/100000000 | t=1.00e-01 | T=7340.9 | 1320.4 steps/s | 0.76 ms/step | ETA: 1136.0 min
Step 10050000/100000000 | t=1.01e-01 | T=7340.9 | 1320.5 steps/s | 0.76 ms/step | ETA: 1135.3 min
Step 10100000/100000000 | t=1.01e-01 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1134.5 min
Step 10150000/100000000 | t=1.02e-01 | T=7340.9 | 1320.9 steps/s | 0.76 ms/step | ETA: 1133.7 min
Step 10200000/100000000 | t=1.02e-01 | T=7340.9 | 1320.9 steps/s | 0.76 ms/step | ETA: 1133.1 min
Step 10250000/100000000 | t=1.03e-01 | T=7340.9 | 1320.9 steps/s | 0.76 ms/step | ETA: 1132.4 min
Step 10300000/100000000 | t=1.03e-01 | T=7340.9 | 1321.1 steps/s | 0.76 ms/step | ETA: 1131.7 min
Step 10350000/100000000 | t=1.04e-01 | T=7340.9 | 1320.9 steps/s | 0.76 ms/step | ETA: 1131.2 min
Step 10400000/100000000 | t=1.04e-01 | T=7340.9 | 1320.6 steps/s | 0.76 ms/step | ETA: 1130.8 min
Step 10450000/100000000 | t=1.05e-01 | T=7340.9 | 1320.7 steps/s | 0.76 ms/step | ETA: 1130.0 min
